ax,ay,az,gx,gy,gz
0.3136404,-9.684546,-2.0231,-0.8015267,1.59542,-0.03053435
0.3495534,-9.763555,-2.202666,0.6564885,1.396947,-0.7709923
0.3423708,-9.763555,-2.066196,-0.2137404,0.07633588,0.2442748
0.4429273,-9.749189,-2.08535,-0.2442748,-0.5496183,-1.007634
0.4094085,-9.660604,-2.138022,0.6412213,0.2442748,0.0
0.4548983,-9.718064,-2.078167,-0.03816794,0.7633588,-0.6793893
0.4357447,-9.682152,-2.027889,-1.091603,0.351145,-0.3053435
0.4979939,-9.662998,-2.087744,-1.534351,-0.4045802,0.4122138
0.4094085,-9.725247,-2.049437,-1.335878,1.633588,0.610687
0.5003881,-9.586384,-2.025495,-2.633588,2.89313,1.19084
0.3663129,-9.655815,-2.102109,-2.045802,4.748092,1.29771
0.237026,-9.734824,-2.078167,-3.061069,4.129771,1.671756
0.3950433,-9.622296,-2.121263,-4.145038,2.251908,0.7328244
0.3112462,-9.737218,-2.138022,-2.755725,1.442748,-0.4045802
0.3639187,-9.720459,-2.257732,-1.877863,0.08396947,-1.030534
0.4070143,-9.624691,-2.190695,-0.9923664,-0.7938931,-0.8549618
0.4261679,-9.651027,-2.264915,0.4885496,-0.2748091,-1.114504
0.4094085,-9.667787,-2.260126,0.09160305,-1.748092,-0.3206107
0.5195417,-9.665392,-2.420538,0.8473283,-0.4503817,0.1679389
0.3998317,-9.651027,-2.346318,-0.09923664,0.4351145,0.5496183
0.3758897,-9.579201,-2.262521,-1.312977,0.5038168,-0.4503817
0.4189853,-9.734824,-2.291251,1.687023,3.396947,-0.007633588
0.3782839,-9.634268,-2.078167,-1.122137,2.206107,0.1526718
0.4165911,-9.653421,-2.11408,-0.6793893,0.9770992,-0.2671756
0.4525041,-9.689334,-2.161964,-0.2137404,1.129771,0.3206107
0.4261679,-9.631873,-2.147599,-1.099237,-0.05343511,-0.1221374
0.4381389,-9.698911,-2.202666,-0.9160305,0.01526718,0.1145038
0.4860229,-9.643845,-2.15957,-0.5496183,0.7557252,-0.1145038
0.4237737,-9.703699,-2.221819,-0.1908397,0.5954198,0.2900764
0.4668693,-9.691729,-2.195483,-0.09923664,1.29771,-0.3740458
0.4165911,-9.696517,-2.147599,-0.5114504,1.145038,0.610687
0.4860229,-9.655815,-2.145205,0.2519084,2.679389,0.5267176
0.4070143,-9.672575,-2.133234,-1.641221,-0.4427481,-0.5572519
0.3998317,-9.682152,-2.15957,0.5343512,0.6183206,-0.01526718
0.4046201,-9.725247,-2.090138,-0.4351145,-0.5343512,-0.2213741
0.5075707,-9.643845,-2.145205,-0.351145,0.6183206,0.4503817
0.4644751,-9.648633,-2.03986,-2.19084,-0.351145,-0.5801527
0.5602432,-9.555259,-2.090138,-3.412214,-1.198473,1.0
0.3591303,-9.727641,-2.288857,-1.679389,-0.01526718,0.8244275
0.3615245,-9.646238,-2.245761,-1.664122,-0.5877862,0.9389313
