ax,ay,az,gx,gy,gz
0.593762,-9.938332,-3.98874,-69.21374,19.68702,18.32061
-2.767697,-10.34535,-1.436521,77.9771,-13.29771,2.633588
-0.3256114,-9.313444,-2.568978,-48.12977,2.870229,10.48855
-1.134852,-10.28788,-2.801216,30.48092,-7.824428,4.045802
-0.2944868,-9.507375,-1.82917,-11.58779,3.48855,4.343512
-0.9337386,-9.742006,-2.475605,13.47328,5.175572,1.648855
-0.6392518,-9.55047,-2.382231,1.129771,-2.366412,2.946565
-0.9552865,-9.5385,-1.910573,2.89313,8.503817,1.229008
-0.8355764,-9.715671,-2.128445,-9.38168,9.801527,0.389313
-0.9935937,-9.696517,-2.39899,-0.870229,1.19084,0.0
-0.2633622,-9.830592,-2.410961,-6.091603,10.29008,-0.9389313
-0.85473,-9.797073,-2.39899,-1.274809,12.41985,-2.572519
-0.4070143,-9.52174,-2.396596,-1.824428,4.152672,-1.89313
-0.6943185,-9.715671,-2.410961,0.3587786,1.587786,-3.679389
-0.2226608,-9.548077,-2.477999,1.519084,-0.7022901,-2.534351
-0.272939,-9.710882,-2.497152,2.015267,1.671756,0.4732824
-0.4860229,-9.65821,-2.595315,6.229008,1.862595,-0.007633588
-0.4453215,-9.610326,-2.202666,0.5267176,-0.8015267,-0.5114504
-0.3926491,-9.821015,-2.13084,2.664122,-2.763359,-1.847328
-0.2561796,-9.737218,-2.200271,0.9465649,0.610687,-0.01526718
-0.1340753,-9.639056,-2.346318,-1.564886,2.48855,-1.305344
-0.2801216,-9.653421,-2.104503,-2.78626,6.091603,-0.129771
-0.4165911,-9.725247,-2.327164,-4.732824,3.648855,-0.4961832
-0.3567361,-9.595961,-2.238579,-4.709924,5.908397,2.709924
-0.3711013,-9.639056,-2.477999,-10.42748,3.29771,2.679389
-0.4501099,-9.646238,-2.231396,-9.992367,-0.3358779,2.748092
-0.3016694,-9.409213,-2.664747,7.641222,-0.5572519,0.9770992
-0.5530606,-9.576807,-2.123657,4.114504,3.236641,1.557252
-0.3734955,-9.660604,-2.726996,-5.656488,2.21374,1.648855
-0.557849,-10.03649,-2.442086,13.29771,0.9160305,-0.1374046
-0.4788404,-9.576807,-2.425326,5.412214,2.580153,0.07633588
-0.6320692,-9.643845,-2.145205,-1.236641,1.038168,-4.557252
-0.2418144,-9.552865,-2.102109,1.229008,-2.870229,-2.664122
-0.2920926,-9.55047,-2.104503,-11.70992,-4.679389,-1.793893
-0.1771709,-9.667787,-2.640805,-5.61832,3.778626,2.335878
-0.3998317,-9.715671,-2.466028,-8.664123,1.450382,-0.1984733
-0.3399766,-9.698911,-2.540248,2.916031,1.290076,-0.6412213
-0.4429273,-9.488221,-3.268085,23.24427,7.59542,-4.70229
0.1436521,-9.303867,-1.283292,-29.87023,1.305344,2.89313
-0.2920926,-10.12268,-3.368642,31.20611,4.625954,-1.282443
