ax,ay,az,gx,gy,gz
-0.7206547,-10.19691,-1.391031,-3.19084,-0.3587786,-1.648855
2.56419,-9.627085,-3.39019,-5.305344,5.48855,2.290076
-0.2513912,-9.698911,-1.869872,-0.1145038,-0.1221374,-0.2748091
-0.1891419,-9.756371,-2.149993,-2.374046,2.679389,-1.473282
0.5746084,-10.00297,-2.616863,0.7480916,-2.022901,-0.4656488
-0.2681506,-9.792285,-1.915361,1.450382,-0.6259542,0.05343511
-0.2442086,-9.708488,-1.908179,0.2671756,-0.8167939,-0.8244275
-0.320823,-9.768343,-1.900996,1.137405,0.5572519,0.1908397
-0.3423708,-9.730036,-1.958457,-0.1374046,1.419847,0.8396947
-0.3806781,-9.876082,-1.884237,-0.8091603,0.5419847,0.4045802
-0.213084,-9.749189,-1.944092,-2.091603,1.480916,1.0
-0.320823,-9.674969,-1.87466,-1.580153,-0.2519084,-0.5038168
-0.9888053,-9.840169,-1.450886,0.01526718,-2.312977,-0.1450382
-0.2322376,-9.674969,-2.013524,-2.022901,0.1832061,-1.412214
-1.991976,-9.837775,-0.9959879,-0.3664122,-0.2290076,0.2366412
-0.01197101,-9.651027,-2.030283,3.80916,-1.244275,-1.816794
-0.4668693,-9.900024,-1.685518,-0.3587786,-2.21374,-0.5572519
-0.2873042,-9.672575,-1.558625,0.3664122,1.51145,0.7022901
-0.308852,-9.710882,-1.810017,1.274809,2.061069,0.03816794
-0.2657564,-9.753978,-1.872266,-2.618321,1.862595,0.2824428
-0.3112462,-9.840169,-1.630451,-1.244275,0.5114504,-0.129771
-0.308852,-9.770737,-1.747767,-1.931298,-0.2137404,0.03053435
-0.2346318,-9.739613,-1.745373,-2.473282,1.122137,-0.480916
-0.9433154,-9.794679,-0.9864111,-3.610687,-2.748092,-1.19084
-0.08140286,-9.859323,-2.102109,-0.4198473,-0.2977099,-0.1832061
-0.4333505,-9.844957,-1.848324,1.038168,-1.740458,-0.6335878
-0.3830723,-9.617508,-1.848324,-2.496183,-0.6030535,-0.6793893
0.1388637,-9.955091,-2.482787,-1.610687,2.129771,0.7557252
-0.05506664,-9.756371,-1.855506,2.022901,-0.2061069,0.2213741
0.4884171,-9.581595,-2.032677,-0.6259542,2.916031,0.9007633
-0.5506664,-9.854534,-2.063802,-1.587786,-2.458015,0.610687
-0.3902549,-10.07959,-1.884237,0.4351145,2.778626,0.8015267
-0.3639187,-9.967062,-2.243367,-0.3664122,0.8549618,1.068702
-0.5722142,-9.883265,-1.575385,0.6870229,-4.259542,-2.51145
-0.237026,-9.674969,-1.757344,0.5267176,-1.091603,-0.08396947
-0.2825158,-9.706094,-1.537078,-2.89313,-1.816794,-1.557252
-0.1340753,-9.986216,-1.977611,0.1374046,7.900764,-5.89313
-0.237026,-9.835381,-1.486799,-3.618321,-0.5801527,-1.412214
-0.3519476,-9.713276,-1.733402,-5.358778,3.412214,-0.1908397
-0.3016694,-9.629479,-1.771709,-2.160305,-0.648855,-0.2442748
