ax,ay,az,gx,gy,gz
0.4453215,-8.863335,-1.611298,4.862596,-8.099236,0.5114504
2.185906,-11.01093,-4.096479,10.0687,5.099236,-41.32824
1.78368,-7.144298,-1.13964,-22.38931,22.29771,-3.679389
0.3399766,-10.40759,-3.600879,-32.43512,41.34351,-13.83969
2.861071,-8.707711,-2.693477,-28.77099,56.01527,4.839694
0.5171475,-9.993398,-2.887407,4.977099,41.13741,6.419847
2.418144,-9.093178,-2.882619,-7.51145,43.32061,18.55725
1.503559,-9.19134,-3.153164,-2.923664,46.32061,26.87786
1.122881,-9.078813,-3.586514,-9.557252,47.51908,29.51145
1.084573,-8.990228,-3.574543,-9.488549,48.39695,30.36641
0.3495534,-9.023746,-3.694253,-29.87786,40.29008,31.30534
-0.7254431,-9.267955,-3.708618,-17.75573,25.48855,22.72519
-1.472434,-9.727641,-3.256114,-22.33588,15.06107,22.12214
0.248997,-9.385271,-2.6839,-6.160306,8.900764,4.519084
-1.422156,-10.55364,-3.634398,3.519084,26.52672,11.53435
-1.132457,-9.057265,-2.600103,-1.51145,-4.80916,5.91603
-1.225831,-9.603143,-3.313575,0.8015267,-11.83206,-1.122137
-0.902614,-9.473856,-2.935291,6.480916,-16.47328,-2.099237
-1.086968,-9.552865,-2.868254,6.679389,-22.17557,-4.427481
-1.031901,-9.593566,-2.784456,6.78626,-25.1145,-6.763359
-1.024718,-9.619903,-3.143587,6.221374,-27.09924,-5.732824
-1.235408,-9.55047,-2.832341,10.77099,-28.71756,-7.687023
-1.532289,-9.653421,-2.987964,7.763359,-27.35114,-12.12214
-0.770933,-9.536105,-3.620033,16.27481,-20.9084,-23.29771
1.747767,-7.999028,-3.318364,-1.954198,9.496183,-11.77099
-0.4860229,-12.0141,-3.962404,13.0458,-4.59542,-25.41221
2.25055,-6.969521,-1.122881,0.05343511,-5.603054,-20.72519
0.2442086,-9.902418,-5.717354,-50.29008,-17.74809,5.671756
0.04070143,-10.34056,-2.652776,69.73283,-53.38168,-5.389313
3.397372,-8.231265,-2.363077,-28.61832,-46.03053,-19.42748
-0.7422025,-9.85214,-3.445256,8.374045,-60.0229,2.458015
-0.5770026,-8.973468,-3.524265,-7.396946,-63.44275,-1.229008
-0.1628057,-9.919178,-3.962404,-22.39695,-41.37405,-10.30534
-1.369483,-10.20409,-2.229002,32.96947,-35.61832,-0.5267176
-2.401384,-8.767567,-1.807622,-16.21374,-56.9084,10.21374
-1.434127,-10.19691,-3.339911,4.221374,-64.13741,2.030534
-1.16837,-9.169792,-2.408567,1.351145,-54.32061,4.541985
-2.075773,-9.720459,-2.154782,3.145038,-46.90076,-3.679389
-1.49877,-9.624691,-2.157176,5.412214,-40.19084,-14.74046
-1.984793,-9.512163,-2.03986,1.610687,-38.28244,-19.27481
