ax,ay,az,gx,gy,gz
0.3351882,-9.404425,-3.699042,-1.229008,-7.931298,1.396947
0.5123591,-9.222465,-3.521871,-2.129771,-7.183206,0.4961832
0.5554548,-9.246407,-3.689465,-11.32824,-2.656489,2.938931
0.2585738,-9.378088,-3.998317,-0.9847328,1.244275,1.267176
0.4309563,-9.241618,-3.847482,0.09923664,1.129771,-0.7557252
0.4381389,-9.160215,-3.763685,-2.374046,2.167939,0.129771
0.3615245,-9.227253,-3.926491,-2.061069,2.549618,-1.030534
0.3734955,-9.284714,-3.74932,0.9312977,1.21374,-1.480916
0.2825158,-9.184157,-3.581726,-3.717557,-4.984733,-0.7251908
0.272939,-8.90643,-3.909731,-8.290076,-20.85496,-0.1374046
-0.6536171,-9.485827,-4.345476,-4.198473,-41.15267,1.389313
-1.312023,-9.490616,-3.746926,14.03053,-68.40458,-12.30534
0.06943185,-9.706094,-3.603274,3.053435,-54.64122,-12.52672
-1.678335,-8.714894,-2.719813,3.862595,-43.83206,-13.9084
-1.04866,-9.787497,-3.303998,-9.396947,-44.03053,-28.0229
-0.3495534,-9.433155,-2.58095,13.83206,-17.31298,-31.66412
-0.2202666,-9.105149,-3.541024,-27.67939,-8.137404,-13.09924
-0.1891419,-11.45386,-6.483498,20.73282,-20.98473,-25.51145
0.3950433,-7.050924,-3.845088,4.679389,2.625954,-19.8855
1.505953,-10.489,-3.787627,-0.3969466,-40.92366,-25.48855
1.237802,-8.662222,-5.049371,24.72519,-11.19847,-27.18321
2.631228,-7.328651,-2.590526,-26.03817,-20.52672,-7.38168
0.8619126,-9.653421,-4.201824,-3.801527,-17.80916,-7.030534
1.297657,-8.978256,-3.021482,-12.1374,-34.8855,-0.7709923
1.144428,-9.68694,-3.454833,15.69466,-36.25954,2.610687
0.2298434,-8.935161,-5.181053,-11.30534,-49.75573,7.320611
0.1460463,-10.6518,-6.505046,32.12977,-38.27481,-16.19847
1.450886,-6.07409,-2.942474,22.0,-23.50382,11.70229
-2.329558,-11.13064,-4.22816,-14.8626,-27.55725,0.7251908
-1.276109,-7.398083,-2.585738,6.175572,-23.14504,-9.030535
-0.7230489,-10.1155,-3.859453,-18.33588,-18.29771,-19.35114
-0.1723825,-8.00621,-2.054225,-30.51908,-5.442748,-19.20611
0.6847417,-10.4459,-4.99191,1.984733,11.82443,10.64122
-1.771709,-10.16339,-5.679047,7.496183,-10.14504,-12.56489
1.865083,-6.423643,-4.41012,5.671756,14.0916,-11.9084
0.08858546,-11.69807,-5.394136,-14.46565,-19.30534,-6.679389
1.098939,-6.847417,-2.485181,44.48855,-1.442748,-22.16794
1.90339,-9.303867,-3.445256,-34.22901,2.870229,10.99237
-0.03351882,-8.825027,-2.075773,26.9084,-6.694656,6.374046
-0.3184288,-10.06283,-2.528277,-21.90076,-24.50382,9.412213
0.01675941,-10.86249,-3.157952,-6.587786,-55.10687,-15.63359
1.367089,-10.45308,-6.560112,2.564885,5.862596,5.61832
0.4165911,-6.521805,-4.129998,15.77863,1.358779,7.40458
0.4094085,-9.773131,-5.829881,-19.17557,22.61832,22.41985
-2.092532,-7.45315,-1.90339,44.25954,15.33588,3.305344
-0.03112462,-9.380483,-3.229778,-35.0458,10.42748,-0.7251908
-0.617704,-8.951921,-2.336741,14.63359,17.48092,-16.58015
0.3303998,-12.93827,-3.165135,-13.35878,15.58779,8.969465
-1.197101,-10.63026,-6.780379,-42.79389,-16.50382,-4.167939
1.197101,-6.811504,-3.117251,100.3817,34.0229,4.282443
0.4261679,-8.755595,-4.106056,-108.2901,-12.28244,-4.236641
2.291251,-7.697359,-3.356671,77.73283,25.71756,-0.870229
0.3495534,-7.793127,-1.182736,-57.83206,3.251908,27.57252
-1.113304,-10.62068,-3.902549,-1.862595,-29.14504,6.839694
0.5913678,-11.51132,-8.226477,4.0,-38.32061,-18.59542
0.3806781,-8.149862,-3.974375,55.77863,-35.15267,-33.0458
1.728614,-8.690952,-2.726996,-51.19084,14.36641,9.717557
-3.5099,-8.860941,-4.103662,41.72519,17.05343,19.86259
0.1125275,-7.292738,-1.946486,-29.87786,-3.152672,-26.65649
0.4237737,-9.991004,-4.010288,-20.78626,9.480916,-14.70992
3.004723,-10.44111,-4.175488,21.34351,67.61069,28.0
-1.161188,-9.428367,-9.52174,-60.54962,12.12977,4.908397
0.06943185,-7.015011,-0.8858546,80.35878,17.38168,-0.9923664
1.199495,-9.634268,-6.464345,-42.49618,-4.21374,-14.0687
1.96564,-6.349423,-1.505953,29.45802,15.80153,18.64886
-1.412579,-9.89763,-2.896984,-42.16794,-20.80916,11.29008
-0.2513912,-12.26071,-4.450821,35.80916,-43.65649,6.763359
1.199495,-9.586384,-8.346188,-40.87786,-11.49618,-45.24427
4.122815,-6.179435,-3.86903,68.01527,1.160305,13.32061
-0.9217676,-8.875306,-5.449203,-25.80153,15.90076,23.42748
