ax,ay,az,gx,gy,gz
0.7230489,-7.161057,-4.709395,-12.58779,9.587787,-16.35878
3.129222,-7.934384,-5.609614,-0.4427481,22.45038,6.610687
1.611298,-7.915231,-5.133168,-12.96183,6.541985,-3.305344
2.06859,-8.24563,-4.76925,-2.114504,-1.374046,-1.709924
1.944092,-8.623915,-4.429273,-5.366412,-4.496183,0.5725191
2.042254,-8.157045,-4.019865,-13.63359,-10.45038,2.587786
2.396596,-9.763555,-5.05416,-21.69466,-3.473282,-12.45802
1.716643,-8.2169,-4.728549,-10.12977,10.94656,0.6946565
2.202666,-6.344635,-4.666299,7.793893,-17.41221,13.96947
2.15957,-6.691794,-6.133945,-11.79389,5.603054,-0.1679389
1.637634,-8.772355,-6.952762,12.33588,-11.1374,2.389313
0.2274492,-7.335834,-5.377377,2.145038,-21.87786,1.664122
1.620875,-8.449138,-5.906496,-0.4961832,-13.9084,-5.740458
1.233014,-8.094796,-4.472369,-3.671756,-3.908397,-3.183206
1.393425,-8.626308,-4.72376,-11.78626,4.374046,-10.64886
1.683124,-9.018958,-4.714183,6.290076,3.519084,-0.8625955
0.6775591,-8.516175,-4.235343,-31.07634,21.1145,13.55725
1.414973,-10.17536,-7.580042,28.27481,-19.60305,-3.618321
0.8858546,-6.34224,-6.071695,4.030534,9.320611,-16.15267
2.123657,-7.496245,-6.071695,-7.282443,11.9313,5.129771
1.340753,-8.078036,-5.935226,20.50382,6.862596,-18.94657
2.75812,-7.089231,-4.489128,-18.24427,19.0916,-0.5267176
1.898602,-8.298303,-4.809951,-7.78626,6.160306,6.007634
1.616086,-8.930372,-4.525041,1.625954,-6.80916,1.633588
1.848324,-8.90643,-3.940856,0.1526718,-1.007634,9.519084
2.193089,-9.80665,-5.746084,21.56489,-2.816794,-12.12977
1.678335,-11.2312,-7.321469,27.24427,28.73282,14.51908
1.805228,-6.526594,-5.932832,-15.35114,-4.687023,-4.076336
0.842759,-7.90326,-5.868188,-3.770992,-12.71756,-10.87786
1.335965,-7.941567,-5.470751,17.60305,-18.87023,23.62595
0.4812346,-7.76679,-4.553771,-16.85496,-15.51145,-6.625954
1.982399,-8.916007,-4.642357,9.564885,4.114504,1.832061
0.5363012,-8.580819,-3.622427,0.4122138,4.931298,-4.541985
1.728614,-9.344569,-5.104438,5.877862,6.847328,-2.870229
0.3543419,-10.77151,-6.892907,-18.35878,-8.992367,30.0229
0.629675,-5.846641,-4.43885,2.015267,14.76336,-3.236641
2.245761,-6.969521,-6.174646,-15.12214,-0.4503817,9.61832
1.73819,-8.305486,-6.177041,12.46565,11.09924,-19.06107
2.336741,-7.25922,-4.764462,-9.480916,13.8626,-5.259542
1.474828,-8.492233,-5.121197,-8.977099,7.549618,2.78626
1.338359,-8.406042,-4.213795,-5.145038,-3.633588,2.694656
1.92015,-9.054871,-4.55856,9.557252,-0.6946565,10.71756
1.611298,-8.50181,-3.361459,3.740458,-8.206107,-4.335878
4.220978,-8.973468,-8.429984,-11.66412,16.45802,-16.83969
0.6655881,-6.086061,-3.265691,12.9542,-16.39695,17.01527
0.3399766,-7.8865,-6.514623,-3.206107,-21.19084,-4.251908
2.600103,-7.678205,-5.312734,-1.351145,-1.725191,19.8855
0.5506664,-7.884106,-4.580108,3.541985,-7.923664,12.76336
0.5602432,-8.51857,-4.84347,-7.114504,-6.748092,-8.221375
1.345541,-8.616732,-4.486734,-0.4503817,9.564885,2.633588
0.5865794,-9.454702,-4.527435,-3.656489,5.717557,-10.0687
1.465251,-8.683769,-3.847482,1.091603,16.26718,2.839695
0.2202666,-10.31422,-5.896919,-42.65649,-6.534351,-1.572519
0.05746084,-7.841011,-5.559336,25.65649,-6.419847,-11.03817
2.573767,-5.793968,-6.227319,-22.16794,-0.0610687,3.51145
0.4429273,-9.667787,-7.184999,25.30534,9.59542,-26.54198
1.953669,-6.914454,-5.209783,-15.98473,-6.885496,-20.61069
1.659182,-8.386889,-5.231331,2.931298,-1.236641,-2.099237
1.532289,-8.152257,-4.592079,-1.80916,-11.48855,-4.931298
1.953669,-8.585608,-5.123591,4.152672,-4.343512,3.625954
1.393425,-8.271967,-3.89776,-1.015267,-10.85496,1.824428
2.703054,-9.337387,-6.631939,-43.0458,-2.312977,-19.45802
-0.4046201,-9.466674,-4.338294,36.96183,-13.47328,10.92366
1.881843,-5.940014,-6.651093,-32.45038,-19.56489,-25.98473
3.122039,-7.817069,-6.691794,9.648855,-6.587786,16.57252
-0.3519476,-7.687782,-5.181053,0.2671756,-15.63359,11.0458
1.113304,-8.171411,-5.691018,-3.465649,-13.59542,-3.633588
0.8858546,-8.197746,-4.716578,-3.244275,-2.183206,-2.51145
0.8619126,-9.114726,-4.618415,10.33588,3.946565,-10.21374
