ax,ay,az,gx,gy,gz
8.89446,-0.6703765,-3.248932,6.175572,-8.267176,3.419847
9.066842,-0.7398083,-3.371036,5.664122,-8.603053,3.328244
8.947132,-1.024718,-3.213019,4.763359,-11.50382,-0.4198473
8.844181,-0.8930372,-3.323152,3.832061,-13.40458,-1.038168
8.980651,-0.9217676,-3.883395,1.740458,-10.67176,-0.9541985
8.865729,-0.6895301,-4.096479,0.4732824,-4.755725,-1.633588
8.90643,-0.7637503,-3.892972,-0.1908397,-1.992366,-0.2824428
8.911219,-0.7900866,-4.019865,-0.6183206,1.503817,0.4045802
8.925584,-0.830788,-3.859453,-0.8549618,3.389313,0.3816794
8.889671,-0.8738836,-3.588908,-1.59542,2.450382,-0.1679389
8.865729,-0.9074024,-3.696647,-0.870229,1.137405,-0.3740458
8.827422,-0.8571242,-3.660734,-0.2213741,-0.610687,-1.061069
8.813056,-0.8283938,-3.754108,-0.8015267,-0.02290076,-0.5038168
8.808268,-0.9528923,-3.6751,-0.9083969,-0.6412213,-3.10687
8.729259,-0.4764462,-3.397372,3.053435,-3.839695,1.358779
8.695741,-0.7757214,-3.502717,1.89313,-6.564886,1.969466
8.990228,-0.8283938,-3.849876,2.351145,-8.21374,2.328244
8.686164,-0.9313444,-3.842694,2.122137,-7.931298,1.068702
8.767567,-1.055843,-3.964798,0.8396947,-7.732824,-1.648855
8.748413,-0.7996634,-4.204218,0.778626,-4.877862,-1.030534
8.738836,-0.806846,-4.163517,1.022901,-2.732824,-0.007633588
8.743625,-0.8451532,-4.206613,0.7480916,-0.8396947,0.3740458
8.793902,-0.8714894,-4.31914,-0.05343511,1.992366,-0.1526718
8.762778,-0.8643068,-3.830723,0.5801527,0.7480916,-0.7480916
8.736442,-0.8714894,-3.974375,0.1068702,0.2824428,-0.6335878
8.676587,-0.8140285,-3.979163,0.6946565,-1.099237,-0.07633588
8.683769,-0.8403648,-4.139575,0.832061,-0.6183206,0.03816794
8.681376,-0.8643068,-4.041412,0.8244275,-0.5419847,-0.2748091
8.729259,-0.7996634,-3.924097,0.7938931,-1.068702,-0.3282443
8.748413,-0.9504981,-4.139575,1.007634,-1.679389,-0.6793893
8.631097,-0.9816227,-4.185065,1.78626,-1.030534,-1.137405
8.772355,-0.6727707,-4.036624,0.1908397,-1.114504,0.1984733
8.669404,-0.7182605,-3.995923,0.5648855,-2.21374,0.8473283
8.647857,-0.8451532,-3.940856,0.6335878,-5.091603,2.267176
8.868123,-1.055843,-4.431667,0.5572519,-3.931298,1.282443
8.59279,-1.058237,-4.43885,-0.5343512,-0.1374046,-0.5267176
8.722076,-0.9959879,-4.551377,-1.274809,3.938931,-2.244275
8.743625,-0.8810662,-4.173094,-1.687023,4.549618,-2.770992
8.671799,-0.6751649,-4.084508,-3.045802,3.839695,-1.305344
8.628703,-0.8164227,-4.003105,-3.206107,3.648855,0.2748091
8.693346,-0.7685388,-3.991134,-0.351145,0.9465649,1.458015
8.746018,-0.8930372,-4.197036,-0.2366412,2.396947,1.053435
8.717288,-0.9074024,-4.058172,-0.3206107,1.083969,-0.7557252
8.669404,-0.8283938,-3.948039,0.5572519,-0.740458,-0.778626
8.724471,-0.8116343,-3.924097,2.450382,-3.580153,-0.4274809
8.743625,-0.8140285,-4.029441,2.832061,-4.38168,0.1603053
8.702923,-0.8858546,-4.115633,2.244275,-4.80916,0.1526718
