ax,ay,az,gx,gy,gz
0.794875,-9.629479,1.795651,7.015267,-5.694656,-4.419847
1.098939,-9.629479,1.934515,7.679389,-3.496183,-6.396946
1.074997,-9.497798,2.102109,7.435114,-3.916031,-3.78626
1.18513,-9.555259,2.104503,5.992366,-5.152672,-1.709924
1.218649,-9.464279,2.097321,7.015267,-4.045802,-1.916031
1.204283,-9.385271,2.322376,5.992366,-3.78626,-0.9465649
1.376666,-9.25359,2.568978,5.358778,-4.099236,-1.534351
1.156399,-9.32781,2.602497,3.618321,-5.335878,-3.160305
1.441309,-9.354146,2.667141,3.526718,-7.366412,-4.19084
1.599327,-9.255983,2.458845,4.427481,-7.51145,-5.778626
1.66397,-9.423578,2.870648,6.740458,-6.885496,-3.099237
1.733402,-9.284714,2.918532,5.328244,-7.519084,3.122137
1.776498,-9.205706,2.72939,3.175573,-5.633588,4.312977
1.637634,-9.354146,2.602497,2.618321,-0.1526718,0.7709923
1.604115,-9.255983,2.839523,0.389313,4.030534,-2.328244
1.733402,-9.028535,2.94008,-1.458015,5.312977,-2.259542
1.577779,-9.100361,2.794033,-2.648855,5.21374,-1.206107
1.539472,-9.272743,2.908955,-3.740458,4.366412,-1.916031
1.472434,-9.272743,2.870648,-5.152672,3.625954,-3.328244
1.455675,-9.241618,2.942474,-5.167939,2.778626,-2.244275
1.458069,-9.258378,2.863465,-6.328244,3.038168,-1.89313
1.505953,-9.31105,2.825158,-5.091603,3.717557,-1.236641
1.482011,-9.354146,2.724602,-3.740458,4.007634,-1.389313
1.429338,-9.342175,2.65517,-2.564885,3.480916,-1.183206
1.467646,-9.303867,2.707842,-1.984733,2.946565,-0.06870229
1.388637,-9.306262,2.492364,-1.877863,2.480916,-0.3664122
1.431733,-9.435549,2.657564,-1.030534,2.374046,-0.648855
1.49877,-9.308656,2.650381,-0.648855,2.198473,-1.045802
1.417367,-9.287108,2.652776,-0.5954198,1.580153,-0.259542
1.47004,-9.330204,2.643199,-0.389313,0.7709923,-0.3282443
1.328782,-9.299079,2.595315,-0.778626,0.4274809,-0.07633588
1.39582,-9.291897,2.624045,-1.236641,0.4045802,-0.2748091
1.407791,-9.334992,2.530671,-1.534351,-0.5419847,-0.8931297
1.45328,-9.421184,2.557007,-1.091603,-0.5725191,-0.07633588
1.403002,-9.387665,2.58095,-0.480916,-0.5419847,0.3587786
1.474828,-9.323022,2.576161,-0.9007633,-0.7480916,0.1068702
1.51553,-9.382876,2.454057,-1.10687,-0.648855,-0.648855
1.489193,-9.356541,2.449268,-1.183206,-0.2061069,-0.610687
1.491588,-9.387665,2.461239,-1.282443,0.4351145,-0.129771
1.462857,-9.387665,2.504335,-0.7709923,0.480916,0.03816794
1.285686,-9.346964,2.494758,-0.8396947,0.1374046,-0.4961832
1.383849,-9.344569,2.53546,-0.9160305,0.2137404,-0.5725191
1.443704,-9.397242,2.540248,-0.9465649,0.2824428,-0.389313
1.412579,-9.41879,2.413355,-0.8167939,0.1832061,0.3053435
1.472434,-9.337387,2.3535,-1.312977,0.4656488,-0.1832061
1.47004,-9.390059,2.358289,-0.7328244,0.8015267,-0.9770992
1.436521,-9.3733,2.513912,-0.6030535,0.5954198,-0.6030535
1.441309,-9.366117,2.559402,-0.6335878,0.4198473,-0.6259542
1.458069,-9.344569,2.382231,0.03816794,0.0,-0.2748091
1.477222,-9.294291,2.523489,-0.2366412,0.2061069,-0.4122138
1.460463,-9.332599,2.430115,-0.1908397,-0.259542,-0.4580153
1.431733,-9.323022,2.470816,-0.4503817,-0.4274809,-0.6183206
1.546654,-9.351752,2.418144,-0.129771,-0.4198473,-0.05343511
