ax,ay,az,gx,gy,gz
5.805939,-7.565677,-3.050213,54.67939,11.69466,46.85496
5.236119,-7.582437,-2.987964,53.74809,6.496183,45.29771
4.972757,-7.881712,-2.693477,51.91603,-0.6183206,42.85496
4.666299,-7.718906,-2.011129,47.54198,-8.427481,43.13741
4.395754,-8.252813,-1.80044,50.32061,-12.16031,42.64122
4.036624,-8.511387,-1.826776,52.03817,-13.80916,38.09924
3.770868,-8.664616,-1.47004,49.8168,-23.52672,32.72519
3.754108,-9.14585,-1.695095,49.65649,-28.03053,20.50382
3.895366,-8.542512,-1.505953,43.93893,-30.03817,15.19847
3.8403,-8.525752,-0.9840169,42.74809,-27.79389,18.60305
3.65834,-8.623915,-0.237026,44.8855,-36.01527,27.1145
2.667141,-8.544906,-0.3280056,42.35115,-47.87786,37.15267
2.801216,-9.198523,-0.1532289,43.21374,-56.77099,34.45038
2.796427,-9.366117,-0.6129156,43.51145,-65.16031,32.75573
2.449268,-8.693346,-0.7685388,43.50382,-78.229,37.77099
2.999935,-8.777143,-1.347936,40.83206,-80.12977,42.12214
2.149993,-9.404425,-0.6440403,42.0458,-89.96947,52.9084
1.070208,-10.62547,-1.972822,35.77863,-94.9313,45.67939
2.284068,-10.60871,-1.158794,37.71756,-86.1145,25.36641
1.170765,-9.665392,-0.2202666,44.55725,-82.90839,24.29008
-0.7350199,-8.896853,0.8379706,29.74046,-95.35878,39.41985
0.4189853,-10.55364,0.2011129,32.00763,-82.64886,32.45038
1.120486,-9.935937,0.213084,29.61069,-58.24427,26.35878
0.6871359,-9.768343,0.7852982,27.83206,-41.73283,26.24427
-0.04548983,-8.839393,0.5746084,13.29008,-40.66412,27.9084
-0.3064578,-10.66377,0.7900866,13.14504,-40.29771,16.81679
0.1221043,-10.80264,0.6129156,16.28244,-34.41985,13.46565
0.7733272,-9.691729,0.866701,14.56489,-25.0,13.45038
0.1244985,-9.514558,1.434127,9.954199,-17.67939,13.07634
-0.2537854,-9.801862,1.45328,6.091603,-10.64886,7.961832
-0.4836287,-9.610326,1.68073,5.946565,-6.839694,2.526718
-0.6368576,-9.497798,1.788469,1.717557,-7.732824,-0.4732824
0.0,-9.919178,1.335965,0.7862596,-1.480916,-2.40458
-0.002394202,-9.708488,1.505953,3.70229,1.51145,-2.496183
-0.1843535,-9.655815,1.302446,3.564885,1.40458,-5.748092
-0.07900865,-9.701305,1.474828,5.465649,2.572519,-8.473283
-0.1699883,-9.646238,1.410185,6.709924,2.977099,-10.41221
0.1436521,-10.19451,1.70946,8.229008,2.061069,-9.977099
0.06943185,-9.849746,1.692701,7.969466,-3.793893,-6.992366
0.5099649,-9.224859,1.632845,5.122138,-1.282443,-10.29008
1.431733,-9.756371,1.960851,4.312977,6.839694,-7.175572
0.3591303,-9.397242,2.111686,2.618321,1.580153,-0.9007633
0.1460463,-11.04685,2.420538,-0.3358779,-6.206107,-1.847328
0.4692635,-9.792285,1.999158,2.694656,-8.664123,-2.122137
0.8451532,-9.569624,1.924938,2.984733,-5.480916,-1.328244
0.6871359,-9.5385,1.908179,3.312977,-2.80916,-0.8625955
0.6488287,-9.555259,2.049437,2.969466,-2.580153,-0.2748091
0.7062895,-9.500193,2.015918,2.832061,-2.221374,-0.7022901
0.6919243,-9.758766,2.051831,2.572519,-3.305344,0.3206107
0.521936,-9.706094,2.097321,2.068702,-5.480916,0.01526718
0.6967127,-9.514558,2.097321,1.022901,-5.068702,-0.2977099
0.7134721,-9.433155,1.778892,-0.4961832,-3.618321,-1.671756
0.5650316,-9.61272,1.912967,-1.633588,-3.587786,-2.274809
0.6033388,-9.61272,1.96564,-2.236641,-3.419847,-2.007634
0.6248866,-9.627085,2.0231,-1.885496,-3.877863,-0.9770992
0.6392518,-9.622296,2.006341,-2.175573,-3.435115,0.0610687
0.6655881,-9.603143,1.953669,-2.099237,-4.259542,-0.6870229
0.6967127,-9.648633,2.0231,-2.0,-4.328244,-0.4427481
0.6895301,-9.607931,2.0231,-2.167939,-3.778626,-0.2442748
0.7757214,-9.610326,1.944092,-1.183206,-3.885496,0.3969466
0.7110779,-9.591172,1.984793,-1.152672,-3.625954,0.3206107
0.7326257,-9.68694,1.944092,-1.458015,-3.320611,0.2290076
0.8188169,-9.65821,1.821988,-2.732824,-2.580153,-0.6412213
0.8355764,-9.660604,1.668759,-2.450382,-0.7557252,-1.519084
0.7398083,-9.55047,1.838747,-2.21374,-0.08396947,-0.5114504
0.7230489,-9.68694,1.886631,-3.48855,-0.8015267,0.1145038
0.794875,-9.631873,1.68073,-3.580153,0.4351145,-0.5954198
0.7924808,-9.622296,1.80044,-2.923664,1.312977,-0.9007633
0.6847417,-9.715671,1.687912,-2.877863,1.839695,-1.435114
0.7015011,-9.636662,1.781286,-3.641221,2.656489,-1.328244
0.7565677,-9.552865,1.594538,-4.946565,2.541985,-1.824428
0.8212111,-9.689334,1.503559,-4.396946,4.137404,-2.435115
0.8212111,-9.68694,1.656788,-3.908397,5.709924,-2.259542
0.7422025,-9.634268,1.63524,-3.648855,5.427481,-1.938931
0.7326257,-9.725247,1.625663,-3.312977,4.061069,-1.465649
0.770933,-9.746795,1.632845,-2.259542,2.465649,-1.022901
0.782904,-9.684546,1.628057,-1.748092,1.022901,-0.9694656
0.8762778,-9.691729,1.592144,-0.8473283,1.022901,-1.183206
0.878672,-9.713276,1.47004,-1.10687,1.534351,-0.9007633
0.8212111,-9.648633,1.510741,-0.4274809,1.328244,-0.1832061
0.7637503,-9.68694,1.527501,-0.03816794,0.6641222,0.3129771
