ax,ay,az,gx,gy,gz
-1.687912,-9.643845,-1.343147,-5.717557,0.6183206,0.2824428
-1.611298,-9.775525,-1.551443,-2.603053,1.526718,-0.02290076
-1.525106,-9.665392,-1.467646,-4.427481,2.648855,0.3435115
-1.628057,-9.758766,-1.537078,0.351145,1.961832,-0.351145
-1.403002,-9.694122,-1.549049,-8.625955,2.862595,3.656489
-1.759738,-9.773131,-1.716643,-1.137405,1.572519,3.030534
-1.570596,-9.888053,-1.824382,-0.9694656,2.900763,2.206107
-1.601721,-9.718064,-1.84593,0.8396947,1.992366,3.320611
-1.817199,-9.600749,-1.704672,-5.183206,4.10687,1.725191
-1.750161,-9.720459,-1.841141,-2.679389,5.603054,1.770992
-1.721431,-9.653421,-2.006341,-1.358779,6.320611,1.206107
-1.764527,-9.409213,-1.958457,-1.40458,5.022901,2.19084
-1.94888,-9.904813,-1.580173,1.038168,-1.328244,3.122137
-1.879448,-9.196129,-1.683124,-5.496183,3.19084,3.183206
-1.848324,-9.643845,-2.051831,0.9236641,-1.198473,4.21374
-2.094927,-9.794679,-2.008735,1.664122,-0.1145038,-0.03816794
-2.173935,-9.765948,-2.03986,11.68702,-3.183206,0.05343511
-1.912967,-9.615114,-1.429338,2.229008,-1.648855,-0.09923664
-1.96564,-9.749189,-1.687912,4.045802,-0.8091603,1.206107
-2.135628,-9.548077,-1.68073,-0.8473283,0.01526718,-0.1755725
-1.944092,-9.631873,-1.558625,-0.6641222,-0.3816794,-1.503817
-2.035071,-9.516952,-1.549049,-1.10687,-1.80916,-1.816794
-1.917756,-9.615114,-1.393425,-1.152672,-0.1450382,-1.59542
-1.881843,-9.629479,-1.537078,-1.496183,1.007634,-0.2824428
-2.027889,-9.655815,-1.493982,-3.198473,0.8396947,0.2137404
-2.008735,-9.586384,-1.616086,-8.603053,0.4732824,-1.221374
-2.044648,-9.68694,-1.817199,-4.977099,0.7328244,-2.068702
-1.92015,-9.722853,-1.812411,-1.610687,-0.7328244,-2.564885
-1.798046,-9.562442,-1.84593,-2.992366,0.7557252,-2.267176
-1.764527,-9.651027,-2.03986,4.801527,-1.167939,-0.4732824
-1.642422,-9.617508,-1.666364,2.801527,-1.694656,2.587786
-1.932121,-9.557653,-1.78368,-7.114504,-0.2290076,3.015267
-1.838747,-9.404425,-1.666364,-14.74046,0.09923664,-1.832061
-2.334347,-9.504981,-2.255338,0.06870229,-6.175572,-5.984733
-1.96564,-9.780313,-1.908179,-1.381679,-20.07634,-1.717557
-1.158794,-9.5385,-1.951274,3.236641,-5.961832,-2.335878
-1.807622,-9.598354,-1.927332,-0.259542,-1.931298,4.022901
-2.403779,-9.73243,-1.84593,1.961832,-6.221374,4.122138
-1.872266,-9.500193,-1.836353,0.6030535,-0.648855,0.6183206
-1.996764,-9.65821,-1.853112,0.0,0.9083969,-0.4427481
-1.869872,-9.639056,-1.855506,0.7938931,1.175573,-0.09923664
-2.128445,-9.665392,-1.798046,0.740458,2.29771,-1.679389
-1.810017,-9.648633,-1.637634,0.6412213,-0.4732824,1.908397
-1.877054,-9.483433,-1.575385,-1.610687,-1.389313,2.236641
-2.142811,-9.679757,-1.716643,-0.6030535,0.3435115,-0.7709923
-2.169147,-9.643845,-1.956063,1.557252,2.21374,-3.030534
-1.549049,-9.634268,-1.534683,-5.458015,1.633588,-0.4580153
-2.123657,-9.598354,-1.810017,-11.03817,0.648855,1.618321
-1.697489,-9.502586,-2.13084,-12.49618,2.374046,1.480916
-1.90339,-9.619903,-2.217031,-3.908397,-1.740458,7.633588
-2.255338,-9.617508,-2.317587,-11.05344,2.885496,7.938931
