ax,ay,az,gx,gy,gz
-8.669404,-1.671153,1.80044,122.0992,5.541985,-40.49618
-10.16339,-2.48997,1.678335,107.3511,26.20611,-43.49618
-9.337387,-2.468422,2.41575,114.2824,3.877863,-38.72519
-9.270349,-2.257732,2.734178,96.12214,30.79389,-31.67175
-9.78989,-1.556231,2.80361,65.33588,30.24427,-17.08397
-8.978256,-2.212242,3.399766,29.23664,-8.442748,-12.64886
-9.65821,-2.664747,3.699042,27.68702,-9.977099,14.38168
-8.437167,-2.032677,2.530671,26.59542,-16.0687,-27.23664
-9.569624,-1.321599,2.149993,33.59542,8.969465,0.961832
-9.89763,-0.4309563,2.451663,17.77863,10.07634,-7.251908
-9.275137,-1.347936,2.920926,17.0229,-0.02290076,-8.625955
-9.653421,-1.254562,2.873042,22.52672,15.98473,-5.900764
-9.129091,-1.300052,3.770868,28.61832,-25.12214,-36.80153
-9.938332,-2.063802,4.209007,18.25191,0.9083969,-15.28244
-9.382876,-2.025495,2.798822,-0.259542,26.41985,28.19847
-9.751583,-0.8379706,1.651999,-16.27481,2.091603,-1.564886
-9.504981,-2.264915,2.348712,-30.67175,-64.15267,-19.87786
-9.287108,-2.178724,3.064578,-30.07634,24.35878,24.00763
-9.615114,-2.336741,3.387795,-20.72519,-27.31298,21.52672
-9.167398,-2.212242,3.562572,-24.47328,11.08397,13.35878
-9.074024,-2.051831,3.885789,-30.15267,-14.9313,10.79389
-9.694122,-1.668759,2.825158,-41.0229,5.931298,15.0
-9.366117,-1.388637,1.92015,-40.89313,-13.0229,13.51908
-9.500193,-0.3687071,2.430115,-63.10687,-2.458015,27.35114
-8.777143,-0.8930372,2.387019,-24.99237,3.793893,1.083969
-10.50336,-1.204283,2.8491,-26.43511,16.52672,7.541985
-9.677363,-1.687912,2.482787,0.9160305,-14.58779,-1.290076
-9.837775,-0.8331822,3.442862,-9.244275,4.389313,7.656488
-9.050082,-0.2202666,1.477222,-7.671756,-19.34351,26.26718
-10.26634,-0.5889736,1.869872,-33.36641,-9.725191,-15.30534
-9.744401,-0.770933,1.283292,-56.70229,-10.8855,16.25954
-9.502586,-0.9074024,1.84593,-76.68702,-3.51145,26.38931
-10.59913,-1.596933,1.905785,-105.7405,-8.114504,20.83969
-9.406818,-1.549049,1.699883,-105.3969,-20.12977,25.79389
-10.4052,-2.0231,1.443704,-100.3511,-20.09924,22.38931
-9.689334,-1.316811,1.49877,-86.09924,22.58015,13.23664
-9.80665,-0.6033388,1.608904,-67.55725,-0.7022901,31.14504
-10.10353,-0.7852982,1.996764,-58.58015,-14.53435,5.740458
-9.500193,-0.5243302,2.193089,-49.58015,-10.34351,12.92366
-10.03649,-0.3998317,2.011129,-36.61069,-12.50382,-0.5496183
-9.629479,-0.8619126,1.865083,-24.54962,-7.801527,4.938931
-9.859323,0.2561796,2.042254,-14.64122,-6.145038,7.61832
-10.62547,-0.6727707,2.027889,-11.38931,0.9160305,1.916031
-9.409213,-1.321599,2.377442,-8.450381,-28.50382,2.992366
-9.55047,-1.690306,2.731784,-23.57252,-7.045802,-4.503817
-9.363723,-1.910573,2.715025,-23.80153,-5.755725,3.351145
-9.370906,-2.468422,3.292027,-28.60305,-24.19084,-7.022901
-8.870518,-2.178724,3.46441,-16.9313,31.15267,26.82443
-9.701305,-1.070208,2.870648,-15.73282,24.87786,11.90076
-9.773131,-1.063026,2.901772,-15.26718,16.19084,12.92366
-9.610326,-1.30484,1.908179,-31.0,6.38168,13.53435
-10.59674,-0.8236053,2.123657,-38.74809,-4.587786,31.91603
-10.12029,0.5626374,1.762132,-15.44275,-1.236641,6.900764
-10.70687,-0.1963245,0.8930372,-28.22901,-5.465649,14.19847
-9.143456,0.7062895,0.8810662,-52.14504,23.48855,6.396946
-10.79067,0.7733272,1.426944,-34.99237,-17.17557,17.86259
-9.260772,0.4046201,2.549825,-9.114504,-13.65649,-10.03817
-9.97185,-0.04548983,2.82037,18.0916,-3.839695,-21.32825
-10.79546,0.2753332,2.985569,37.36641,-19.74809,-4.51145
-10.74278,0.3998317,2.25055,33.00763,-30.46565,6.48855
-8.192958,-0.7038953,2.269703,39.9542,-14.23664,-31.98473
-10.80264,-1.398214,3.462016,18.09924,2.633588,-20.38168
-9.215282,-0.6368576,3.785233,31.42748,15.77099,-10.9542
-9.054871,-0.6607997,3.600879,20.01527,-12.28244,-7.709924
-9.737218,-0.9840169,4.278439,12.46565,-22.67939,-38.66412
-9.445126,-1.520318,3.711013,13.26718,3.259542,-8.099236
-8.576031,-1.060631,2.181118,20.0458,18.67175,-0.4274809
-10.67096,-1.086968,2.200271,33.29771,29.94657,-14.8855
-8.456321,-1.352724,2.882619,78.89313,0.2213741,-34.83969
-10.95108,-1.170765,3.29921,84.85497,25.67175,-40.01527
-9.643845,-1.659182,1.699883,106.4962,4.961832,-36.64885
-9.442732,-1.307234,1.33357,107.1603,27.90076,-29.03817
-9.998186,-2.284068,1.596933,105.4046,31.27481,-61.27481
-9.380483,-2.497152,1.980005,69.229,37.31298,-14.84733
-10.29746,-1.766921,1.661576,36.01527,42.92366,-4.763359
-9.667787,-2.154782,1.898602,13.54962,-13.72519,19.71756
-9.73243,-2.813187,1.893814,-15.89313,-27.29008,0.5725191
-10.16817,-2.298434,1.821988,7.70229,-2.610687,8.969465
-9.31105,-2.212242,1.719037,37.1145,-24.38168,-23.22901
-9.952697,-1.355118,1.328782,43.59542,40.71756,-6.091603
-9.856929,-0.5267244,2.327164,63.46565,-7.709924,-11.80916
-9.442732,-1.568202,2.746149,40.16031,-11.14504,-11.87023
-9.411607,-0.8092402,2.827552,24.43511,24.32061,14.15267
-9.77792,-0.4261679,3.361459,9.183207,-41.13741,-9.961832
-10.34056,-1.369483,3.852271,-0.9236641,-5.068702,-4.694656
-8.90643,-0.5530606,2.161964,6.351145,-14.64122,20.0687
-9.849746,-0.7086837,2.583344,-42.80153,-13.51145,8.740458
-8.207323,0.1891419,2.226608,-84.60305,40.22137,48.20611
-10.58477,-0.5243302,1.795651,-123.3664,-12.16794,43.14504
-10.03649,-1.522712,1.491588,-144.1069,-1.648855,29.59542
-9.279925,0.3232172,1.565808,-119.4275,49.9542,44.78626
-10.49618,1.154005,1.398214,-78.53435,12.32061,32.30534
-9.473856,1.422156,0.3663129,-74.90076,54.07634,21.33588
-10.18493,-0.02394202,-1.115698,-100.6718,-6.21374,-37.9542
-9.928755,-0.6584055,-0.1101333,-57.69466,-43.9313,-13.75572
-9.392453,-0.7110779,0.1077391,-43.64122,-1.580153,9.541985
-10.45308,-1.893814,0.4094085,-51.08397,-2.099237,-9.076336
-10.86489,-1.302446,1.623269,-39.22137,1.877863,33.1832
-9.703699,-1.936909,2.738967,-45.1832,-35.49618,-15.9313
-9.241618,-1.999158,1.764527,-5.160306,-11.70992,-0.8396947
-10.22085,-1.268927,2.41575,-0.3206107,-3.496183,10.10687
-10.02931,-1.381454,2.296039,12.08397,-16.44275,-0.09923664
-8.485051,-0.7062895,2.640805,33.15267,-5.274809,14.58779
-6.703765,1.096544,1.778892,9.259542,57.41985,14.48092
-10.75715,0.5147533,1.192312,26.85496,10.26718,0.7175572
-8.990228,0.890643,1.347936,8.572519,26.80916,-7.221374
-6.890512,0.3423708,1.857901,19.15267,-34.06107,-37.9542
-8.738836,-0.5674258,-0.2944868,-8.923664,37.12214,4.610687
-10.59674,0.272939,-0.02394202,3.145038,-29.87023,1.923664
-10.92474,-0.1149217,-1.000776,11.49618,21.56489,-29.75573
-12.58392,-1.343147,2.786851,-12.98473,-106.5267,-4.51145
-14.34127,-1.939303,5.966351,-8.343512,-69.38168,-6.389313
-7.66384,-1.204283,2.358289,24.12977,22.74809,3.870229
-5.825093,0.3854665,3.600879,9.832061,-14.74809,13.54962
-10.74278,0.6488287,5.422867,8.969465,13.62595,17.91603
-9.308656,0.3375824,3.268085,-1.717557,61.79389,4.648855
-8.662222,0.225055,2.456451,-15.52672,3.145038,-13.0
-11.67413,-1.015141,2.300828,-0.389313,35.91603,-4.236641
-10.56561,-0.1029507,2.094927,1.740458,16.34351,-2.480916
-10.2831,0.2825158,1.089362,1.251908,19.33588,9.366412
-8.930372,0.4118027,0.296881,0.5572519,-14.34351,-2.335878
-10.63504,0.4596867,0.4884171,-10.70992,-2.694656,-4.007634
-10.6542,0.1412579,1.630451,-6.549618,3.900763,2.267176
-10.10353,0.5602432,1.558625,-2.374046,-22.09924,3.358779
-8.051701,0.2920926,2.63841,-13.80916,-25.49618,5.496183
-10.4483,0.7015011,3.536236,-11.15267,17.33588,-5.068702
-8.896853,0.1197101,3.435679,-3.19084,-29.08397,-6.282443
-9.097966,0.2035071,2.954445,-5.374046,21.35878,-5.496183
-9.840169,0.04070143,3.306392,1.389313,7.572519,-8.022901
-11.77229,0.02394202,4.422091,0.5114504,-6.687023,2.038168
-11.18332,-0.007182605,2.193089,-6.832061,2.022901,-17.50382
-9.900024,-0.5363012,1.450886,19.84733,-0.6335878,-12.32061
-8.520964,-1.446098,1.565808,30.9542,4.091603,-7.496183
-8.394072,-1.331176,0.1747767,23.56489,-4.21374,11.16031
-9.82341,-0.5506664,1.96564,-8.160305,-5.091603,-5.015267
-10.3238,-0.3854665,2.070984,-17.60305,17.00763,0.7557252
-11.54723,-1.063026,1.426944,-37.41985,-30.34351,0.06870229
-12.78025,-0.07900865,2.545036,4.847328,26.9542,36.12977
-10.93911,-1.098939,2.097321,4.236641,0.9007633,-19.30534
-10.22324,0.3998317,1.027112,33.58015,51.54962,23.79389
-8.576031,0.9720459,0.2513912,-2.419847,6.122138,5.152672
-7.750031,0.4213795,0.4333505,-28.20611,-48.90076,-12.92366
-9.176975,0.6655881,2.133234,-26.70992,-14.17557,-2.89313
-8.872911,0.7230489,2.396596,-27.70229,-4.442748,3.984733
-9.682152,-0.1771709,3.177106,-23.58779,-20.38931,-4.961832
-9.543288,-0.1795651,3.210624,3.755725,-11.16794,7.847328
-10.53209,-0.1939303,3.023877,12.46565,-8.938931,-3.480916
-8.020576,-0.3040636,1.716643,22.70992,-4.175572,-9.503817
-12.41872,-1.177947,2.703054,17.94657,7.557252,-5.931298
-7.838616,-0.4070143,2.796427,15.35878,4.08397,-6.938931
-10.50576,-0.4740519,3.150769,10.10687,11.38168,1.312977
-9.811439,-0.7062895,3.615245,14.93893,-14.16031,-0.2900764
-9.65821,0.0,2.753332,21.64886,14.9771,-5.442748
-9.167398,-0.1604115,2.545036,18.74046,-5.38168,2.038168
-9.059659,0.2082956,1.869872,21.0458,-9.839695,-13.98473
-10.39802,0.1053449,2.461239,33.22901,19.9313,-5.839694
-9.224859,0.1460463,3.244143,54.74046,-14.23664,-19.25954
-9.593566,0.4477157,2.829947,67.87786,9.450381,-21.33588
-9.605537,0.4213795,3.294421,77.57252,-13.64122,-29.87023
-11.07079,0.3256114,1.793257,81.70229,27.41985,-14.49618
-9.998186,-0.3591303,2.209848,69.76336,-21.59542,-36.36641
-9.356541,-0.4812346,2.147599,82.46565,-10.80153,-31.17557
-9.342175,-0.8283938,2.418144,86.63359,26.23664,-31.37405
-10.08677,-0.5770026,2.698265,83.91603,4.145038,-30.19847
-9.698911,-1.477222,2.868254,64.48092,-10.62595,-26.89313
-9.746795,-1.403002,2.736573,71.72519,-6.10687,-19.74809
-10.07959,-1.055843,2.583344,94.87023,-6.732824,-21.74046
-9.287108,-0.581791,1.989582,143.2137,-15.22901,-32.27481
-10.59434,0.6081272,1.582567,128.145,-2.40458,-49.93893
-9.746795,1.826776,1.628057,139.7939,-16.07634,-27.82443
-9.923966,0.9361328,2.509123,121.5878,-8.832061,-57.52672
-9.854534,0.8188169,3.033453,99.01527,10.68702,-41.06107
-9.054871,1.283292,2.834735,73.9542,6.251908,-10.36641
-9.94312,1.132457,3.248932,17.47328,11.76336,-16.63359
-9.308656,2.013524,2.736573,-45.94656,5.740458,6.251908
-9.876082,1.503559,2.367866,-112.6412,-9.78626,25.83969
-9.773131,0.7637503,1.838747,-159.9466,-4.671756,52.37405
-9.689334,0.8523358,0.8499416,-193.7328,-8.992367,62.31298
-10.37168,0.5746084,1.393425,-197.7405,3.427481,68.07633
-10.24239,0.02633622,1.355118,-179.6183,-5.824428,66.61069
-9.720459,-0.02873042,1.917756,-168.6412,-1.48855,66.76336
-9.701305,-0.1771709,2.597709,-163.5496,14.09924,66.74809
-9.871294,0.04309563,1.721431,-153.4351,21.78626,63.61069
-10.12508,-0.1077391,2.355895,-152.7099,6.442748,47.98473
-9.722853,-0.5961562,2.135628,-134.9771,-5.198473,42.31298
-9.921572,0.3423708,2.346318,-109.3893,16.12977,37.31298
-9.713276,-0.4261679,2.736573,-67.09161,-12.47328,20.70992
-9.885659,-0.5626374,2.367866,-37.0687,20.1145,30.83969
-9.636662,-0.605733,3.272874,-7.08397,-13.30534,-22.78626
-9.040505,-1.055843,2.588132,53.15267,22.35114,-14.74046
-9.952697,-0.9983821,2.39899,89.69466,24.61069,-26.30534
-10.27591,-0.4285621,2.11408,110.5954,4.122138,-34.99237
-10.41478,-0.3854665,1.848324,130.2214,1.526718,-28.48855
-9.866506,-0.6727707,1.505953,155.1221,-16.94657,-53.36641
-9.871294,0.1580173,1.529895,172.5267,8.740458,-38.90076
-10.53688,0.1771709,1.692701,166.7786,-5.19084,-57.26717
-9.782708,-0.09576806,1.810017,165.8931,26.46565,-38.47328
-9.797073,0.5482722,1.87466,129.2214,2.541985,-32.42748
-9.744401,0.7589619,2.061408,95.16794,13.55725,-22.90076
-9.718064,0.7062895,2.319981,58.23664,1.290076,-11.76336
-9.627085,0.237026,2.525883,9.114504,7.969466,-5.954198
-9.653421,0.1891419,2.829947,-30.59542,-0.6870229,7.122138
-9.452309,0.2202666,2.305616,-80.14503,-3.938931,25.18321
-9.028535,-0.5027823,1.651999,-101.2824,11.26718,30.24427
-8.947132,-0.9792285,0.9193734,-74.23664,7.984733,5.603054
-9.074024,0.05746084,1.606509,-38.34351,11.87786,10.81679
-6.787562,0.5027823,1.517924,-16.86259,15.32824,16.74046
-9.260772,0.09337386,0.4812346,-12.58779,16.9313,4.358778
-12.09551,-1.084573,2.245761,-5.38168,-34.49618,-3.061069
-13.19923,0.09337386,3.08852,17.22137,13.80153,-0.3358779
-11.21923,-0.2681506,2.427721,9.931297,-8.801527,-3.847328
-10.20648,-0.2585738,2.571373,14.51908,13.29771,4.465649
-10.55125,-0.4548983,1.991976,13.9084,1.80916,-2.427481
-9.442732,-0.2513912,1.82917,-0.5648855,-10.80916,-5.396946
-12.56238,-0.272939,3.653552,-14.82443,3.083969,-5.740458
-13.20881,-0.9959879,1.707066,-19.34351,41.20611,-0.9236641
-10.84573,0.2801216,1.292869,-10.45038,-15.55725,13.96947
-10.29267,-0.7230489,1.223437,2.832061,11.80916,-10.57252
-9.507375,-0.2394202,1.407791,-5.38168,-1.89313,7.015267
-9.610326,-0.1604115,1.640028,-4.251908,-15.21374,-0.7557252
-9.088389,-0.1412579,1.587356,-2.80916,-9.251908,-0.04580153
-8.908825,0.225055,1.810017,-4.557252,-1.496183,6.442748
-8.724471,0.1556231,1.675941,-10.01527,-19.9771,-7.70229
-9.069236,-0.5985504,2.133234,-6.343512,-17.9084,-0.2213741
-9.967062,-0.4405331,3.083732,1.717557,-9.320611,-3.412214
-9.186552,-0.3519476,3.023877,8.145039,8.648855,-0.1526718
-8.784326,-0.3567361,3.086126,6.389313,-2.854962,-7.519084
-9.756371,-0.6105214,3.727772,-1.801527,-8.167939,1.557252
-9.018958,-0.8619126,4.082114,3.259542,-13.45038,-2.068702
-8.985439,-1.747767,3.86903,-0.5343512,1.259542,-0.2977099
-9.203311,-1.460463,3.718195,3.198473,-10.37405,-2.709924
-9.107543,-2.396596,4.51307,23.87786,-28.59542,-24.91603
-8.300697,-1.345541,3.634398,27.83969,15.58779,-26.83969
-9.821015,-0.2059013,3.557784,44.58015,8.358779,-16.45802
-9.200917,-0.5793968,4.053383,44.64885,10.43511,-17.51145
-8.8777,0.007182605,3.404555,44.87023,17.35878,-16.19847
-9.392453,-0.7876924,3.679888,34.68702,2.648855,-12.03817
-9.16261,-0.5626374,4.043807,25.54198,5.687023,-12.12214
-9.16261,-0.7733272,4.548983,17.09924,-11.44275,-15.30534
-10.00297,-0.8355764,4.692636,9.091603,-5.320611,-12.12214
-8.197746,0.02873042,3.588908,-12.77099,-4.671756,21.92366
-9.16261,-1.043872,3.126827,-26.61832,-25.25191,-7.038168
-9.785102,-0.7038953,3.55539,-32.74809,8.320611,26.28244
-8.60955,-0.7326257,4.201824,-52.69466,3.450382,23.80153
-9.572019,-1.225831,4.134786,-57.89313,-6.175572,30.96947
-8.942344,-1.374272,4.599261,-43.35878,1.236641,34.39695
-8.78672,-0.3782839,3.904943,-51.44275,-19.98473,13.25954
-9.165004,-0.2992752,3.567361,-39.99237,1.198473,19.03053
-9.349358,0.2226608,3.438074,-54.79389,6.10687,24.15267
-9.627085,0.5147533,3.955221,-72.69466,-11.00763,24.09924
-9.270349,-0.3423708,3.119645,-81.36641,-13.30534,37.89313
-9.564836,-0.02873042,3.643975,-84.92367,1.801527,50.32061
-9.557653,-0.6200982,3.131616,-78.63359,-2.312977,40.51145
-9.167398,-0.7757214,3.41892,-66.55725,8.496183,37.72519
-9.560047,-0.9696517,3.119645,-44.32061,-14.28244,19.20611
-9.234436,-0.7565677,3.050213,-19.0687,-8.21374,14.19847
-10.40281,-0.6751649,3.981557,-12.42748,-14.77863,2.412214
-9.181764,-0.4572925,4.340688,-1.763359,-38.38168,6.770992
-8.116343,-0.3567361,4.941632,-5.687023,-29.98473,-10.49618
-7.369353,-0.9313444,6.189012,0.2977099,-20.83969,-1.59542
-8.274361,-0.4070143,6.315904,-6.244275,-3.358779,8.625955
-7.350199,-0.7541735,6.141128,-2.564885,-8.030535,2.664122
-7.450756,-0.4381389,6.270414,-15.66412,25.0916,7.061069
-8.185776,-0.5985504,5.887342,-17.08397,24.03817,13.33588
-8.492233,-0.5027823,5.161899,-21.63359,41.66412,25.10687
-8.930372,-0.7445967,4.831499,-14.43511,19.77863,9.656488
-9.059659,-0.5626374,4.060566,-11.46565,51.61832,5.526718
-9.461885,-0.2106898,3.023877,-6.992366,42.65649,2.038168
-10.1562,-0.3782839,2.82037,-13.72519,52.9313,-4.526718
-9.825804,-0.3016694,1.010353,-4.687023,19.03053,12.58015
-10.08677,-0.605733,0.1388637,-18.54198,3.389313,-8.045801
-10.14663,-0.4333505,-0.3256114,-6.717557,10.84733,0.1755725
-10.14902,-0.2873042,-0.6272808,-6.473282,44.35878,2.625954
-10.07001,-0.641646,-1.426944,-4.175572,30.0229,-0.9312977
-10.52012,-0.5291186,-1.553837,-7.419847,15.79389,0.02290076
-10.41717,-0.6344634,-1.838747,3.564885,-7.259542,-2.717557
-10.25915,-0.4070143,-1.673547,-4.030534,17.75573,4.0
-8.307879,-0.1412579,-2.346318,-7.412214,-2.793893,-3.21374
