ax,ay,az,gx,gy,gz
2.722207,-9.203311,-2.138022,-53.12214,18.43511,-6.022901
2.15957,-11.0229,-3.481169,-43.19084,23.23664,-12.39695
1.321599,-9.940725,-2.746149,-18.40458,16.99237,-2.19084
1.417367,-8.614338,-2.504335,-32.63359,11.0687,-0.648855
1.886631,-9.059659,-2.817975,-37.23664,11.67176,2.198473
1.165976,-9.363723,-3.318364,-27.38931,8.229008,1.633588
1.022324,-9.325416,-3.074155,-27.77863,0.6793893,-1.770992
2.274492,-9.239224,-4.012682,-20.26718,3.122137,-0.8549618
2.147599,-8.604761,-3.665523,-10.12977,6.763359,6.358778
1.268927,-9.797073,-3.122039,-17.64886,3.343511,6.709924
2.193089,-9.397242,-4.345476,-20.61832,6.900764,5.847328
2.240973,-8.631097,-3.833117,-24.70992,11.36641,6.51145
1.45328,-9.157822,-3.983952,-26.24427,11.15267,-0.7022901
2.049437,-8.59279,-4.314352,-28.87023,13.29771,-6.427481
2.15957,-8.590396,-4.276044,-28.45038,16.20611,-4.328244
1.824382,-8.26239,-4.647145,-23.92366,14.83969,-7.007634
1.90339,-8.781932,-4.649539,-15.85496,8.053435,-8.954199
1.879448,-8.942344,-4.790798,1.679389,1.526718,-9.748092
2.200271,-8.678981,-4.709395,11.79389,-4.900764,-4.816794
2.537854,-8.389283,-4.537012,10.36641,-4.48855,-3.045802
2.32477,-8.590396,-4.515464,4.534351,-3.770992,-4.641222
2.382231,-8.784326,-4.242526,4.748092,-1.038168,-4.183206
2.454057,-8.949526,-4.704607,3.931298,1.129771,-2.534351
2.506729,-8.851364,-4.486734,7.244275,2.320611,0.610687
2.298434,-8.966286,-4.501099,12.77863,0.3740458,3.473282
2.578555,-8.791509,-4.297592,12.85496,1.564886,4.053435
2.403779,-8.995016,-4.110844,15.61069,-0.2442748,5.80916
2.521094,-8.999804,-3.991134,19.28244,-0.4122138,7.900764
2.621651,-9.181764,-3.871424,24.18321,0.9312977,8.793893
2.245761,-9.114726,-3.718195,28.58779,-0.1908397,10.67176
2.240973,-8.980651,-3.562572,28.72519,-1.076336,11.85496
2.217031,-9.272743,-3.483563,31.45802,3.091603,10.69466
2.217031,-9.296685,-3.330335,34.52672,4.679389,10.25954
1.805228,-9.251195,-2.952051,36.25191,2.282443,12.03817
1.814805,-9.581595,-2.760514,39.22137,1.244275,7.78626
2.080561,-9.433155,-2.315193,41.75573,0.2824428,11.69466
1.788469,-9.622296,-2.243367,43.8855,-1.778626,12.61832
1.776498,-9.514558,-1.879448,43.78626,-1.78626,12.51145
1.651999,-9.646238,-1.630451,44.48855,-4.351145,12.62595
1.434127,-9.691729,-1.391031,46.54962,-8.114504,15.0229
1.254562,-9.579201,-1.079785,45.45038,-12.00763,14.40458
1.046266,-9.799467,-0.7326257,47.85496,-14.67939,14.00763
1.089362,-9.830592,-0.557849,47.48855,-15.10687,13.0687
1.029507,-9.751583,-0.2681506,46.22901,-14.57252,11.52672
1.074997,-9.646238,-0.2585738,46.10687,-12.35878,6.656488
1.268927,-9.55047,0.1843535,43.12977,-10.0229,4.320611
0.9959879,-9.531317,0.5434838,38.41985,-7.969466,-0.2748091
1.221043,-9.727641,0.8164227,35.41221,-6.343512,-0.1603053
0.9050082,-9.495404,1.115698,30.47328,-6.564886,0.6335878
0.7996634,-9.631873,1.381454,29.74809,-7.832061,-0.1832061
1.06542,-9.56723,1.668759,26.01527,-9.755725,3.51145
0.9768343,-9.260772,1.702277,23.23664,-11.49618,5.08397
0.9720459,-9.500193,1.553837,21.41985,-9.893129,0.3587786
1.412579,-9.464279,1.958457,21.78626,-11.70992,1.687023
0.8619126,-9.385271,1.836353,19.18321,-15.64886,2.503817
1.122881,-9.52174,1.529895,18.22901,-15.05344,-3.938931
1.649605,-9.552865,1.867477,19.35878,-11.74809,-3.870229
1.42455,-9.378088,1.723825,19.68702,-11.9084,-0.2671756
2.061408,-9.157822,2.118869,7.358778,-7.29771,8.343512
1.563414,-8.975863,2.102109,1.045802,-7.862596,12.56489
0.6919243,-8.901642,2.27928,-6.21374,-8.488549,5.160306
2.08535,-9.378088,2.796427,-4.648855,-1.244275,-6.015267
2.463634,-10.13705,3.342306,-4.778626,7.221374,-12.61069
1.896208,-10.59434,3.581726,5.290076,9.38168,-19.35114
1.819593,-9.366117,3.564966,11.0458,7.114504,-20.74809
2.284068,-7.223307,3.624821,4.374046,7.862596,-13.80916
1.795651,-8.276755,3.926491,-2.061069,3.839695,-9.656488
1.980005,-9.045294,3.655946,0.7328244,-0.5496183,-6.335878
2.147599,-8.377312,3.155558,-0.2900764,-1.961832,0.7633588
1.884237,-8.063671,2.911349,-5.740458,-0.4503817,8.022901
2.092532,-8.750807,2.693477,-11.39695,3.068702,6.763359
2.209848,-9.100361,2.89459,-10.48092,5.137404,10.40458
1.848324,-8.935161,2.985569,-7.38168,5.587786,13.1145
1.455675,-8.983045,3.191471,-9.175572,3.328244,14.9084
1.56102,-10.2807,2.959233,-7.412214,-4.282443,12.01527
1.49877,-9.818622,1.910573,-2.465649,-5.89313,7.610687
2.195483,-8.693346,2.37026,-7.305344,-4.229008,10.70229
1.697489,-9.387665,2.135628,-9.244275,-2.793893,9.122137
1.079785,-9.763555,2.059013,-11.82443,-2.083969,3.977099
1.570596,-9.933543,2.015918,-6.503817,0.2137404,-1.458015
1.826776,-9.184157,2.298434,-3.29771,4.236641,2.847328
1.180341,-9.586384,2.176329,-4.694656,4.007634,1.709924
1.060631,-9.830592,2.178724,-1.045802,5.419847,0.5648855
1.347936,-9.507375,2.102109,0.7175572,7.267176,-1.083969
1.192312,-9.3733,2.329558,0.778626,5.961832,0.07633588
0.9816227,-9.651027,2.387019,-0.6259542,2.366412,1.076336
1.25935,-9.500193,2.193089,-0.09923664,3.015267,-0.3435115
1.321599,-9.31105,2.219425,-1.351145,3.78626,-0.2748091
1.192312,-9.564836,2.169147,-2.274809,3.442748,-0.9694656
1.228225,-9.555259,2.193089,-1.900763,2.564885,-0.2366412
1.010353,-9.909601,2.207454,-1.557252,0.2366412,0.1832061
1.060631,-9.622296,2.183512,-1.572519,-0.8091603,0.4198473
1.070208,-9.507375,2.102109,-1.694656,-0.5419847,0.519084
1.16837,-9.512163,2.044648,-2.045802,-0.2824428,0.7862596
1.180341,-9.425972,2.080561,-2.122137,-0.03053435,1.061069
1.120486,-9.502586,2.082955,-1.877863,-0.9923664,0.3206107
1.158794,-9.485827,2.018312,-2.167939,-0.7099237,0.9160305
1.197101,-9.469068,2.106898,-2.068702,-0.6717557,0.4580153
1.240196,-9.481039,2.08535,-2.671756,-0.1221374,0.4274809
1.254562,-9.490616,1.977611,-2.206107,0.7251908,-0.2061069
1.197101,-9.653421,2.08535,-2.244275,1.641221,-0.5343512
1.098939,-9.490616,2.080561,-2.167939,1.633588,-0.9694656
1.161188,-9.483433,2.066196,-1.78626,1.503817,-0.3358779
1.192312,-9.49301,2.049437,-0.8473283,1.0,0.129771
1.058237,-9.514558,2.032677,-0.8931297,0.4198473,0.259542
1.175553,-9.560047,2.011129,-0.9083969,0.7862596,-0.1908397
1.132457,-9.514558,2.061408,-0.778626,0.6335878,0.007633588
1.204283,-9.497798,2.099715,-1.053435,0.1908397,0.2824428
1.173159,-9.562442,2.06859,-0.7099237,0.1450382,0.4580153
1.197101,-9.545682,1.960851,-0.2290076,-0.01526718,0.04580153
1.228225,-9.485827,1.953669,-0.2290076,0.2213741,-0.2137404
1.125275,-9.497798,1.917756,0.03053435,0.1221374,0.1450382
1.221043,-9.552865,2.011129,-0.07633588,0.0610687,0.3282443
1.175553,-9.593566,1.972822,0.05343511,0.3358779,0.5877862
1.096544,-9.536105,2.11408,0.5419847,0.0610687,0.03053435
1.177947,-9.533711,2.054225,0.4732824,0.09160305,-0.3282443
1.118092,-9.562442,1.977611,0.4885496,0.1450382,0.3053435
1.09415,-9.595961,2.011129,0.6259542,0.1603053,0.129771
1.154005,-9.500193,1.960851,0.8091603,0.007633588,0.5343512
1.158794,-9.595961,2.015918,0.5419847,-0.1068702,0.09923664
1.201889,-9.55047,2.073379,0.6183206,-0.09160305,0.1450382
