ax,ay,az,gx,gy,gz
1.254562,-8.444349,-5.114015,0.5572519,0.8625955,-0.2442748
1.228225,-8.580819,-5.068525,0.1603053,1.534351,-0.351145
1.39582,-8.384495,-4.939238,1.748092,0.5801527,-0.5038168
1.278504,-8.48984,-5.035006,2.526718,-1.366412,-0.7328244
1.266533,-8.377312,-4.972757,-1.328244,0.1145038,-0.480916
1.383849,-8.611943,-4.900931,-0.1221374,0.5954198,-1.725191
1.450886,-8.458714,-4.939238,3.045802,-0.4427481,-0.5496183
1.381454,-8.53054,-4.912902,0.7480916,0.2061069,0.3358779
1.386243,-8.365341,-4.757279,-4.221374,0.1526718,-0.2900764
1.39582,-8.59279,-4.920084,-4.076336,1.305344,-1.534351
1.484405,-8.580819,-4.996699,-6.0,1.198473,-0.9236641
1.438915,-8.626308,-5.080496,0.6717557,1.740458,-0.2290076
1.443704,-8.432379,-4.932055,1.549618,3.549618,2.274809
1.383849,-8.477868,-4.989516,1.053435,3.335878,2.687023
1.285686,-8.525752,-5.207389,-5.61832,-1.259542,0.2519084
1.285686,-8.358158,-4.994305,-0.8854962,-1.755725,0.09923664
1.367089,-8.485051,-5.135562,4.480916,1.167939,0.4732824
1.256956,-8.611943,-4.84347,4.900764,1.51145,1.854962
1.393425,-8.389283,-4.651934,-6.061069,5.656488,3.305344
1.386243,-8.561666,-4.896142,-1.748092,4.816794,4.458015
1.115698,-8.53054,-4.876989,0.4045802,5.427481,3.763359
1.060631,-8.465898,-5.130774,0.2213741,4.251908,2.396947
1.216254,-8.504205,-5.011064,-1.473282,4.137404,2.961832
1.18513,-8.614338,-4.778827,2.984733,4.931298,3.870229
0.9816227,-8.669404,-4.862624,-5.076336,7.152672,2.977099
1.197101,-8.470686,-4.84347,-1.183206,8.992367,4.458015
1.175553,-8.746018,-4.891354,0.2900764,6.877862,2.793893
1.127669,-8.51857,-4.778827,-1.076336,6.08397,1.801527
1.335965,-8.626308,-4.738125,2.770992,3.946565,2.412214
1.098939,-8.702923,-4.812346,-1.320611,1.381679,2.480916
0.7398083,-8.63828,-4.793192,0.06870229,-4.022901,1.022901
0.7565677,-8.652645,-4.853047,2.045802,-9.305344,-2.045802
0.7900866,-8.556877,-4.759673,-3.21374,-12.58015,-3.015267
0.8882488,-8.631097,-5.145139,-0.1984733,-8.572519,-1.503817
0.7350199,-8.755595,-5.020641,2.480916,-8.732824,-5.251908
0.878672,-8.664616,-4.817134,1.114504,-7.045802,-3.824427
0.9864111,-8.743625,-4.635174,2.763359,-3.389313,-0.9389313
1.18513,-8.578424,-4.795586,0.1832061,-0.4274809,-0.5954198
0.6105214,-8.65025,-4.419696,-6.351145,0.4885496,-7.221374
1.015141,-8.781932,-5.212177,11.51908,-2.114504,1.931298
0.7972692,-8.705317,-4.661511,-8.832061,-2.458015,-2.061069
0.902614,-8.580819,-4.764462,2.007634,-0.4580153,-0.259542
1.067814,-8.62152,-4.994305,1.610687,-0.4503817,-2.389313
0.902614,-8.643068,-4.793192,-0.519084,-3.557252,-6.931298
1.053449,-8.631097,-4.759673,-0.9770992,-3.374046,-2.48855
1.036689,-8.568848,-4.884171,-0.5572519,-4.671756,-5.10687
1.070208,-8.640674,-4.826711,2.679389,-5.946565,-1.625954
1.228225,-8.75799,-4.805163,-3.290076,0.5496183,-2.305344
1.252167,-8.437167,-4.884171,-1.824428,1.450382,-1.389313
1.467646,-8.465898,-5.0374,-3.480916,5.885496,-0.2290076
1.54426,-8.406042,-5.063736,-8.832061,8.458015,3.183206
1.434127,-8.389283,-4.999093,-2.748092,11.76336,5.282443
1.441309,-8.377312,-5.154716,-4.458015,10.01527,5.564886
1.546654,-8.389283,-5.161899,-6.10687,10.54198,6.076336
1.51553,-8.255207,-4.91769,-1.122137,10.32824,6.015267
1.134852,-8.722076,-5.279215,0.7251908,9.526717,4.038168
1.242591,-8.437167,-4.850653,-6.51145,7.725191,4.603054
1.154005,-8.506598,-4.853047,0.351145,5.717557,2.458015
1.189918,-8.5473,-4.955997,1.80916,2.343511,1.045802
1.187524,-8.506598,-4.967968,-1.167939,-0.1526718,-0.9007633
1.144428,-8.511387,-5.073313,0.6412213,-1.229008,-0.6412213
1.015141,-8.528147,-4.924873,0.961832,-4.946565,-0.9389313
1.130063,-8.664616,-5.001487,3.641221,-5.732824,-1.244275
0.9313444,-8.681376,-4.867412,5.282443,-9.114504,-2.946565
1.070208,-8.525752,-5.006276,4.19084,-8.022901,-1.580153
0.9361328,-8.556877,-4.881777,-1.396947,-8.145039,-1.748092
0.8738836,-8.616732,-4.910508,1.274809,-6.335878,-1.977099
0.830788,-8.451532,-5.231331,-1.152672,-7.671756,-2.969466
0.7302315,-8.525752,-5.216966,3.053435,-5.854962,-2.526718
0.6847417,-8.552089,-4.884171,2.10687,-5.549618,-1.908397
0.8738836,-8.623915,-4.860229,-1.625954,-4.900764,-1.824428
0.7350199,-8.75799,-4.903325,-7.076336,-5.061069,-0.8473283
0.9457096,-8.425196,-4.96318,-0.8854962,-0.1145038,0.1221374
0.7493851,-8.784326,-5.121197,3.534351,0.870229,-1.236641
0.9289502,-8.748413,-4.927267,-0.3282443,0.09160305,-2.320611
0.8930372,-8.580819,-4.599261,7.160306,-1.229008,-0.8854962
0.9600749,-8.564059,-4.781221,-0.7022901,-1.21374,0.9465649
0.8403648,-8.678981,-4.824317,1.633588,-3.694656,-0.03053435
1.022324,-8.585608,-4.63278,-0.7862596,-3.435115,-3.458015
1.30484,-8.542512,-4.929661,-3.931298,0.610687,-4.343512
1.285686,-8.899248,-4.757279,5.671756,2.030534,0.3816794
1.513135,-8.408437,-4.378995,2.335878,0.5648855,-0.6793893
1.331176,-8.765172,-4.747702,-2.832061,2.412214,-1.206107
1.381454,-8.456321,-4.745308,-5.183206,2.977099,-0.2748091
1.144428,-8.619126,-4.84347,0.6564885,-0.5954198,-2.122137
1.13964,-8.62152,-4.8722,-4.541985,1.755725,-1.091603
1.491588,-8.350976,-4.790798,-7.061069,3.908397,0.1603053
1.398214,-8.516175,-4.982334,-4.732824,6.908397,2.557252
1.067814,-8.542512,-4.833893,-1.496183,6.015267,3.274809
0.8355764,-8.690952,-4.881777,2.091603,4.656488,5.450382
1.127669,-8.576031,-5.118803,-4.587786,10.35878,7.282443
1.039083,-8.51857,-4.874595,-4.839694,7.793893,4.70229
0.8164227,-8.513782,-4.88896,3.305344,0.3206107,-0.1603053
0.794875,-8.50181,-4.757279,1.694656,-8.473283,-2.351145
0.8044518,-8.578424,-4.984728,2.198473,-14.82443,-6.320611
0.9576807,-8.552089,-5.164293,1.244275,-22.0,-9.236641
0.9433154,-8.480263,-5.063736,2.854962,-20.67939,-8.305344
1.055843,-8.480263,-5.233725,0.3969466,-18.87023,-6.717557
0.8403648,-8.549694,-4.93445,-0.1603053,-16.42748,-6.442748
0.8810662,-8.549694,-5.171476,2.549618,-10.22901,-3.824427
0.8212111,-8.588001,-5.023035,4.145038,-6.328244,-2.618321
0.9074024,-8.468291,-4.812346,-2.977099,-3.618321,-1.335878
0.9457096,-8.595184,-5.070919,-0.480916,-0.1068702,0.06870229
0.9672575,-8.60955,-5.001487,-2.839695,4.030534,0.4503817
1.084573,-8.614338,-5.087678,-1.534351,6.870229,2.916031
1.022324,-8.453926,-5.013458,-1.0,8.38168,3.625954
1.024718,-8.576031,-5.109226,-2.832061,10.41221,5.244275
0.8930372,-8.504205,-5.140351,-2.664122,13.1374,5.412214
0.9648633,-8.497022,-5.152322,-5.312977,14.07634,5.419847
0.914585,-8.497022,-5.171476,-4.870229,11.76336,5.076336
0.902614,-8.465898,-5.085284,0.9083969,10.70229,4.480916
0.8259995,-8.465898,-5.056554,0.5725191,7.274809,3.29771
0.8762778,-8.48984,-5.092467,-2.458015,4.91603,1.740458
0.9002198,-8.339005,-5.181053,-1.656489,2.496183,1.427481
1.015141,-8.516175,-5.341464,-2.618321,-0.9160305,-0.389313
0.9672575,-8.389283,-5.046977,-0.3969466,-3.587786,-2.099237
1.161188,-8.413225,-5.12838,-0.7251908,-1.824428,-2.480916
1.307234,-8.41083,-5.260061,-0.5725191,-2.854962,-3.328244
1.388637,-8.401254,-5.137957,1.618321,0.5343512,0.5572519
1.225831,-8.367735,-5.11162,-1.633588,2.694656,-0.1145038
0.9959879,-8.401254,-5.171476,-1.557252,-3.030534,-2.740458
1.237802,-8.456321,-5.123591,2.587786,-0.8244275,-1.732824
1.271321,-8.319851,-5.152322,0.09923664,-2.183206,-1.206107
1.209072,-8.322245,-5.102044,-3.328244,0.2824428,-0.778626
0.85473,-8.492233,-5.303157,-0.9083969,-4.129771,1.900763
0.4477157,-8.5473,-5.058948,-2.801527,-7.312977,-0.3969466
0.4932055,-8.578424,-5.042189,0.08396947,-10.93893,-0.5572519
0.4213795,-8.698134,-5.140351,2.19084,-12.48855,-2.251908
0.533907,-8.664616,-5.130774,1.366412,-8.145039,1.526718
0.6272808,-8.520964,-5.140351,0.4503817,-3.458015,2.343511
0.521936,-8.674192,-4.999093,-1.709924,-0.3816794,2.198473
0.3711013,-8.520964,-5.025429,1.900763,0.1374046,-0.6183206
0.4979939,-8.839393,-4.896142,-0.03816794,4.419847,-1.259542
0.521936,-8.549694,-4.932055,-2.580153,4.320611,0.2366412
0.5530606,-8.590396,-5.001487,-4.129771,9.320611,3.687023
0.7326257,-8.604761,-5.310339,1.473282,10.19847,3.664122
0.6895301,-8.422802,-5.085284,0.05343511,5.175572,0.1984733
0.914585,-8.645462,-4.936844,1.78626,2.282443,3.633588
0.9888053,-8.50181,-4.845864,-1.740458,5.267176,3.59542
1.13964,-8.686164,-5.284003,0.9236641,6.938931,1.534351
0.85473,-8.279149,-5.011064,-0.3053435,6.832061,2.29771
1.18513,-8.437167,-6.007052,5.961832,2.946565,4.458015
0.4501099,-7.505822,-4.79798,-5.221374,-2.427481,-2.083969
0.7134721,-8.343793,-5.461174,-8.641221,-1.977099,-8.282443
1.541866,-8.446744,-5.930438,-7.824428,-7.038168,5.549618
1.422156,-8.240842,-4.702212,-15.62595,4.229008,1.328244
0.9528923,-8.504205,-5.521029,2.419847,6.732824,2.091603
1.027112,-8.532935,-5.204995,-6.129771,12.03817,-1.435114
1.074997,-8.497022,-5.039794,8.534351,9.679389,-0.7022901
1.343147,-8.339005,-5.133168,-3.564885,9.473283,1.114504
1.261744,-8.35337,-5.286397,1.89313,7.770992,1.89313
1.441309,-8.303091,-5.255273,3.381679,7.290076,1.19084
1.575385,-8.334216,-5.159505,-3.603053,7.030534,2.320611
1.398214,-8.389283,-5.118803,0.2366412,4.954198,2.328244
1.429338,-8.394072,-5.078102,-1.129771,3.862595,0.5725191
1.405396,-8.391677,-5.209783,0.3435115,2.129771,1.015267
1.438915,-8.319851,-4.867412,-4.938931,1.152672,-0.4580153
1.369483,-8.439561,-5.24809,-1.40458,-0.9160305,-0.02290076
1.268927,-8.492233,-5.087678,-1.40458,-1.748092,-0.3129771
1.362301,-8.42759,-5.075707,-0.351145,-0.3129771,0.8091603
1.39582,-8.434772,-5.030218,0.7709923,0.01526718,2.89313
1.355118,-8.334216,-4.975151,0.09923664,-0.7709923,2.328244
1.917756,-8.418014,-5.726931,-9.045801,6.603054,2.076336
1.568202,-7.939173,-5.353435,5.282443,-3.076336,-3.152672
0.9050082,-8.446744,-5.379771,-1.099237,-2.78626,-2.816794
1.154005,-8.317456,-5.24809,3.709924,-2.274809,0.3664122
1.130063,-8.511387,-5.374983,2.938931,-2.351145,-0.007633588
1.127669,-8.408437,-5.109226,2.480916,-0.4656488,0.9312977
1.074997,-8.377312,-5.185841,2.656489,-1.053435,0.3969466
1.041478,-8.3821,-5.274426,-1.473282,-1.229008,-1.564886
1.18513,-8.207323,-5.351041,0.129771,1.061069,0.5496183
1.146823,-8.341399,-5.109226,1.816794,1.625954,0.8015267
1.130063,-8.391677,-5.279215,-3.51145,1.473282,0.4732824
1.165976,-8.432379,-5.29358,-2.694656,0.1374046,1.48855
1.04866,-8.391677,-5.207389,-2.70229,-1.312977,-0.2061069
0.8714894,-8.085219,-5.305551,-1.29771,-2.954198,-2.0
1.070208,-8.386889,-5.315128,-3.320611,-1.236641,-4.167939
0.8810662,-8.295909,-5.257667,-0.02290076,-3.564885,-5.19084
0.9744401,-8.511387,-5.379771,-4.923664,-1.465649,-1.450382
1.067814,-8.255207,-5.267244,-4.625954,-1.778626,-0.4045802
1.233014,-8.288726,-5.327099,-2.0,-1.725191,0.3587786
1.264138,-8.279149,-5.324705,-2.282443,-1.259542,0.007633588
1.197101,-8.386889,-5.427655,0.2442748,0.8931297,0.1603053
1.134852,-8.200141,-5.250484,0.6030535,0.5343512,-1.801527
1.120486,-8.386889,-5.267244,-0.01526718,0.3206107,0.4198473
1.192312,-8.379706,-5.272032,0.961832,0.8015267,1.061069
1.082179,-8.482656,-5.284003,4.206107,1.351145,1.977099
1.070208,-8.425196,-5.233725,4.885496,-0.2137404,1.022901
1.055843,-8.401254,-5.147533,3.977099,-1.435114,-0.259542
1.031901,-8.360553,-5.214571,0.6641222,-0.8473283,-0.832061
1.043872,-8.365341,-5.169082,-2.351145,-0.1374046,-0.9160305
1.149217,-8.406042,-5.29358,-2.099237,1.412214,0.4732824
1.029507,-8.453926,-5.238513,-0.3358779,2.351145,1.931298
0.9720459,-8.477868,-5.197812,0.6641222,3.015267,0.9770992
1.053449,-8.444349,-5.197812,-0.2366412,1.557252,0.1832061
1.134852,-8.358158,-5.214571,-2.038168,1.229008,0.648855
1.115698,-8.480263,-5.221754,-0.3664122,0.5725191,0.1908397
1.012747,-8.413225,-5.090073,0.7557252,0.6030535,0.5877862
1.029507,-8.463503,-5.087678,0.1068702,-0.4885496,-0.7938931
1.106121,-8.394072,-5.245696,1.335878,-0.3206107,0.2824428
1.118092,-8.506598,-5.204995,1.40458,0.01526718,-0.007633588
1.04866,-8.463503,-5.075707,1.267176,0.5496183,0.4732824
1.096544,-8.396465,-5.027823,-0.8015267,2.351145,0.648855
1.043872,-8.564059,-5.137957,0.2366412,3.572519,1.076336
1.046266,-8.475474,-5.063736,0.1068702,2.954198,1.251908
1.115698,-8.432379,-5.032612,0.9389313,2.274809,0.5343512
1.031901,-8.470686,-4.984728,-0.2366412,0.389313,0.4427481
0.9720459,-8.583213,-5.030218,0.4961832,-1.381679,-0.4045802
1.127669,-8.513782,-5.006276,-0.1221374,-2.061069,-1.541985
1.022324,-8.640674,-4.967968,0.2671756,-2.198473,-1.664122
1.103727,-8.406042,-4.891354,-1.374046,-2.717557,-2.10687
1.101333,-8.53054,-5.006276,-1.206107,-0.610687,-0.5419847
1.137246,-8.48984,-5.066131,-0.03816794,-0.0610687,-0.2748091
1.103727,-8.549694,-5.078102,-1.038168,0.5114504,-0.3053435
1.142034,-8.51857,-5.135562,-2.015267,1.908397,1.053435
1.103727,-8.566454,-5.066131,-1.541985,2.175573,0.01526718
1.18513,-8.497022,-5.214571,3.870229,2.687023,2.694656
1.060631,-8.485051,-5.063736,-0.648855,1.007634,-0.1755725
1.082179,-8.485051,-4.93445,-1.587786,0.778626,-0.3053435
1.125275,-8.552089,-5.073313,-1.045802,0.2900764,0.1679389
1.197101,-8.552089,-5.12838,-0.9923664,0.7938931,-0.4122138
1.120486,-8.429984,-4.989516,-1.89313,0.5496183,-0.1679389
1.134852,-8.48984,-5.171476,-0.8167939,1.122137,0.4427481
1.091756,-8.528147,-4.924873,-0.01526718,0.2900764,0.09160305
1.070208,-8.511387,-5.116409,-0.6793893,0.832061,0.6564885
1.118092,-8.513782,-5.044583,0.5038168,0.6030535,0.778626
1.024718,-8.453926,-5.051765,0.2137404,-0.1450382,0.03816794
1.070208,-8.48984,-5.090073,-0.2519084,0.5954198,0.832061
1.11091,-8.468291,-5.044583,-0.5954198,1.114504,-0.03053435
1.156399,-8.508993,-5.035006,0.1603053,0.3664122,0.05343511
1.082179,-8.588001,-4.939238,-0.1832061,0.09160305,-0.1221374
1.053449,-8.583213,-4.836287,0.2900764,-0.09160305,-0.1908397
1.070208,-8.53054,-5.018247,-0.3129771,-0.9312977,0.519084
1.113304,-8.482656,-4.972757,0.2671756,-0.7099237,-0.2213741
1.077391,-8.520964,-4.96318,0.01526718,-0.7328244,0.1755725
1.134852,-8.5473,-5.018247,-0.2366412,-0.2748091,0.02290076
1.149217,-8.544906,-4.994305,-0.3740458,1.167939,-0.09923664
1.103727,-8.506598,-4.91769,-0.6183206,1.320611,0.8778625
1.036689,-8.595184,-4.924873,0.3053435,0.1374046,0.01526718
1.024718,-8.540117,-4.955997,-0.4122138,-0.4351145,-0.9770992
1.060631,-8.535329,-4.932055,-0.8473283,-1.244275,-0.1755725
1.177947,-8.552089,-4.944026,-0.5419847,-1.610687,-0.9847328
1.108515,-8.525752,-5.042189,0.7251908,-1.992366,-1.083969
1.060631,-8.53054,-5.00867,0.1221374,-2.21374,-0.7022901
1.127669,-8.595184,-5.027823,0.04580153,-2.335878,-1.427481
1.106121,-8.571242,-5.015852,0.4732824,-1.519084,-0.9312977
1.134852,-8.602366,-4.915296,1.618321,-3.229008,-1.709924
1.086968,-8.47308,-4.860229,0.8549618,0.5725191,0.9007633
1.089362,-8.492233,-4.764462,-2.709924,2.358779,0.5419847
1.082179,-8.662222,-4.99191,-2.557252,2.839695,-0.1068702
0.9361328,-8.62152,-4.915296,-2.320611,1.030534,1.473282
1.000776,-8.406042,-4.752491,-3.839695,2.755725,1.732824
1.005565,-8.59279,-5.085284,-4.160306,4.862596,4.38168
1.098939,-8.511387,-5.190629,-2.778626,7.839694,5.29771
0.9696517,-8.374918,-5.169082,-3.351145,6.969466,4.61832
0.9528923,-8.444349,-5.176264,-4.244275,9.59542,6.717557
0.8236053,-8.403648,-5.252879,-1.839695,8.740458,6.091603
0.8116343,-8.41083,-5.226542,-2.122137,4.519084,3.89313
0.7996634,-8.441956,-5.343858,-2.435115,3.358779,3.083969
0.830788,-8.408437,-5.193024,-2.022901,2.030534,1.267176
0.7733272,-8.446744,-5.125986,-1.793893,1.572519,0.5343512
0.8762778,-8.494628,-5.238513,-1.061069,1.946565,-0.4198473
0.7661445,-8.537724,-5.21936,0.6412213,1.641221,-0.3740458
0.9289502,-8.303091,-5.240908,-0.832061,2.076336,-0.2977099
1.034295,-8.42759,-5.312734,1.709924,1.450382,-1.076336
0.9959879,-8.525752,-5.178658,0.610687,-0.2442748,0.2671756
0.9864111,-8.429984,-5.12838,3.48855,0.2977099,-0.7862596
0.9504981,-8.42759,-4.941632,1.251908,-0.007633588,0.1679389
1.01993,-8.487445,-5.080496,-0.8091603,-0.7480916,-1.473282
0.9864111,-8.422802,-5.286397,-0.3358779,-3.007634,-1.671756
1.247379,-8.623915,-5.087678,5.61832,-4.717557,-2.251908
1.158794,-8.525752,-4.841076,2.442748,-2.389313,0.007633588
1.209072,-8.552089,-4.924873,1.358779,1.259542,1.519084
1.115698,-8.422802,-4.824317,-0.8625955,2.900763,1.526718
1.079785,-8.585608,-4.939238,-0.4274809,2.916031,0.2442748
1.338359,-8.611943,-4.989516,-0.259542,3.503817,0.5801527
1.357512,-8.525752,-4.84347,0.6259542,5.900764,1.305344
1.285686,-8.583213,-4.88896,0.1755725,7.015267,2.549618
1.290475,-8.561666,-4.687847,-0.6870229,5.427481,0.8167939
1.225831,-8.59279,-4.922479,-0.9312977,4.992366,1.916031
1.261744,-8.561666,-4.817134,-0.259542,4.19084,1.343511
1.209072,-8.614338,-4.79798,-0.5877862,2.068702,1.885496
1.187524,-8.643068,-4.788404,-0.8091603,0.1450382,1.328244
1.11091,-8.571242,-4.829105,-0.9465649,-0.740458,0.5801527
1.024718,-8.568848,-4.704607,-0.02290076,-1.656489,1.51145
1.070208,-8.683769,-4.738125,-0.8549618,-1.076336,1.312977
0.9696517,-8.717288,-4.860229,0.1755725,0.6717557,0.5725191
0.9481038,-8.5473,-4.91769,-0.259542,2.045802,-0.02290076
0.8738836,-8.564059,-4.996699,-3.389313,0.5877862,0.5267176
0.8140285,-8.568848,-4.88896,-3.938931,0.1984733,-0.4274809
0.6727707,-8.635885,-4.972757,-3.175573,-1.022901,-0.6335878
0.866701,-8.626308,-5.066131,-0.8931297,-1.70229,-0.9694656
1.036689,-8.480263,-4.948815,-2.045802,0.1526718,-0.1984733
1.077391,-8.463503,-5.11162,-1.419847,1.198473,1.068702
1.039083,-8.552089,-4.979939,-0.09160305,1.954198,1.10687
0.9888053,-8.554482,-5.020641,-0.3358779,2.351145,1.007634
1.13964,-8.50181,-5.114015,-0.7099237,1.694656,1.251908
1.082179,-8.396465,-5.011064,-1.282443,2.664122,0.4732824
1.151611,-8.511387,-5.193024,-0.6946565,2.946565,1.732824
1.017536,-8.511387,-5.190629,-2.045802,2.29771,-0.8931297
1.108515,-8.497022,-5.104438,-1.40458,2.061069,-0.9389313
1.089362,-8.449138,-5.073313,-2.129771,2.282443,-1.610687
1.034295,-8.453926,-5.066131,-0.8473283,1.870229,-1.022901
1.091756,-8.566454,-5.08289,-1.114504,0.1679389,-0.9083969
1.082179,-8.465898,-5.044583,0.1526718,-0.3282443,-1.274809
1.01993,-8.578424,-4.910508,1.694656,-2.923664,-1.358779
1.041478,-8.468291,-4.946421,1.977099,-3.442748,-1.389313
0.9720459,-8.432379,-5.099649,-0.2213741,-3.526718,-2.603053
1.024718,-8.552089,-5.137957,1.954198,-6.221374,-2.839695
0.9433154,-8.552089,-4.994305,2.229008,-5.458015,-2.076336
0.9361328,-8.576031,-4.896142,0.9236641,-6.38168,-2.580153
1.058237,-8.571242,-4.999093,2.412214,-6.839694,-2.717557
1.173159,-8.535329,-4.91769,2.89313,-7.70229,-1.022901
0.8810662,-8.580819,-4.955997,0.4656488,-5.290076,-0.4885496
0.9696517,-8.559271,-4.838682,-2.068702,-4.473282,-0.9160305
0.9433154,-8.595184,-4.936844,-0.09160305,-2.374046,-2.053435
0.9169792,-8.626308,-4.805163,0.5648855,0.4351145,-0.2748091
1.007959,-8.688558,-4.900931,-0.6946565,1.358779,-0.1908397
0.9169792,-8.635885,-4.939238,-1.083969,1.068702,-0.4732824
1.051055,-8.604761,-4.900931,-0.1832061,2.007634,-0.05343511
1.077391,-8.51857,-5.018247,-1.358779,2.610687,0.1526718
0.9576807,-8.614338,-4.994305,-0.9541985,2.129771,1.007634
0.9289502,-8.628703,-4.955997,-0.5801527,1.175573,-0.02290076
0.9864111,-8.568848,-4.946421,-1.351145,0.9312977,-0.3969466
0.9840169,-8.554482,-4.970363,-1.931298,0.7251908,0.4351145
0.9959879,-8.561666,-5.025429,-1.526718,0.9541985,-0.5038168
