ax,ay,az,gx,gy,gz
-2.382231,-13.33331,-6.244078,0.6412213,-26.08397,-30.71756
1.898602,-5.923255,-0.6392518,48.40458,-25.0229,-3.862595
-1.000776,-10.78827,-2.339135,-49.32061,-25.24427,-9.419847
-0.4477157,-9.002198,-1.448492,33.91603,-39.74809,4.824428
-0.03112462,-10.16578,-1.292869,-25.77863,-24.27481,2.251908
-0.5027823,-11.066,-2.841918,-8.175572,-5.862596,15.28244
0.2226608,-8.585608,-4.534618,9.885496,24.78626,5.29771
0.3232172,-8.698134,-3.442862,-20.74809,35.41221,-6.175572
-1.247379,-9.758766,-5.473145,68.82442,11.0,46.05344
-2.801216,-6.430826,0.4118027,-55.34351,2.396947,-20.42748
-0.308852,-10.78109,-4.544195,31.87023,22.63359,7.435114
-1.525106,-9.701305,-1.403002,-19.69466,27.42748,0.06870229
1.587356,-11.08515,-4.649539,12.15267,24.20611,9.992367
-1.120486,-6.035782,-5.552154,21.77099,75.61832,24.76336
-2.348712,-9.811439,-0.08379706,-63.57252,-24.38168,-18.07634
1.084573,-11.17374,-6.306327,84.68702,1.175573,-19.83969
-0.4429273,-5.039794,0.3782839,-68.30534,-20.12214,-6.19084
-1.714248,-12.02129,-4.156334,15.70992,-42.06107,0.2061069
0.1005565,-9.940725,-1.422156,-5.167939,-29.35114,7.351145
-1.072602,-10.9008,-7.448361,-27.06107,-31.74046,-5.793893
-2.202666,-7.496245,-1.273715,92.84733,-90.07633,-16.72519
0.5889736,-10.84813,-2.657564,-129.687,-30.9771,-20.12214
-3.450045,-8.434772,-3.303998,100.916,-14.67176,6.709924
-0.4165911,-8.123527,-1.388637,-86.58778,-27.93893,-33.91603
-1.00317,-11.2312,-4.201824,36.83206,30.44275,-0.2824428
-0.7182605,-13.16572,-6.423643,1.129771,-17.82443,-4.969466
-0.1005565,-3.672705,-4.115633,64.49619,79.61832,24.38168
-3.22499,-11.60948,-1.278504,-119.313,-89.56489,-32.9084
1.01993,-9.617508,-2.959233,132.1985,4.572519,7.862596
-0.3591303,-6.157887,0.2322376,-81.67175,1.335878,-0.7099237
-1.704672,-11.92073,-3.241749,33.33588,-10.37405,6.061069
-1.821988,-10.32619,-0.1891419,-0.8854962,-42.0458,12.51145
0.4812346,-10.817,-5.480328,-47.54962,20.71756,0.5038168
-1.798046,-6.610391,-2.298434,50.32061,-61.53435,-10.45802
-0.2801216,-11.58315,-3.517082,-81.72519,11.84733,-23.75573
-2.32477,-8.595184,-3.28245,81.92367,-6.38168,17.25954
0.06703765,-7.864953,-1.477222,-72.30534,0.06870229,-23.25954
-1.244985,-10.817,-3.615245,20.65649,23.55725,-1.335878
0.06943185,-12.75391,-3.617639,-9.679389,0.8091603,-14.58779
-0.1795651,-7.10599,-5.810728,14.36641,65.0229,26.51908
-3.490746,-9.330204,0.8762778,-24.74046,-54.35878,-22.98473
1.788469,-11.98059,-8.588001,65.30534,19.70992,-15.55725
2.475605,-4.620809,0.8403648,0.3740458,32.72519,-9.534351
-1.958457,-11.31979,-3.016694,-46.1145,0.740458,-0.519084
0.5674258,-8.779537,-1.699883,11.58015,-3.748092,19.44275
-0.7661445,-9.313444,-1.838747,-42.51145,-9.167939,11.61832
-0.4285621,-10.74039,-2.975993,8.038168,-28.47328,14.33588
0.4884171,-9.995792,-4.51307,-36.46565,8.496183,19.93893
-1.429338,-8.401254,-4.556166,50.65649,-10.20611,1.366412
2.942474,-8.552089,-3.485958,-64.48092,54.8168,3.725191
-2.832341,-10.20409,-5.683835,86.00764,27.67939,29.54962
0.4309563,-6.368577,-1.757344,-55.31298,45.32061,9.015267
-2.552219,-10.18254,-3.713407,17.87786,43.48092,11.1145
-0.641646,-10.44111,-2.377442,3.0,34.48855,1.503817
0.3351882,-11.3964,-4.261679,-35.38931,30.16031,-5.091603
-0.6440403,-6.921637,-6.751649,84.10687,81.19847,36.12977
-2.710236,-7.608773,1.587356,-81.69466,-20.24427,-7.885496
0.1149217,-12.33972,-7.007828,91.22137,28.47328,-4.847328
1.13964,-4.714183,0.1795651,-40.29771,20.19084,2.19084
-2.157176,-11.89439,-3.28245,-14.96183,-8.778625,7.045802
-1.256956,-8.719683,-1.642422,-10.80153,-39.51145,9.465649
-1.039083,-12.35887,-3.351882,-17.21374,-46.26717,-18.8855
0.1053449,-8.7125,-6.531382,-1.80916,-0.5114504,14.60305
-2.164358,-6.660669,-2.025495,-3.961832,-33.38168,-16.79389
-0.1651999,-11.96143,-5.621585,-3.312977,2.687023,16.47328
-3.351882,-6.021417,-1.833959,20.81679,11.49618,8.824428
-0.7445967,-10.55604,-3.801992,-20.67175,8.801527,-7.755725
-1.374272,-8.331821,-1.70946,17.23664,31.74809,-10.05344
-1.072602,-11.14501,-3.038242,-13.38168,28.27481,-10.35878
-2.434903,-10.36929,-4.709395,4.015267,10.14504,7.89313
-0.5530606,-6.945579,-5.595249,15.8855,26.9084,3.083969
-1.046266,-8.841787,-2.217031,-40.9542,-21.83206,-13.19847
-1.237802,-11.29824,-6.835446,46.93893,-35.30534,-28.54198
2.530671,-5.214571,-0.7613561,-14.90076,-9.389313,-4.931298
-1.601721,-11.23838,-3.411737,-4.725191,-7.824428,9.709924
-0.1747767,-8.975863,-3.011906,4.549618,-11.70992,6.717557
-3.021482,-11.29584,-2.616863,-11.90076,-42.12977,-0.5419847
-1.158794,-9.593566,-5.499481,23.85496,-53.46565,-6.847328
-1.39582,-5.83467,-2.451663,-4.862596,-82.08397,-30.19847
-0.248997,-13.38598,-6.488286,-19.51145,-41.78626,-13.35114
-2.956839,-6.402095,-0.6679823,40.1832,-63.90076,1.335878
-1.721431,-9.217676,-2.834735,-53.32061,-50.98473,-30.48092
-0.8188169,-9.342175,-3.294421,3.526718,-28.27481,-23.26718
0.9217676,-10.60153,-2.482787,-16.83206,-7.793893,-20.82443
-1.563414,-11.22402,-5.667076,16.96947,17.70229,10.74809
-0.5147533,-6.667852,-3.232172,1.305344,49.06107,-12.03053
0.2059013,-8.267179,-4.661511,-16.25191,42.0229,10.43511
-0.842759,-11.00136,-4.560954,-10.42748,5.770992,-8.221375
0.5506664,-8.030152,-4.007894,18.42748,28.22137,2.625954
1.151611,-8.643068,-3.076549,-43.67939,14.75572,5.412214
-0.6440403,-10.20648,-3.835511,18.74046,8.587787,8.633588
0.02873042,-8.65025,-2.679112,-13.61832,-4.366412,14.51908
-0.1628057,-10.24479,-3.349488,23.1145,-11.39695,18.03053
0.3399766,-9.109938,-4.103662,-17.46565,-0.8549618,-0.8091603
0.05027823,-9.176975,-4.402937,23.39695,15.52672,23.22137
-1.704672,-8.243237,-3.952827,-1.625954,-2.343511,1.847328
-1.297657,-9.454702,-3.045424,3.687023,19.9542,13.94656
-1.991976,-9.679757,-3.773262,14.27481,-3.580153,16.44275
-2.059013,-8.154651,-2.466028,-20.99237,-7.625954,2.984733
-1.836353,-9.883265,-3.74932,0.648855,-12.39695,-3.458015
-1.912967,-9.299079,-2.906561,-7.641222,-14.71756,-18.51145
0.1125275,-9.842564,-3.021482,6.427481,16.37405,-19.56489
-1.596933,-9.993398,-5.327099,21.78626,9.664123,-22.55725
0.2681506,-6.473921,-2.765303,2.625954,22.34351,7.671756
-2.080561,-12.98854,-5.116409,23.37405,-38.9313,-28.59542
0.9552865,-6.924031,-1.546654,39.43512,-24.39695,-16.9771
0.06224924,-9.41879,-2.154782,-51.25954,-52.69466,-20.87786
-0.2633622,-9.545682,-3.25372,22.96947,-62.03053,-7.396946
0.8283938,-10.25915,-2.451663,-33.96183,-63.98473,-24.25954
0.8212111,-9.143456,-2.178724,54.14504,-66.45802,-1.465649
-1.307234,-9.56723,-4.898537,-67.03053,-30.10687,-12.61832
-0.320823,-9.299079,-3.478775,33.30534,-72.68702,-7.290076
-0.1340753,-8.307879,-4.709395,-29.19084,-40.99237,9.305344
-3.70383,-10.17057,-3.222595,24.74809,-66.51145,0.3587786
-0.8882488,-9.076419,-2.5187,-4.0,-36.52672,2.465649
-2.999935,-8.48984,-2.619257,-24.05343,-44.72519,-8.374045
-1.331176,-10.23761,-3.615245,-11.24428,-25.29771,-6.801527
-2.080561,-8.779537,-2.152387,-5.053435,1.587786,-14.58779
-1.553837,-9.950302,-2.904167,-12.17557,12.22137,-9.175572
-1.889025,-10.45069,-4.381389,18.9542,-6.732824,-7.007634
-1.778892,-8.307879,-3.205836,-2.198473,25.32061,-13.17557
0.3160346,-9.062054,-4.378995,14.80916,7.206107,-18.85496
0.9481038,-9.344569,-2.985569,27.50382,32.38168,-1.29771
-0.7374141,-9.742006,-3.421314,-0.7633588,5.175572,-19.54198
1.762132,-8.001422,-1.39582,-4.473282,17.75573,-3.587786
0.4668693,-9.957485,-2.755726,-9.564885,22.33588,7.076336
-1.367089,-9.07163,-1.678335,-26.07634,-16.13741,11.61832
-0.3016694,-10.39562,-2.446874,13.07634,-33.0687,11.58779
0.5961562,-9.940725,-2.267309,-5.91603,-36.87023,3.137405
0.1173159,-10.82179,-4.955997,-13.67939,-4.572519,11.81679
-0.617704,-7.659051,-2.664747,22.39695,-32.13741,11.9771
-2.765303,-8.820239,-4.10845,-41.31298,-19.19847,-0.648855
0.04788403,-11.06121,-4.752491,48.05344,-12.89313,6.900764
-3.074155,-6.852205,-2.442086,-0.3282443,-7.473282,24.06107
-2.262521,-9.895236,-2.911349,-16.35878,-23.41985,-8.824428
-1.300052,-8.908825,-2.470816,-2.068702,7.931298,5.923664
-1.757344,-9.564836,-3.150769,-13.87023,18.68702,-3.770992
-1.412579,-9.545682,-2.044648,13.90076,25.96183,-6.503817
-2.291251,-9.988609,-4.036624,-33.84733,18.67939,4.114504
-0.8978256,-9.394848,-3.114856,20.07634,29.63359,-17.14504
-0.09576806,-7.714118,-4.247314,-34.51908,42.0458,-8.022901
-0.1867477,-10.0341,-4.793192,28.1145,44.78626,-2.961832
-2.583344,-10.26634,-2.966416,6.70229,-9.427481,-19.32061
2.025495,-8.231265,-3.359065,21.78626,12.0458,-22.61069
1.323994,-9.07163,-2.932897,-16.0687,7.862596,1.984733
-0.5985504,-9.562442,-2.839523,16.18321,-14.79389,-7.793893
1.338359,-8.920795,-2.147599,-19.51908,-17.80153,-2.80916
1.120486,-9.957485,-2.645593,12.19084,-17.17557,2.129771
1.122881,-9.222465,-2.226608,-4.396946,-6.08397,8.877863
0.6440403,-9.337387,-2.200271,-9.465649,-4.0,12.64886
-0.1316811,-9.782708,-4.886566,-32.43512,1.954198,11.45038
-0.2011129,-8.992621,-2.717419,-3.022901,-21.25954,8.893129
-0.2106898,-9.619903,-4.721366,9.053435,7.274809,24.77099
-1.936909,-8.339005,-3.13401,-2.687023,-12.45038,13.27481
-1.84593,-10.31662,-4.060566,10.32061,4.427481,11.0458
-2.118869,-8.753201,-3.263297,8.442748,-13.69466,11.0458
-2.401384,-8.734048,-2.748544,-9.099236,-12.25191,-0.7709923
-1.68073,-9.495404,-2.925714,-2.671756,-8.244275,-8.816793
-1.640028,-9.528923,-2.650381,-0.5038168,3.335878,-11.38168
-1.788469,-9.306262,-2.212242,6.114504,7.343512,-10.30534
-2.073379,-10.6949,-2.195483,-0.1908397,-6.351145,-5.435114
-2.767697,-9.993398,-3.845088,-0.4961832,-22.16031,-7.076336
-2.025495,-8.616732,-3.845088,31.36641,-29.09924,-29.32061
0.1244985,-8.111555,-2.597709,-20.32825,-34.56488,-32.61832
0.1005565,-11.83214,-6.181829,40.0916,-28.77099,-27.44275
1.917756,-6.6894,-0.938527,23.21374,-7.496183,-32.38168
-0.08858546,-10.19212,-2.394202,-14.43511,-40.19084,-9.954199
1.790863,-9.244013,-3.318364,3.10687,-20.61832,-3.274809
0.8212111,-10.42914,-2.059013,-4.335878,-16.27481,-1.793893
2.3535,-8.643068,-1.441309,10.38931,15.34351,10.70229
-0.5722142,-9.957485,-0.9911995,-10.84733,-3.89313,13.50382
0.6871359,-9.607931,-1.788469,-10.72519,-2.770992,23.03053
1.438915,-11.16656,-3.864242,-50.61832,9.160305,3.832061
-1.04866,-9.346964,-2.094927,51.0458,2.984733,26.00763
-0.9959879,-7.773973,-4.390966,-47.40458,6.068702,13.90076
-0.7230489,-11.33415,-4.027047,26.77099,24.85496,20.52672
-0.5506664,-8.317456,-2.547431,53.59542,39.35115,52.64122
-5.432444,-7.414843,-1.005565,-69.52672,1.435114,-5.984733
0.4908113,-12.14818,-5.013458,26.48092,16.10687,17.01527
-2.791639,-7.07726,-0.5913678,-4.19084,17.14504,-6.969466
-2.126051,-10.63744,-2.959233,-21.92366,8.221375,-20.16031
-1.843535,-9.682152,-1.355118,29.66412,4.847328,-6.648855
-2.827552,-10.19212,-2.789245,-21.12214,-23.73282,-16.46565
-1.309628,-9.562442,-3.275268,-3.374046,-33.26717,-18.32061
-0.28491,-8.063671,-4.41012,26.48092,-8.374045,-1.732824
-3.1795,-11.45865,-1.460463,-20.41221,-67.35878,-31.49618
0.2825158,-8.288726,-3.720589,48.63359,-45.32061,-23.23664
0.5865794,-8.978256,-1.163582,-48.82443,-43.44275,-21.9313
-0.9504981,-10.3645,-2.387019,36.93893,-40.60305,-6.656488
-0.1771709,-8.746018,-0.9121908,-28.9542,-48.74809,-1.59542
-0.6153098,-10.69011,-1.90339,10.18321,-49.1145,-0.4198473
0.5291186,-10.01495,-4.525041,-23.85496,-20.0229,-7.564886
-1.077391,-9.121908,-3.038242,2.832061,-34.33588,13.51908
-0.4141969,-7.773973,-2.882619,-21.28244,-46.0,-0.7022901
-4.098873,-9.473856,-4.304775,-3.793893,-60.83969,-0.9160305
1.125275,-10.24239,-3.545813,-24.79389,-25.27481,-7.129771
-3.232172,-7.958326,-2.815581,13.8855,-18.39695,18.07634
-1.879448,-9.67018,-3.280056,-37.25191,-23.40458,-15.52672
-0.926556,-9.974244,-2.899378,32.13741,10.43511,-3.160305
-2.154782,-8.760384,-1.690306,0.7175572,21.58779,-12.58779
-1.486799,-10.38365,-2.044648,22.69466,28.07634,-4.51145
-3.363853,-11.04924,-4.288015,-23.10687,-4.259542,6.396946
-1.000776,-9.119514,-3.73256,50.70992,6.045802,-5.946565
-0.5746084,-7.074866,-2.547431,-46.01527,-22.71756,-20.66412
0.009576806,-12.33732,-4.774038,39.17557,-13.77099,-3.610687
-1.692701,-8.104373,-3.026271,21.89313,-29.35114,-24.06107
1.077391,-8.604761,-1.75495,-15.98473,-35.79389,-9.229008
-0.7589619,-10.92474,-2.999935,28.05343,-23.16031,-5.564886
0.06464344,-8.765172,-1.374272,-15.46565,-32.60305,-16.08397
0.6679823,-9.907207,-1.651999,2.687023,-15.0687,-1.824428
-0.009576806,-9.588778,-1.223437,4.335878,-13.43511,2.70229
0.320823,-9.107543,-1.843535,-24.67939,-4.59542,3.740458
0.1244985,-10.6542,-3.689465,-12.38931,27.83206,2.442748
-0.09337386,-8.65025,-1.161188,-1.335878,-5.877862,9.442748
0.8619126,-10.48421,-2.956839,-40.52672,25.07634,5.38168
-1.082179,-10.75475,-2.138022,19.06107,23.30534,5.244275
0.7086837,-8.322245,-2.557007,-25.08397,27.90076,12.01527
-1.853112,-8.832211,-4.733337,-0.3053435,15.58779,7.938931
-0.7661445,-9.91439,-3.780444,-1.961832,15.06107,7.59542
-0.6703765,-9.361329,-4.27365,37.9542,17.9771,45.03817
-2.82037,-7.788338,-1.517924,-20.22137,22.30534,2.610687
-1.850718,-10.42196,-3.076549,1.671756,-1.328244,-1.10687
-1.371878,-8.753201,-1.716643,7.770992,15.21374,-3.870229
-2.513912,-9.153033,-2.516306,-29.70229,16.32825,-9.0
0.2513912,-12.31099,-4.639963,20.9313,13.74809,5.847328
-1.393425,-7.189788,-4.733337,-3.137405,24.10687,2.129771
1.233014,-7.694964,-3.751714,8.396947,-3.816794,3.717557
-2.942474,-12.39239,-4.220978,-10.49618,-28.84733,-19.31298
0.4716577,-7.082048,-1.335965,40.15267,-23.91603,-12.77099
0.3160346,-9.483433,-2.094927,-41.9771,-7.633588,-1.59542
-1.443704,-10.25437,-2.645593,38.13741,-22.37405,1.70229
-0.5291186,-8.276755,-1.063026,-45.37405,-38.15267,-4.442748
-2.061408,-11.73638,-2.39899,8.984733,-43.64885,4.763359
1.319205,-9.979033,-3.837905,-17.09924,-2.770992,-2.427481
-1.055843,-8.085219,-3.89776,2.908397,-22.56489,8.870229
0.5195417,-9.672575,-3.825934,-1.641221,38.32061,-4.068702
-1.029507,-9.509769,-4.795586,51.46565,33.03053,38.48092
-2.889802,-7.065289,-0.8259995,-39.14504,34.87023,3.877863
-1.438915,-10.53449,-3.414132,14.41221,32.80153,4.70229
-1.448492,-8.264784,-1.707066,-27.45802,36.17557,-8.38168
-0.782904,-12.4714,-2.432509,34.77099,53.73283,-4.870229
-2.013524,-10.80503,-3.359065,-37.0916,4.526718,3.29771
1.21386,-5.767632,-4.295198,20.62595,76.92367,11.1374
-3.031059,-12.24634,-3.220201,-41.77099,-19.43511,-5.938931
1.553837,-8.602366,-3.29921,76.21374,20.77099,-6.328244
-0.4908113,-6.967127,-1.340753,-76.40458,0.5343512,-16.30534
-0.4189853,-12.40436,-3.572149,61.74046,-18.15267,3.755725
-0.3256114,-8.008605,-0.9600749,-50.60305,-54.77099,7.061069
-1.292869,-11.62864,-2.930503,49.64122,-33.05344,21.16031
-1.388637,-9.921572,-5.841852,-22.59542,-13.59542,-9.832061
-0.2082956,-6.28478,-1.704672,5.320611,-0.2442748,-4.824428
-2.075773,-11.54484,-5.324705,25.55725,1.236641,27.57252
-2.719813,-5.686229,-0.5075707,-26.35878,-10.30534,-16.81679
0.1795651,-11.81299,-3.6751,-15.22901,14.22901,-13.00763
-1.87466,-8.595184,-1.968034,-5.08397,16.54198,-4.465649
-0.8331822,-13.15135,-3.545813,-3.954198,27.54962,16.94657
-2.293645,-9.61272,0.8523358,-31.74809,42.43512,21.45038
0.926556,-8.930372,-3.888184,-5.274809,-24.06107,-11.44275
-3.368642,-10.27352,-5.980716,57.75573,-5.832061,-4.396946
1.577779,-5.236119,-0.6033388,-32.48092,4.251908,-9.053435
-0.3711013,-11.63821,-4.158728,-15.79389,12.17557,7.977099
-1.000776,-7.637504,-1.292869,16.1145,-19.99237,5.152672
-0.7015011,-11.49696,-3.028665,-29.61069,-22.03817,-0.7557252
-0.272939,-10.30704,-3.986346,5.778626,-25.03053,-5.122138
0.4501099,-9.07163,-3.641581,11.37405,-5.839694,9.549619
-2.437297,-7.472303,-3.284845,13.0916,-19.74809,-5.59542
0.09576806,-11.84412,-3.457227,7.290076,18.51908,2.580153
-1.936909,-6.811504,-2.722207,26.53435,19.21374,20.54962
-2.932897,-9.768343,-2.317587,-48.9313,-1.282443,-19.37405
0.06703765,-9.507375,-2.317587,26.55725,13.35114,-5.717557
-2.851494,-9.947908,-2.77488,-51.19084,20.80153,0.6870229
-0.4333505,-11.03966,-4.165911,13.69466,1.183206,6.229008
-1.414973,-7.706935,-3.239355,26.41985,18.1145,-2.946565
2.003947,-6.713342,-3.280056,-48.60305,20.98473,3.923664
-3.624821,-12.67251,-6.064513,53.67176,6.427481,-11.22901
2.801216,-4.103662,0.9672575,-27.81679,5.961832,-0.2290076
-1.510741,-10.99178,-2.94008,1.145038,13.91603,28.70992
-3.430891,-12.31099,-2.741361,-56.12214,-29.35114,-4.458015
1.56102,-8.99741,-3.620033,4.793893,-40.74809,-15.43511
-2.616863,-7.592013,-4.110844,8.526717,-1.175573,0.3435115
1.534683,-9.818622,-3.720589,-32.65649,-39.38931,-25.78626
-3.689465,-6.983886,-2.880225,51.45802,42.52672,28.17557
-0.1532289,-8.961497,-2.671929,-39.70992,-6.343512,-33.1145
0.4932055,-14.51604,-4.129998,40.21374,48.03053,5.458015
0.4501099,-7.644686,-5.913678,4.198473,31.31298,49.07634
-7.161057,-7.644686,3.117251,-5.938931,-9.061069,-7.022901
3.483563,-9.390059,-6.653487,29.92366,15.72519,1.244275
0.5386954,-5.592855,0.6105214,24.9771,28.25191,15.94656
-2.133234,-10.98699,-2.547431,-71.12214,-19.41221,6.885496
-1.089362,-13.92228,-5.801151,43.1832,-53.83969,-17.90076
-0.4285621,-5.023035,-1.951274,16.73282,-16.61832,6.877862
2.434903,-10.83376,-3.294421,-106.2366,44.0916,-15.0229
-3.497929,-9.768343,-5.633556,139.1908,22.32825,50.39695
-1.711854,-5.255273,0.9074024,-110.1603,-6.305344,-37.82443
-0.5315128,-12.05241,-4.493917,50.64885,37.01527,6.152672
-0.8140285,-13.38598,-0.9337386,-21.65649,9.984733,-13.01527
-1.774103,-8.698134,-5.178658,3.244275,11.29008,0.832061
-0.521936,-7.45315,-0.5147533,24.74809,11.92366,2.694656
-1.04866,-10.54646,-5.710171,-57.63359,-23.78626,-21.89313
2.128445,-7.256825,-0.4884171,54.9542,-9.335877,-1.870229
-0.6967127,-8.726865,-1.426944,-58.61069,-11.15267,15.28244
-0.7422025,-10.16339,-2.094927,-1.48855,-26.07634,8.961832
-1.719037,-14.51126,-6.071695,-28.67175,-24.08397,-17.0458
-1.690306,-7.548918,-3.385401,67.12214,-52.45038,-8.0
2.511518,-8.058883,-2.27928,-69.229,46.91603,-6.076336
-3.842694,-9.449914,-5.298368,78.0229,32.87786,43.45802
-1.091756,-6.856994,-0.7876924,-56.03053,-8.396947,-31.54198
-1.237802,-10.17057,-3.181894,29.86259,32.85496,5.824428
-1.237802,-13.51527,-2.217031,-31.49618,-0.4580153,-8.839695
-0.1388637,-9.825804,-7.917625,47.64122,26.9084,29.48092
-2.6839,-4.996699,3.186682,1.900763,10.73282,4.900764
-0.7781156,-12.4307,-8.432379,-35.96947,4.473282,-24.29008
2.813187,-5.702989,0.2992752,76.73283,17.36641,11.79389
-2.86586,-9.792285,-0.8762778,-62.52672,-7.129771,14.0687
-1.66397,-13.97017,-2.585738,23.03817,-25.25954,-6.122138
0.8236053,-8.623915,-4.831499,-31.13741,-26.60305,-10.34351
-1.369483,-8.159439,-2.427721,35.31298,-33.16031,-5.755725
1.723825,-10.06044,-3.526659,-32.94656,17.47328,0.08396947
-5.090073,-7.101202,-1.103727,40.45802,19.85496,23.96183
-1.103727,-8.918402,-1.793257,-48.71756,-10.36641,-27.54198
-1.16837,-10.84813,-2.999935,-10.76336,14.0687,1.068702
2.659958,-11.892,-6.05733,23.67939,32.85496,23.75573
-1.163582,-5.092467,-5.803545,52.85496,90.23664,35.16031
-3.562572,-10.28549,-3.421314,-102.3511,-63.40458,-40.54198
2.382231,-8.942344,-1.628057,94.32061,-9.351145,0.3740458
-1.501164,-7.041347,-0.6584055,-76.24428,-3.763359,13.9542
-1.953669,-11.67892,-3.529053,-17.83206,-34.8168,-10.67176
-0.9217676,-11.46823,-6.311116,3.656489,-21.70229,8.862596
-1.33357,-6.856994,-3.095703,42.58779,-78.22137,-23.54962
1.534683,-8.971074,-2.533065,-93.61069,35.91603,-21.16794
-3.713407,-10.27831,-5.975927,101.855,-10.48855,27.09924
-1.429338,-5.463568,0.2035071,-71.72519,-33.83969,-37.64885
-1.132457,-12.05002,-4.098873,20.74809,6.671756,-4.007634
-1.35033,-12.8425,-1.022324,-4.282443,-4.183206,-13.54198
-2.736573,-8.315063,-5.011064,26.92366,-6.625954,11.12214
-0.4165911,-8.372523,-0.8283938,11.48092,-26.30534,-10.83969
-2.999935,-11.11388,-6.107608,-0.5648855,-28.41221,-17.41985
1.991976,-5.216966,1.067814,22.79389,-38.96183,-7.374046
-1.33357,-10.61589,-2.858677,-68.01527,-18.62595,12.51908
-0.1963245,-9.983821,-2.487576,21.83969,-21.24427,2.908397
-2.006341,-12.43548,-3.057395,-26.06107,1.709924,-0.1832061
-1.889025,-8.643068,-5.463568,17.9542,-36.8855,-20.0
3.46441,-8.437167,-2.796427,-45.84733,70.85497,-1.175573
-3.387795,-9.651027,-5.255273,58.27481,34.38168,42.0
-1.616086,-6.754043,-0.5913678,-30.62595,6.694656,-23.48092
