ax,ay,az,gx,gy,gz
0.2801216,-8.564059,-4.809951,-3.030534,-6.08397,-5.175572
0.5051765,-8.746018,-4.987122,4.59542,-1.267176,-3.80916
0.5602432,-8.65025,-4.970363,6.473282,6.206107,-6.923664
0.8475474,-8.50181,-4.848258,-6.755725,3.419847,-7.641222
1.233014,-8.676587,-4.996699,6.923664,6.755725,3.618321
1.177947,-8.360553,-4.675876,-9.129771,9.129771,-0.4122138
1.295263,-8.578424,-5.243302,1.984733,1.259542,-0.2671756
1.137246,-8.511387,-4.905719,-2.351145,3.725191,0.07633588
0.8212111,-8.956709,-4.805163,5.358778,2.564885,-0.5267176
0.5865794,-8.750807,-4.362236,-0.03053435,-5.305344,-6.480916
0.806846,-8.506598,-4.953603,-2.610687,-11.64122,-7.007634
0.9792285,-8.439561,-4.96318,8.832061,-6.145038,-4.664122
1.869872,-8.204929,-5.612009,-1.236641,15.01527,6.473282
1.551443,-8.283937,-5.049371,5.923664,31.40458,16.0687
0.3399766,-8.832211,-4.422091,-2.221374,21.63359,6.175572
0.5075707,-8.803479,-4.395754,-0.6030535,4.137404,1.572519
0.5171475,-8.925584,-4.441244,1.755725,-9.312977,-3.618321
0.85473,-8.714894,-4.491522,-1.007634,-17.89313,-8.328244
1.017536,-8.793902,-4.553771,4.259542,-18.13741,-8.083969
1.429338,-8.669404,-4.8722,5.053435,-6.419847,-1.40458
1.211466,-8.585608,-4.407725,-1.664122,0.3740458,0.480916
0.9121908,-8.777143,-4.299986,-0.1526718,1.587786,0.5725191
1.089362,-8.805874,-4.656722,-0.1679389,4.549618,-0.08396947
0.6703765,-8.858546,-4.592079,-0.4503817,2.061069,-0.5877862
0.8044518,-8.880095,-4.362236,1.725191,1.290076,0.1526718
0.9193734,-8.841787,-4.52983,-1.900763,-0.6870229,-2.290076
1.06542,-8.714894,-4.41012,2.862595,-1.503817,-0.4122138
1.000776,-8.784326,-4.532224,8.549619,-3.290076,-0.5343512
1.055843,-8.774749,-4.386178,-3.320611,0.9694656,-0.6946565
1.098939,-8.947132,-4.285621,3.877863,0.5801527,1.816794
0.9648633,-8.825027,-4.216189,0.8854962,1.374046,-0.1603053
1.077391,-8.949526,-4.06296,-1.862595,1.587786,0.9541985
1.11091,-8.813056,-4.448427,0.4045802,2.083969,1.061069
0.8810662,-8.851364,-4.175488,-2.083969,0.1679389,-2.48855
1.254562,-8.848969,-4.460398,0.09923664,0.2977099,0.5648855
1.254562,-8.887277,-4.412514,-2.221374,2.862595,0.4122138
1.00317,-8.755595,-4.232949,-0.6335878,1.984733,1.030534
1.067814,-8.887277,-4.283227,-2.725191,3.045802,0.4351145
1.149217,-8.717288,-4.412514,-3.244275,2.206107,0.02290076
1.154005,-8.916007,-4.515464,-7.022901,4.61832,0.6946565
1.108515,-8.805874,-4.55856,-0.610687,-2.801527,-1.366412
1.060631,-8.62152,-4.127604,-4.534351,0.7022901,-2.381679
1.211466,-8.999804,-4.453215,-6.717557,4.572519,1.664122
1.079785,-8.731653,-4.376601,-1.610687,1.824428,0.8396947
1.221043,-8.690952,-4.505888,-4.641222,0.2977099,-1.19084
1.264138,-8.796297,-4.759673,0.06870229,0.1755725,-1.625954
1.283292,-8.643068,-4.821922,0.4198473,1.954198,0.610687
1.216254,-8.762778,-4.690241,-0.5496183,1.419847,-0.7251908
1.268927,-8.65025,-4.848258,0.5572519,0.2977099,-0.7557252
1.165976,-8.640674,-4.424485,-3.427481,-0.961832,-0.09923664
1.115698,-8.856153,-4.781221,-0.4580153,-5.572519,-3.427481
1.405396,-8.655039,-4.570531,-3.091603,-0.0610687,-4.503817
1.651999,-8.710106,-4.790798,-2.312977,6.801527,1.328244
1.206678,-8.564059,-4.709395,0.6717557,7.496183,2.618321
1.252167,-8.62152,-4.429273,-4.778626,3.290076,0.6641222
1.450886,-8.700529,-4.845864,1.21374,2.435115,1.267176
1.534683,-8.659827,-4.556166,-0.9007633,3.473282,2.091603
1.273715,-8.652645,-4.687847,0.6183206,-0.4198473,0.1374046
1.431733,-8.669404,-4.627992,-2.10687,-2.061069,-1.030534
1.505953,-8.623915,-4.592079,2.030534,-0.6946565,0.610687
1.244985,-8.686164,-4.553771,-1.503817,-0.6564885,0.4961832
1.302446,-8.604761,-4.424485,-1.755725,-1.083969,-0.2137404
1.403002,-8.774749,-4.754885,1.305344,0.4427481,0.1908397
1.300052,-8.693346,-4.630386,0.06870229,-0.8015267,0.832061
1.340753,-8.60955,-4.544195,2.618321,-2.015267,-0.007633588
1.237802,-8.635885,-4.580108,-2.389313,-0.351145,0.1526718
1.42455,-8.791509,-4.642357,0.2748091,2.267176,1.083969
1.520318,-8.674192,-4.692636,1.358779,13.70992,4.167939
1.180341,-8.805874,-4.565742,5.984733,12.64122,8.305344
1.058237,-8.544906,-4.276044,-5.763359,1.916031,3.007634
1.058237,-8.956709,-4.620809,-0.09160305,-7.427481,-0.5572519
0.9576807,-8.848969,-4.400543,-1.015267,-15.9771,-4.625954
0.6512229,-8.793902,-4.627992,6.687023,-27.0229,-10.57252
1.053449,-8.616732,-4.503493,7.10687,-29.05343,-8.59542
0.8738836,-8.796297,-4.618415,-3.343511,-30.42748,-13.00763
0.6991069,-8.846576,-4.668694,7.832061,-36.75573,-13.41221
0.7206547,-8.753201,-4.60405,0.02290076,-40.51145,-15.90076
0.1939303,-8.925584,-4.774038,5.969466,-51.80916,-19.41221
0.248997,-8.777143,-5.035006,10.42748,-59.73283,-19.48855
0.7134721,-8.286332,-4.400543,8.908397,-55.68702,-21.78626
0.4836287,-8.693346,-5.118803,-16.27481,-53.61069,-28.0687
0.5410896,-8.882488,-4.999093,2.80916,-43.39695,-16.91603
0.7565677,-8.499416,-4.714183,-4.335878,-29.67175,-9.282443
0.6368576,-8.753201,-5.092467,2.419847,-22.91603,-6.442748
1.127669,-8.640674,-5.135562,-0.03053435,2.519084,6.900764
1.151611,-8.231265,-5.018247,-7.328244,26.81679,10.12214
1.007959,-8.62152,-5.396531,0.9847328,48.80153,20.93893
1.276109,-8.243237,-5.734113,-18.14504,72.61069,26.53435
0.3663129,-8.355764,-5.272032,-14.35878,81.67175,28.26718
0.914585,-8.219295,-5.875371,-21.48092,97.63359,45.32824
0.1604115,-8.669404,-5.753267,-5.290076,89.56489,33.71756
0.5267244,-8.063671,-5.245696,-9.419847,71.76336,34.19084
0.02394202,-8.777143,-5.236119,-4.679389,59.35115,29.53435
0.1819593,-8.291121,-4.932055,-2.70229,44.74809,25.18321
-0.1628057,-8.949526,-5.284003,-3.427481,32.8855,19.70229
-0.1556231,-8.616732,-4.687847,-3.992366,17.9084,6.793893
0.1460463,-8.643068,-5.394136,7.694656,-3.290076,2.122137
-0.2178724,-8.566454,-4.896142,2.358779,-24.16031,-11.51908
0.3902549,-8.695741,-4.91769,9.503817,-41.71756,-19.00763
0.8403648,-8.681376,-4.850653,12.61832,-54.16031,-30.9084
1.49877,-8.499416,-4.651934,12.51145,-59.30534,-35.50382
1.877054,-8.813056,-4.675876,6.854962,-46.38168,-32.36641
1.975216,-7.960721,-4.405331,-3.847328,-43.10687,-26.9542
1.853112,-8.528147,-5.140351,7.320611,-37.23664,-18.68702
1.795651,-9.648633,-4.371812,8.480916,-27.22137,-11.9542
2.808398,-7.982268,-4.594473,3.908397,-1.633588,3.870229
2.109292,-8.274361,-4.101267,-23.77863,5.045802,7.129771
1.221043,-8.599973,-6.397307,5.59542,15.73282,9.519084
0.6129156,-8.647857,-3.691859,-0.480916,15.9313,4.328244
-0.4477157,-8.918402,-5.415684,16.96183,-6.816794,10.37405
-0.296881,-8.475474,-4.309563,-24.31298,-31.16031,8.824428
-0.1173159,-9.018958,-5.3678,-6.480916,-30.73282,-5.503817
0.2298434,-8.76996,-5.492299,10.39695,-32.00763,-1.175573
0.260968,-7.967903,-4.862624,7.748092,-25.50382,3.564885
-0.4453215,-8.755595,-4.946421,9.099236,-28.30534,-3.465649
-0.6392518,-8.319851,-5.255273,-2.251908,-22.16794,-5.519084
-0.3998317,-8.925584,-4.594473,1.938931,-14.96183,-0.2061069
-0.6392518,-8.070854,-4.975151,-11.35114,-7.068702,-2.908397
-0.3830723,-8.690952,-5.114015,-5.70229,1.610687,-0.4122138
-0.8523358,-8.580819,-4.996699,-5.648855,7.152672,-5.091603
-0.5793968,-8.568848,-5.276821,-4.221374,15.22901,-1.412214
-0.7757214,-8.870518,-5.00867,-2.648855,18.12977,-11.0687
-0.3064578,-9.01417,-5.346252,4.450382,14.47328,-8.351145
-0.1340753,-8.722076,-5.078102,13.51145,12.68702,-0.2213741
0.7445967,-8.298303,-5.71496,4.908397,11.9313,-6.709924
1.702277,-8.001422,-4.903325,-3.076336,5.816794,-9.221375
1.927332,-8.384495,-5.418078,0.2671756,22.66412,-1.954198
1.247379,-8.588001,-5.125986,-0.7022901,12.32824,-8.396947
1.685518,-8.329428,-4.821922,-0.7633588,10.30534,-0.9389313
1.70946,-8.360553,-4.800375,-0.9007633,5.091603,4.671756
1.403002,-8.62152,-4.955997,-4.625954,7.236641,7.229008
1.09415,-8.47308,-4.975151,-5.900764,2.435115,6.045802
1.206678,-8.485051,-4.941632,5.229008,4.687023,7.312977
0.7493851,-8.839393,-4.884171,-3.022901,2.946565,2.694656
0.6823475,-8.513782,-4.718972,-3.198473,-2.259542,1.19084
0.8571242,-8.89446,-5.176264,6.755725,-1.030534,0.5343512
0.7589619,-8.738836,-4.790798,-2.641221,0.1068702,-3.015267
1.04866,-8.681376,-4.697424,0.259542,-1.053435,-1.458015
1.273715,-8.525752,-4.783615,11.42748,-2.282443,0.3053435
1.027112,-8.497022,-4.15394,-3.832061,-0.4961832,4.526718
0.56982,-8.856153,-4.855441,-11.9542,-2.740458,2.549618
0.4357447,-9.016563,-4.939238,1.152672,-2.396947,1.175573
0.2777274,-8.827422,-4.752491,-2.137405,-3.335878,-0.2290076
0.3734955,-8.746018,-4.970363,-0.2671756,-5.244275,-2.48855
0.2537854,-8.698134,-4.771644,0.4274809,-5.625954,-2.89313
0.4046201,-8.772355,-4.67827,2.091603,-8.496183,-4.694656
0.5530606,-8.655039,-4.903325,1.030534,-13.36641,-4.91603
0.4812346,-8.595184,-4.819528,2.450382,-15.87023,-6.931298
0.6464345,-8.662222,-4.948815,3.137405,-14.56489,-6.496183
0.7757214,-8.544906,-4.860229,-2.251908,-12.16031,-5.931298
0.8092402,-8.384495,-4.771644,-3.152672,-9.854961,-6.725191
0.8188169,-8.51857,-5.003881,-8.129771,-6.480916,-6.175572
0.8451532,-8.339005,-5.315128,-12.60305,-1.748092,-7.282443
1.084573,-8.465898,-5.875371,-3.374046,-4.503817,-4.152672
1.086968,-8.116343,-5.17387,-2.641221,1.541985,-3.541985
1.098939,-8.209718,-5.683835,-9.687023,1.068702,-2.068702
1.173159,-8.101978,-5.667076,-5.984733,1.396947,0.4961832
1.01993,-8.14268,-5.66947,-1.183206,1.633588,2.282443
0.9696517,-8.238448,-5.592855,1.007634,-1.51145,1.183206
0.7038953,-8.24563,-5.513846,0.3969466,-3.931298,-0.519084
1.01993,-8.279149,-5.595249,3.198473,-3.396947,-0.4351145
0.9002198,-8.358158,-5.437232,7.389313,0.2213741,1.847328
0.7996634,-8.35337,-5.17387,4.114504,-0.351145,-0.2748091
0.7517793,-8.37013,-5.070919,0.9007633,1.80916,1.549618
0.9552865,-8.334216,-5.353435,-1.221374,2.793893,2.526718
0.6607997,-8.497022,-5.386954,1.381679,2.328244,1.89313
0.5793968,-8.568848,-5.176264,2.610687,2.801527,2.343511
0.5626374,-8.41083,-5.11162,2.732824,2.427481,2.969466
0.5770026,-8.51857,-5.260061,0.9923664,6.129771,2.984733
0.4141969,-8.451532,-5.288792,5.099236,4.603054,5.412214
0.2322376,-8.47308,-4.800375,-6.603054,8.748092,3.343511
0.2274492,-8.801085,-5.319916,2.160305,3.816794,2.587786
0.213084,-8.458714,-4.841076,-1.534351,0.832061,0.1679389
0.260968,-8.820239,-5.090073,-0.6259542,-2.603053,-1.351145
0.4118027,-8.446744,-4.99191,-1.480916,-3.908397,-0.4580153
0.4261679,-8.688558,-4.975151,2.007634,-3.274809,-1.114504
0.4165911,-8.554482,-4.941632,0.8015267,-3.053435,-2.221374
0.7469909,-8.62152,-4.881777,8.900764,-2.59542,1.328244
0.641646,-8.494628,-4.984728,-3.183206,0.3664122,-2.900763
0.641646,-8.456321,-4.898537,0.03053435,1.687023,-0.480916
0.7972692,-8.628703,-5.226542,-4.755725,1.480916,-1.725191
0.8571242,-8.396465,-4.999093,-3.549618,4.70229,0.01526718
0.9959879,-8.477868,-4.99191,-5.717557,10.63359,0.832061
0.9433154,-8.446744,-5.099649,-3.541985,13.98473,2.381679
0.9768343,-8.47308,-5.224148,-3.885496,12.80916,2.832061
1.180341,-8.386889,-5.188235,-4.854962,16.83969,7.137404
1.177947,-8.35337,-5.169082,-3.763359,17.54962,6.10687
1.120486,-8.408437,-5.315128,-1.916031,16.10687,6.129771
1.134852,-8.429984,-5.130774,-2.633588,15.26718,6.10687
0.9433154,-8.525752,-5.243302,-0.1832061,12.23664,4.862596
0.9983821,-8.425196,-5.013458,3.770992,8.129771,6.091603
0.9002198,-8.487445,-5.207389,2.526718,7.0,5.122138
0.8762778,-8.528147,-5.020641,0.870229,4.328244,1.633588
0.9433154,-8.439561,-4.924873,0.3435115,0.7709923,0.3053435
0.9504981,-8.439561,-4.948815,-3.908397,0.778626,-1.030534
1.192312,-8.506598,-5.216966,-1.167939,0.1679389,-0.5038168
1.036689,-8.391677,-5.102044,-0.9007633,-1.465649,-1.259542
1.000776,-8.389283,-4.99191,-4.137404,-4.580153,-0.9083969
0.9816227,-8.429984,-5.272032,-4.10687,-6.045802,-2.793893
0.9911995,-8.463503,-5.453991,-1.236641,-8.832061,-3.603053
0.8355764,-8.322245,-5.197812,2.748092,-14.23664,-2.519084
0.7685388,-8.437167,-5.176264,-6.78626,-14.75572,-6.29771
0.6679823,-8.477868,-5.537788,2.740458,-17.57252,-3.80916
0.2944868,-8.367735,-5.473145,0.3587786,-20.54962,-4.900764
0.2896984,-8.429984,-5.351041,-2.854962,-21.57252,-6.061069
0.3974375,-8.453926,-5.57849,3.053435,-17.96183,-6.656488
0.4979939,-8.315063,-5.250484,-3.21374,-13.17557,-5.946565
0.4070143,-8.432379,-5.437232,0.3129771,-6.610687,-3.648855
0.4070143,-8.322245,-5.406107,-1.305344,-0.2061069,0.8549618
0.4525041,-8.367735,-5.353435,-2.381679,1.557252,1.259542
0.3280056,-8.47308,-5.410896,4.839694,-0.1908397,0.2671756
0.4572925,-8.334216,-5.32231,-1.664122,1.694656,-0.7862596
0.6703765,-8.463503,-5.477933,2.427481,2.610687,-1.076336
0.5051765,-8.41083,-5.48751,6.732824,-2.694656,-1.984733
0.5650316,-8.339005,-5.228937,-2.778626,1.145038,-1.381679
0.7924808,-8.303091,-5.580884,-1.381679,6.015267,-0.2977099
1.09415,-8.137892,-5.406107,-0.2519084,10.57252,1.618321
1.158794,-8.250419,-5.494693,-4.221374,17.42748,4.824428
0.9935937,-8.255207,-5.497087,-3.290076,20.51908,7.10687
0.9193734,-8.367735,-5.358223,-7.343512,19.07634,6.312977
1.077391,-8.317456,-5.497087,-5.473282,18.08397,10.07634
0.9002198,-8.41083,-5.738902,4.832061,16.9313,8.389313
0.8140285,-8.300697,-5.288792,6.251908,13.23664,4.80916
0.9409212,-8.274361,-5.169082,1.251908,11.58015,4.290076
0.926556,-8.425196,-5.276821,2.229008,11.74809,3.236641
0.8283938,-8.475474,-5.137957,1.694656,8.580153,3.534351
0.7972692,-8.439561,-4.898537,-2.824427,5.725191,5.587786
0.7924808,-8.635885,-5.32231,-3.564885,5.687023,6.038168
0.4405331,-8.511387,-4.994305,0.5648855,0.7022901,2.519084
0.4979939,-8.525752,-5.109226,-4.732824,-0.3664122,0.03053435
0.7637503,-8.50181,-5.145139,-0.8854962,-2.70229,0.1450382
0.6775591,-8.520964,-4.994305,-0.351145,-4.122138,-0.3816794
0.7158663,-8.631097,-4.996699,-1.175573,-4.725191,-1.435114
0.6967127,-8.520964,-5.152322,-0.5954198,-6.70229,-1.19084
0.6943185,-8.65025,-5.08289,4.137404,-6.969466,-3.045802
0.6655881,-8.482656,-4.924873,4.19084,-9.38168,-1.900763
0.6703765,-8.487445,-4.853047,-0.3206107,-8.366412,-2.114504
0.8930372,-8.494628,-5.135562,1.419847,-4.175572,-2.145038
0.9552865,-8.451532,-5.125986,0.2900764,-0.1145038,-0.480916
0.8403648,-8.47308,-4.972757,1.70229,-2.51145,-1.274809
0.8475474,-8.664616,-5.025429,1.496183,-3.847328,-1.687023
0.8092402,-8.571242,-4.836287,-2.770992,-5.549618,-3.900763
0.806846,-8.671799,-5.171476,4.129771,-10.48092,-5.984733
0.7685388,-8.494628,-4.735731,0.9847328,-17.70992,-8.145039
0.9241618,-8.597578,-4.915296,0.610687,-17.0458,-8.091603
0.9792285,-8.714894,-4.910508,0.3282443,-14.14504,-4.824428
1.086968,-8.470686,-5.116409,-2.954198,-5.641222,-2.007634
1.163582,-8.499416,-5.288792,2.450382,5.137404,0.7175572
0.8643068,-8.343793,-4.908113,-5.007634,12.38931,2.59542
0.8595184,-8.403648,-4.96318,-7.091603,15.9313,6.496183
0.5889736,-8.537724,-5.298368,2.206107,13.35114,7.030534
0.4692635,-8.47308,-5.209783,2.114504,8.496183,3.923664
0.2154782,-8.760384,-4.649539,-6.145038,1.480916,0.2213741
0.4309563,-8.681376,-5.267244,9.366412,-4.740458,0.8396947
0.1723825,-8.446744,-4.896142,5.969466,-12.70992,-4.473282
0.3902549,-8.532935,-4.96318,-0.351145,-19.93893,-9.61832
0.4141969,-8.722076,-5.049371,3.21374,-18.17557,-6.870229
0.3782839,-8.671799,-4.896142,0.7328244,-20.42748,-10.61069
0.4788404,-8.738836,-4.616021,-2.625954,-24.17557,-12.55725
0.6536171,-8.702923,-5.032612,3.59542,-24.96947,-13.03817
0.794875,-8.736442,-4.932055,3.152672,-18.70229,-8.664123
0.9313444,-8.599973,-4.927267,6.603054,-12.9084,-4.862596
0.8092402,-8.429984,-5.011064,5.045802,-3.022901,-2.396947
0.5315128,-8.355764,-4.821922,-5.587786,0.5343512,-1.618321
0.2442086,-8.705317,-5.159505,-10.80916,-5.122138,-4.145038
0.3639187,-8.746018,-5.042189,-0.610687,-8.389313,-6.267176
0.2178724,-8.858546,-4.900931,-3.587786,-19.65649,-9.427481
0.260968,-8.619126,-5.274426,13.53435,-25.20611,-9.0
0.02633622,-8.516175,-4.55856,5.0,-30.08397,-11.12214
0.3950433,-8.963891,-5.068525,2.007634,-30.27481,-14.03053
0.7110779,-8.267179,-4.922479,3.946565,-39.92366,-16.76336
0.5482722,-8.719683,-5.0374,7.450382,-30.80153,-14.08397
0.890643,-8.463503,-4.994305,1.778626,-20.32061,-8.740458
0.9816227,-8.853758,-4.91769,0.5648855,-0.8549618,-0.7480916
0.9504981,-8.59279,-4.5418,-5.312977,18.22901,6.580153
0.902614,-8.911219,-4.972757,-3.938931,42.64122,16.03817
0.8954314,-8.497022,-4.867412,-10.19084,59.0,24.61832
0.3878607,-8.59279,-4.967968,-7.748092,66.69466,28.34351
0.4764462,-8.597578,-5.097255,-12.40458,65.9313,30.89313
0.01675941,-8.729259,-4.927267,-3.374046,58.92366,25.32825
0.07900865,-8.746018,-5.051765,-7.251908,49.43512,21.24427
0.5386954,-8.429984,-4.994305,-7.167939,39.45038,16.26718
0.3782839,-8.765172,-5.169082,-3.167939,36.74809,20.08397
0.3112462,-8.59279,-4.879383,-1.442748,20.69466,11.54198
0.1029507,-8.688558,-4.824317,2.015267,11.82443,7.580153
0.2082956,-8.908825,-4.730943,8.343512,0.4503817,3.59542
0.07422025,-8.698134,-4.52983,-0.07633588,-9.366412,0.4732824
0.05985504,-8.671799,-4.697424,-0.1908397,-19.16031,-1.748092
0.05506664,-8.74123,-4.656722,-1.061069,-22.87023,-7.328244
0.5770026,-8.834604,-4.944026,-2.175573,-28.03053,-11.80916
0.7685388,-8.860941,-4.69503,-0.5038168,-18.55725,-9.38168
1.134852,-8.588001,-4.752491,2.015267,-7.51145,-4.221374
0.9241618,-8.614338,-4.570531,-8.732824,0.3740458,-4.580153
1.177947,-8.707711,-5.133168,-3.687023,3.480916,-2.717557
0.9313444,-8.504205,-4.812346,-3.572519,17.92366,2.496183
0.4884171,-8.75799,-5.499481,-5.320611,8.755725,1.618321
0.5602432,-8.367735,-4.788404,2.664122,6.030534,2.763359
0.6344634,-8.702923,-5.094861,-2.435115,3.885496,-4.152672
0.8499416,-8.5473,-5.114015,-1.267176,-0.6564885,-3.610687
0.866701,-8.439561,-4.924873,-2.80916,-1.122137,-2.900763
1.187524,-8.542512,-5.188235,2.259542,-3.160305,-2.671756
1.070208,-8.372523,-4.819528,-0.03816794,-4.160306,-2.496183
1.012747,-8.635885,-5.070919,2.648855,-2.633588,-2.19084
1.101333,-8.48984,-5.025429,0.4732824,-1.572519,-2.442748
1.022324,-8.504205,-5.080496,1.709924,-1.48855,-1.770992
0.7876924,-8.573636,-4.893748,2.969466,-1.267176,-2.335878
1.101333,-8.580819,-5.015852,3.251908,-1.099237,-2.198473
0.8738836,-8.437167,-4.862624,1.022901,-3.251908,-2.78626
0.7924808,-8.561666,-5.020641,1.801527,-2.526718,-2.541985
0.7062895,-8.623915,-4.955997,0.610687,-8.244275,-4.587786
0.6727707,-8.62152,-5.013458,1.0,-12.22137,-5.694656
0.6775591,-8.528147,-4.996699,5.687023,-18.1145,-5.557252
0.6775591,-8.420407,-4.896142,0.4885496,-20.87786,-5.442748
0.5003881,-8.734048,-4.620809,4.366412,-19.89313,-5.80916
0.6679823,-8.839393,-4.833893,-10.26718,-14.16794,-1.091603
0.4955997,-8.652645,-4.984728,1.877863,-14.14504,-0.7175572
-0.1628057,-9.066842,-4.659117,-3.40458,-24.47328,-11.65649
-0.2274492,-8.798691,-4.355053,-4.862596,-23.72519,-9.923664
0.9576807,-8.829816,-5.17387,1.450382,-27.00763,-13.40458
0.9433154,-8.418014,-5.315128,2.244275,-26.48855,-11.43511
0.3136404,-8.508993,-4.848258,2.312977,-25.61069,-9.862596
0.344765,-8.571242,-5.087678,-3.725191,-18.03053,-7.206107
0.3303998,-8.458714,-5.236119,-7.068702,-9.541985,-3.091603
0.1316811,-8.480263,-5.001487,-9.19084,2.664122,0.8778625
0.28491,-8.420407,-5.295974,-1.732824,11.64122,6.251908
0.03830723,-8.762778,-5.216966,3.183206,17.21374,8.740458
0.07900865,-8.331821,-4.649539,-1.328244,27.56489,9.312977
1.541866,-8.942344,-5.540183,5.725191,37.79389,19.46565
0.7876924,-7.991845,-5.252879,0.1984733,52.22901,25.26718
-0.03591302,-8.664616,-5.590461,-2.572519,42.96947,17.27481
-0.557849,-8.74123,-5.159505,4.656488,15.45802,1.015267
-0.3543419,-8.724471,-4.831499,-7.267176,-11.00763,-13.83969
0.8858546,-8.418014,-5.013458,-4.89313,-11.44275,-7.282443
0.7876924,-8.607155,-5.463568,-8.38168,-2.534351,-6.099236
1.010353,-8.312668,-5.513846,1.320611,5.038168,3.961832
0.6943185,-8.362947,-5.137957,-5.48855,3.29771,1.549618
0.7924808,-8.437167,-5.583278,-4.473282,6.564886,4.007634
0.3663129,-8.434772,-5.102044,5.137404,2.137405,5.984733
0.4094085,-8.611943,-5.363012,1.007634,-2.480916,2.29771
0.1508347,-8.528147,-5.003881,1.435114,-5.885496,-0.4122138
-0.05506664,-8.532935,-4.939238,1.122137,-11.67939,-0.3740458
0.08619126,-8.588001,-5.398925,3.778626,-17.26718,-4.366412
-0.06943185,-8.396465,-4.884171,-4.274809,-16.40458,-4.419847
0.3160346,-8.403648,-5.343858,-5.015267,-9.702291,-1.083969
0.3495534,-8.432379,-5.312734,-4.954198,-4.282443,-3.885496
0.4979939,-8.47308,-5.45878,-1.045802,-0.1984733,-3.381679
0.4908113,-8.566454,-5.300763,0.7709923,1.412214,-4.961832
0.6344634,-8.391677,-5.334281,-3.618321,5.923664,-0.2748091
