ax,ay,az,gx,gy,gz
-0.213084,-9.703699,-4.204218,-13.1374,36.28244,0.7480916
0.7541735,-9.983821,-3.543418,-8.580153,30.38931,-4.938931
0.4381389,-9.07163,-3.854665,13.32824,53.08397,-1.992366
0.6655881,-9.275137,-3.359065,11.20611,42.56488,-9.961832
1.371878,-9.591172,-2.72939,18.0916,22.30534,6.19084
2.018312,-9.533711,-2.592921,17.31298,42.84733,22.37405
0.6847417,-9.186552,-2.602497,18.12214,44.85496,30.54198
1.04866,-10.18254,-2.387019,15.19847,33.30534,14.65649
2.351106,-9.955091,-2.269703,14.57252,39.61832,20.89313
1.359907,-9.562442,-2.044648,12.68702,38.9084,15.25191
0.5195417,-9.437943,-1.587356,7.687023,33.46565,7.450382
0.9864111,-9.425972,-1.477222,4.450382,31.58779,0.2290076
1.319205,-9.885659,-1.520318,3.038168,31.45038,-5.244275
1.309628,-10.04368,-1.323994,1.351145,26.41221,-9.862596
1.187524,-9.665392,-1.319205,3.503817,33.94656,-2.412214
0.7661445,-9.289502,-0.7326257,-1.664122,40.79389,-5.519084
1.127669,-9.485827,-1.053449,-3.122137,45.14504,-3.030534
0.6967127,-9.708488,-1.096544,-6.648855,33.9771,-2.366412
1.079785,-9.332599,-0.9050082,-8.732824,30.38168,4.061069
0.6967127,-9.483433,-1.034295,-13.34351,20.76336,14.93893
0.5482722,-9.816227,-0.9193734,-15.66412,6.374046,23.94657
0.4501099,-10.02452,-0.8643068,-11.36641,0.3587786,23.80153
0.8690952,-9.756371,-0.8451532,-11.87023,2.59542,16.70229
1.029507,-9.674969,-1.012747,-11.19847,7.580153,8.320611
1.249773,-9.610326,-1.496376,-14.26718,24.39695,1.793893
0.5650316,-10.54167,-2.738967,-21.94657,25.66412,-1.534351
0.5051765,-9.844957,-1.860295,-7.679389,9.755725,8.244275
0.5674258,-9.121908,-1.889025,-12.44275,25.43511,-0.7251908
0.6943185,-9.526528,-2.829947,-11.23664,25.96183,-0.4503817
0.5746084,-9.548077,-3.093309,-6.374046,22.03053,8.938931
0.5410896,-9.363723,-2.70066,-3.541985,30.49618,10.08397
0.5865794,-9.320627,-3.141193,-0.9236641,36.1145,6.862596
0.3806781,-9.68694,-3.883395,3.59542,32.75573,14.9771
0.4525041,-9.888053,-3.924097,4.671756,41.35115,19.31298
0.02394202,-9.397242,-3.452439,-0.1221374,39.01527,7.480916
0.06703765,-9.021352,-3.416526,-5.48855,34.84733,3.381679
0.0,-9.138668,-3.124433,-9.458015,38.39695,5.572519
-0.2035071,-9.435549,-3.086126,-10.19084,28.47328,3.053435
0.260968,-9.634268,-2.966416,-9.374045,28.12977,7.374046
0.1580173,-9.768343,-2.885013,-7.679389,30.38931,6.770992
0.02633622,-9.576807,-2.772485,-5.557252,27.43511,-2.969466
-0.007182605,-9.698911,-2.937685,-3.900763,30.29771,-0.9923664
-0.8978256,-9.911995,-2.463634,-5.519084,33.31298,-8.633588
0.2753332,-9.617508,-2.920926,-2.221374,34.58779,-1.122137
-0.237026,-9.464279,-2.863465,-2.091603,31.18321,-5.748092
-0.4333505,-9.516952,-2.5187,0.7175572,26.84733,-8.236641
-0.4165911,-9.560047,-2.650381,1.984733,18.77863,0.6641222
-0.8020576,-9.313444,-2.647987,3.320611,12.54962,-1.916031
-0.08140286,-9.919178,-3.066972,0.8244275,11.33588,-15.18321
0.9193734,-10.08917,-3.318364,3.259542,-13.67939,-31.1145
2.293645,-10.04607,-3.002329,3.259542,-10.38168,-20.9771
2.509123,-9.979033,-3.002329,11.14504,-14.60305,-5.29771
2.226608,-9.409213,-2.229002,22.42748,-10.14504,0.09160305
2.942474,-8.856153,-2.662352,28.12977,-1.954198,-1.687023
2.248155,-8.825027,-2.319981,26.19084,-5.244275,-5.145038
2.422932,-9.229648,-1.39582,17.67939,-7.335878,-9.778625
2.738967,-9.80665,-1.505953,15.84733,-7.122138,-4.793893
2.813187,-9.746795,-1.608904,13.70992,-3.114504,-1.167939
2.341529,-9.054871,-1.73819,13.99237,-2.732824,-6.648855
1.848324,-8.808268,-0.8738836,5.458015,7.816794,-6.78626
1.927332,-8.925584,-1.49877,0.3206107,4.877862,-1.251908
2.360683,-9.291897,-1.031901,-5.572519,6.816794,6.557252
2.37026,-9.469068,-1.122881,-6.137404,6.671756,16.74046
1.570596,-9.519346,-0.7038953,-7.328244,2.587786,19.9542
1.604115,-9.619903,-0.9121908,-5.641222,3.870229,16.48092
1.264138,-9.423578,-0.7517793,-6.977099,5.221374,11.33588
1.747767,-9.528923,-1.00317,-7.80916,7.984733,6.175572
1.661576,-9.662998,-0.8164227,-8.687023,8.832061,4.801527
1.503559,-9.603143,-0.7015011,-7.435114,9.442748,5.946565
1.271321,-9.677363,0.04548983,-11.15267,14.41221,6.267176
1.685518,-10.05325,-1.292869,-21.32825,27.21374,4.900764
2.621651,-10.82658,-3.076549,-28.1145,10.64886,-4.824428
1.939303,-10.06762,-1.118092,-4.740458,14.16031,16.22901
0.6272808,-9.13388,-1.436521,-15.93893,33.65649,14.84733
0.8451532,-9.28232,-2.707842,-15.64886,18.56489,-4.862596
2.173935,-9.229648,-2.916138,-7.022901,23.53435,6.938931
1.25935,-9.119514,-2.851494,-3.793893,25.90076,16.9084
0.7517793,-9.234436,-3.41892,-4.473282,11.21374,8.198473
0.6943185,-8.975863,-3.639187,-7.419847,8.778625,14.67176
0.2394202,-8.959103,-3.744531,-12.71756,7.343512,20.17557
0.2394202,-9.610326,-4.134786,-14.0687,-2.068702,15.65649
0.1675941,-9.579201,-3.926491,-3.916031,-12.98473,12.18321
-0.004788403,-8.482656,-3.057395,-16.96947,-14.57252,-5.328244
-0.4309563,-9.267955,-2.331953,-20.41985,3.51145,-6.435114
0.7015011,-9.560047,-3.603274,-12.72519,3.091603,-6.259542
0.7733272,-9.411607,-3.615245,-13.67939,15.53435,-13.03817
0.4333505,-9.708488,-3.691859,-5.48855,23.0916,-10.17557
0.2705448,-9.440337,-3.639187,-0.2748091,20.8855,2.480916
-0.7182605,-9.469068,-3.260903,7.099236,11.82443,2.175573
-0.9337386,-9.77792,-3.301604,14.06107,-5.801527,-0.2900764
-0.1604115,-9.425972,-3.347094,14.82443,-0.2977099,0.1755725
-1.055843,-9.294291,-3.174711,16.00763,-7.648855,-6.847328
-0.4333505,-9.593566,-3.244143,14.63359,-23.48855,-24.53435
1.90339,-10.66377,-3.919308,15.08397,-23.07634,-25.13741
0.3926491,-9.595961,-3.521871,17.22137,-43.29008,-16.0458
2.391808,-8.652645,-3.100491,15.08397,-31.91603,-16.38168
1.812411,-8.99741,-2.643199,27.36641,-11.85496,-1.122137
1.182736,-8.789114,-2.659958,26.42748,-37.87023,-11.8626
2.243367,-9.215282,-2.252944,26.64886,-31.25954,-10.0229
2.08535,-10.26394,-1.980005,20.54962,-37.55725,-4.458015
1.472434,-10.0772,-1.486799,16.37405,-42.59542,-6.053435
1.644816,-10.14902,-1.987187,14.42748,-45.70229,-4.824428
1.434127,-8.947132,-1.484405,17.61832,-45.43512,-10.92366
1.233014,-8.789114,-1.486799,11.26718,-45.34351,-21.06107
1.546654,-9.148245,-1.735796,6.229008,-52.87786,-11.17557
1.831564,-9.275137,-1.520318,-0.4198473,-49.89313,-4.78626
1.587356,-9.617508,-1.56102,-6.70229,-47.08397,-4.274809
1.611298,-9.804255,-1.477222,-6.709924,-48.53435,-1.89313
1.431733,-9.718064,-1.369483,-6.656488,-41.83206,-0.6793893
1.467646,-9.65821,-1.268927,-5.717557,-38.56488,-4.19084
1.479617,-9.605537,-1.309628,-5.870229,-34.62595,0.7328244
1.422156,-9.674969,-1.146823,-5.396946,-33.58779,4.549618
1.683124,-10.1993,-2.760514,-22.70992,-17.0687,-13.58779
2.08535,-10.67575,-3.244143,-8.877863,-55.67176,-3.167939
1.82917,-9.301474,-1.522712,-7.465649,-15.20611,11.70992
