ax,ay,az,gx,gy,gz
11.46104,-19.6133,-19.6133,-200.374,237.4427,-61.80916
-18.43296,-6.493075,7.448361,-250.1374,70.34351,-9.748092
-4.426879,-4.371812,-0.8116343,-250.1374,-98.41985,-14.90076
-4.72376,-9.167398,-5.329493,-164.7023,-154.2214,3.40458
1.826776,-3.603274,-4.697424,-163.2672,-94.64122,30.76336
4.209007,-6.392519,-8.810662,-32.1145,-79.54962,7.793893
-8.604761,-2.384625,-14.72674,53.32061,-55.10687,7.541985
-5.152322,2.111686,-8.571242,3.305344,-115.1298,32.71756
-4.125209,-0.593762,-8.726865,20.39695,-166.4504,103.1221
-3.986346,-7.496245,-5.765238,16.80916,-183.5343,90.96183
-6.964733,-18.86631,-18.68196,72.21374,-181.3893,-28.42748
-19.6133,3.624821,-19.6133,-60.63359,-194.855,87.09924
-3.337517,1.043872,-1.922544,98.73283,-110.1221,59.69466
-7.788338,1.170765,-4.886566,68.85497,-38.13741,88.0229
-8.190564,-1.699883,-0.4189853,56.1832,-75.92367,103.4275
-7.544129,-2.073379,-2.169147,51.77863,-73.74046,77.74046
-15.58146,0.1149217,-3.955221,53.80153,-34.89313,90.90076
-10.82419,-2.341529,-2.829947,39.36641,-56.46565,47.9084
-10.78827,-1.900996,-2.298434,21.10687,-37.38168,18.53435
-11.76511,-2.932897,-3.462016,53.89313,-38.34351,-10.84733
-10.04846,-1.479617,-2.106898,32.52672,-26.52672,-24.28244
-8.248025,-0.2106898,1.137246,11.69466,15.96947,-12.74046
-6.847417,-1.96564,-0.770933,14.16794,-6.648855,-2.625954
-10.44111,-2.006341,-1.369483,-8.21374,9.167939,-4.335878
-9.734824,-2.896984,-1.671153,-14.22901,16.66412,-1.763359
-8.772355,-3.303998,-1.814805,-22.92366,23.73282,9.267176
-9.646238,-2.607286,-2.092532,-19.19847,36.63359,11.44275
-9.090784,-2.552219,-2.30801,-16.05343,30.66412,14.46565
-9.196129,-2.135628,-2.23379,-17.08397,22.59542,13.43511
-9.91439,-1.929727,-2.789245,-11.66412,17.70992,12.9771
-9.921572,-1.699883,-2.920926,-7.633588,15.19847,5.977099
-9.91439,-1.817199,-2.877831,-4.061069,13.74046,0.1603053
-10.1586,-1.951274,-2.844312,-1.816794,3.954198,-0.7480916
-9.739613,-1.886631,-2.906561,-0.4427481,2.519084,2.648855
-9.935937,-2.140416,-3.332729,3.694656,-3.854962,-0.5496183
-9.662998,-2.035071,-3.062184,0.2519084,-5.633588,2.694656
-9.361329,-1.881843,-2.846706,-1.221374,2.427481,4.870229
-9.569624,-1.810017,-2.911349,1.603053,0.09923664,3.312977
-9.514558,-1.704672,-2.89459,1.564886,0.480916,0.2748091
-9.548077,-1.757344,-2.839523,-3.587786,6.824428,0.1221374
-9.478644,-1.810017,-2.794033,-3.007634,5.541985,-0.7328244
-9.603143,-1.814805,-2.990358,-1.916031,10.26718,1.694656
-9.703699,-1.87466,-3.275268,0.8167939,4.946565,0.4045802
-9.859323,-1.936909,-3.37343,0.8167939,-5.343512,0.4351145
-9.49301,-1.896208,-2.99754,0.1832061,-7.427481,1.450382
-9.471462,-1.805228,-2.913743,-0.389313,-4.229008,1.740458
-9.56723,-1.778892,-2.877831,-0.4503817,0.3358779,1.816794
-9.593566,-1.790863,-2.96881,-0.1221374,1.961832,1.458015
-9.708488,-1.766921,-3.033453,0.4122138,-0.5725191,0.870229
-9.574412,-1.762132,-2.978387,1.152672,-2.519084,-0.06870229
-9.560047,-1.73819,-3.011906,0.4274809,-0.5038168,-0.2290076
-9.696517,-1.843535,-3.066972,1.335878,-1.160305,-0.01526718
-9.631873,-1.826776,-2.841918,1.587786,-2.137405,-0.4503817
-9.548077,-1.84593,-2.961627,0.8015267,-1.656489,0.7938931
-9.572019,-1.762132,-2.913743,0.8015267,-0.09160305,0.5496183
-9.603143,-1.771709,-2.942474,0.8473283,1.78626,1.099237
-9.646238,-1.836353,-2.908955,1.022901,1.152672,0.8473283
-9.617508,-1.740585,-2.987964,1.19084,-0.5114504,-0.4732824
-9.603143,-1.766921,-3.016694,0.5954198,-1.068702,-0.5954198
-9.581595,-1.843535,-2.880225,0.8015267,-1.053435,0.2061069
-9.631873,-1.848324,-2.89459,-0.1221374,-0.1908397,0.7328244
-9.552865,-1.812411,-2.887407,1.091603,0.1984733,0.1832061
-9.751583,-1.764527,-2.956839,1.312977,-0.8473283,0.0610687
-9.533711,-1.807622,-2.983175,-0.4122138,0.007633588,0.8015267
-9.581595,-1.774103,-2.863465,0.0,2.778626,-0.6183206
-9.619903,-1.78368,-2.966416,-0.4961832,1.022901,-1.21374
-9.651027,-1.80044,-2.987964,-1.10687,-2.412214,-0.8854962
-9.579201,-1.898602,-3.0143,0.2213741,-3.969466,0.4656488
-9.579201,-1.833959,-2.825158,-1.877863,-2.183206,2.137405
-9.68694,-1.812411,-2.937685,-0.9007633,-1.122137,1.358779
-9.631873,-1.742979,-2.858677,-0.778626,-0.9694656,0.7709923
-9.679757,-1.836353,-2.873042,2.145038,-0.5572519,0.4656488
-9.662998,-1.817199,-2.810793,0.02290076,-1.763359,0.7099237
-9.581595,-1.692701,-2.851494,0.06870229,-3.267176,-1.312977
-9.593566,-1.793257,-2.80361,-0.2977099,-3.259542,-1.89313
-9.667787,-1.80044,-2.789245,-0.832061,-0.6793893,-0.3053435
-9.502586,-1.82917,-2.760514,-1.351145,2.068702,1.015267
-9.68694,-1.769315,-2.827552,-0.7251908,4.152672,2.045802
-9.627085,-1.817199,-2.825158,-1.045802,4.320611,2.099237
-9.627085,-1.790863,-2.908955,-1.954198,4.442748,1.458015
-9.615114,-1.771709,-2.873042,-1.343511,3.099237,0.6717557
-9.634268,-1.78368,-2.94008,0.07633588,1.137405,-0.6717557
-9.61272,-1.802834,-2.827552,-1.083969,0.9389313,0.961832
-9.560047,-1.788469,-2.908955,-0.4580153,2.625954,0.8931297
-9.617508,-1.781286,-2.918532,0.04580153,2.343511,0.3129771
-9.617508,-1.786075,-2.949656,0.1145038,0.4122138,0.3969466
-9.634268,-1.798046,-3.004723,0.1908397,-0.3664122,-0.1374046
-9.512163,-1.719037,-2.992752,-0.03053435,-0.3740458,0.2671756
-9.576807,-1.817199,-2.985569,0.3358779,-0.6717557,0.7480916
-9.65821,-1.802834,-2.94008,0.02290076,-0.1526718,0.7938931
-9.627085,-1.776498,-2.899378,-0.2748091,0.1679389,0.6183206
-9.572019,-1.73819,-2.918532,-0.09923664,0.6870229,0.480916
-9.557653,-1.740585,-2.947262,-0.07633588,-0.259542,0.4885496
-9.653421,-1.742979,-2.932897,0.3358779,-0.5725191,-0.1221374
-9.586384,-1.747767,-2.880225,-0.2977099,-0.4122138,-0.1908397
-9.660604,-1.774103,-2.94008,0.5725191,0.2290076,-0.1603053
-9.5385,-1.726219,-2.870648,0.02290076,-0.7251908,0.1832061
-9.581595,-1.802834,-2.906561,0.6717557,-0.832061,0.832061
-9.622296,-1.869872,-2.904167,-0.8854962,1.328244,1.0
-9.61272,-1.750161,-2.930503,-3.068702,1.961832,0.5648855
-9.682152,-1.853112,-3.0143,-3.496183,0.7557252,0.961832
-9.548077,-1.747767,-2.947262,-0.7099237,1.679389,0.08396947
-9.536105,-1.745373,-2.964022,-1.465649,1.167939,-0.2748091
-9.569624,-1.735796,-3.0143,-0.8244275,-0.6412213,-0.3587786
-9.615114,-1.812411,-2.983175,-0.9312977,-0.2748091,0.8244275
-9.61272,-1.759738,-3.095703,-0.5267176,0.3129771,0.5496183
-9.622296,-1.776498,-3.031059,-0.1450382,0.389313,0.1984733
-9.684546,-1.73819,-2.937685,-0.2671756,0.5496183,0.8091603
-9.581595,-1.747767,-3.011906,-0.09160305,0.4580153,0.9694656
-9.679757,-1.728614,-2.925714,0.2519084,0.1908397,0.6259542
-9.564836,-1.707066,-2.937685,0.129771,0.3740458,0.4274809
-9.662998,-1.740585,-3.016694,-0.6946565,1.580153,0.1603053
-9.701305,-1.75495,-2.978387,1.053435,1.099237,0.129771
-9.56723,-1.68073,-3.040636,1.259542,0.5114504,-0.4045802
-9.56723,-1.798046,-2.89459,0.4122138,0.4198473,0.9389313
-9.627085,-1.817199,-2.985569,0.2290076,0.8473283,0.6030535
-9.555259,-1.666364,-2.980781,0.3740458,-0.03816794,-0.1984733
-9.653421,-1.75495,-3.040636,0.5954198,-1.038168,0.3435115
-9.576807,-1.776498,-2.949656,0.7022901,-1.038168,-0.1374046
-9.631873,-1.692701,-2.956839,0.03053435,-0.8854962,0.2137404
-9.662998,-1.776498,-2.959233,1.137405,-1.70229,-0.1450382
-9.65821,-1.793257,-2.918532,0.8396947,-0.8473283,0.5343512
-9.524135,-1.750161,-2.918532,0.3358779,-0.09160305,0.6183206
-9.617508,-1.781286,-2.947262,0.5648855,0.4427481,0.2748091
-9.722853,-1.781286,-2.947262,0.2900764,-0.3816794,-0.1526718
-9.634268,-1.771709,-2.964022,0.7557252,-0.9389313,-0.1603053
