ax,ay,az,gx,gy,gz
0.5865794,-8.207323,-5.298368,2.908397,10.51145,9.320611
0.3040636,-8.643068,-5.212177,-0.9160305,2.946565,3.312977
-0.1364695,-8.403648,-5.324705,-0.832061,-0.5114504,-3.343511
0.4812346,-8.698134,-5.497087,10.01527,-7.030534,7.122138
0.07422025,-8.286332,-4.836287,-2.580153,4.335878,4.656488
0.3806781,-8.674192,-5.370194,4.08397,7.412214,8.007633
0.5770026,-8.810662,-5.240908,10.41985,31.0687,11.80153
-0.8499416,-8.535329,-4.996699,-1.969466,-1.519084,-7.267176
0.03112462,-8.750807,-5.494693,-3.099237,1.221374,0.1984733
-0.4046201,-8.408437,-5.193024,-2.80916,-0.9923664,-1.442748
-0.1508347,-8.559271,-5.336676,-13.60305,-0.259542,-4.969466
-0.3998317,-8.487445,-5.540183,0.648855,-14.48855,-3.709924
0.1604115,-8.485051,-5.437232,8.076336,-11.00763,-4.80916
0.3256114,-8.458714,-5.331887,-1.732824,-7.29771,-8.755725
-0.5770026,-8.465898,-5.276821,-13.83969,-14.79389,-17.68702
-0.3280056,-8.322245,-5.57849,-1.129771,-25.03053,-12.85496
-0.01675941,-8.494628,-5.597643,-0.6641222,-26.06107,-14.75572
0.1771709,-8.286332,-5.604826,-1.572519,-20.35878,-14.55725
0.3734955,-8.336611,-5.604826,2.435115,-12.66412,-8.977099
-0.1005565,-8.468291,-5.750873,6.068702,-17.63359,-6.778626
0.05267244,-8.317456,-5.566519,8.366412,-17.39695,-2.076336
0.4764462,-8.336611,-5.425261,2.625954,-4.961832,-1.206107
0.01675941,-8.408437,-5.346252,-5.114504,5.832061,-1.877863
-0.01197101,-8.485051,-5.542577,1.396947,-1.038168,1.053435
0.1149217,-8.5473,-5.398925,-1.969466,2.793893,1.641221
0.1268927,-8.384495,-5.310339,-4.549618,10.92366,2.259542
0.1292869,-8.391677,-5.319916,5.70229,10.85496,8.824428
0.1244985,-8.504205,-5.284003,9.717557,10.66412,12.34351
0.08619126,-8.571242,-5.355829,6.145038,14.67939,10.34351
0.2944868,-8.418014,-5.305551,-3.755725,22.43511,12.05344
0.4309563,-8.631097,-5.288792,2.381679,28.89313,13.84733
0.07661445,-9.006987,-5.295974,9.312977,27.72519,16.28244
-0.08140286,-8.420407,-4.836287,-6.267176,23.64886,7.480916
-0.6033388,-8.686164,-4.898537,-0.5496183,9.374045,1.465649
-0.2035071,-8.690952,-5.078102,5.923664,-16.85496,-4.992366
0.1364695,-8.724471,-5.023035,-0.832061,-1.396947,-2.427481
0.08619126,-8.659827,-4.623203,-8.167939,5.137404,-3.519084
-0.3663129,-8.827422,-4.93445,1.381679,-3.664122,-1.564886
0.06703765,-8.801085,-4.927267,1.381679,-3.664122,-3.389313
0.1197101,-8.681376,-4.96318,-0.07633588,-4.458015,-4.587786
-0.1699883,-8.525752,-5.212177,1.129771,-9.824428,-4.694656
-0.3256114,-8.53054,-4.96318,-4.59542,-14.66412,-9.633588
0.03830723,-8.619126,-5.193024,-4.030534,-13.72519,-8.030535
0.3663129,-8.616732,-5.137957,1.267176,-9.938931,-2.160305
0.1221043,-8.695741,-5.032612,0.4961832,-7.709924,-2.755725
0.1436521,-8.5473,-5.104438,-1.236641,-4.374046,-1.473282
0.2561796,-8.532935,-5.214571,-2.625954,0.9236641,-0.6870229
