ax,ay,az,gx,gy,gz
-0.2537854,-9.55047,-2.566584,-7.480916,-36.89313,-9.832061
-0.2106898,-9.734824,-2.719813,-2.396947,-34.31298,-8.648855
-0.3303998,-9.643845,-2.542642,-1.648855,-30.09924,-7.053435
-0.1388637,-9.603143,-2.612074,1.877863,-21.12214,-4.19084
-0.2154782,-9.617508,-2.521094,-0.7022901,-12.82443,-0.8244275
-0.1867477,-9.56723,-2.437297,1.221374,-3.374046,1.633588
0.1101333,-9.64145,-2.588132,4.572519,6.847328,4.549618
-0.1987187,-9.593566,-2.482787,-0.7633588,19.10687,3.847328
-0.06224924,-9.682152,-2.372654,3.022901,28.9084,5.717557
-0.2513912,-9.708488,-2.425326,3.129771,35.29771,6.419847
-0.5482722,-9.691729,-2.217031,2.847328,35.42748,6.725191
-0.3160346,-9.548077,-2.106898,-1.748092,32.15267,6.221374
-0.5075707,-9.615114,-2.185906,-5.48855,28.8855,4.793893
-0.7086837,-9.691729,-2.185906,-3.839695,18.37405,4.48855
-0.6200982,-9.653421,-2.262521,-4.045802,8.343512,3.114504
-0.5913678,-9.16261,-1.975216,-21.29008,0.2671756,-0.5572519
-0.5291186,-10.16578,-2.913743,7.984733,-5.427481,0.4198473
-0.4165911,-9.64145,-2.456451,12.57252,-9.679389,-0.7480916
-0.5027823,-9.674969,-2.56419,-4.183206,-11.51145,-3.21374
-0.4141969,-9.607931,-2.418144,-0.2290076,-13.53435,-3.954198
-0.2561796,-9.674969,-2.451663,0.5343512,-12.79389,-2.839695
-0.4213795,-9.519346,-2.454057,0.6793893,-12.30534,-2.755725
-0.4118027,-9.655815,-2.47321,0.4961832,-10.79389,-2.122137
-0.3758897,-9.64145,-2.487576,1.076336,-8.473283,-0.7022901
-0.2992752,-9.605537,-2.387019,1.396947,-5.099236,-0.480916
-0.4189853,-9.653421,-2.492364,1.0,-1.938931,-0.01526718
-0.3471592,-9.684546,-2.37026,1.816794,1.183206,0.7099237
-0.4764462,-9.629479,-2.317587,0.519084,2.236641,-0.2290076
-0.5051765,-9.583989,-2.288857,0.1526718,2.946565,-0.05343511
-0.3399766,-9.677363,-2.298434,0.5267176,3.89313,-0.3358779
-0.4213795,-9.617508,-2.286463,-1.70229,3.755725,-0.7175572
-0.4740519,-9.801862,-2.248155,0.6030535,2.29771,-0.4351145
-0.3064578,-9.595961,-2.209848,-0.8015267,2.320611,-0.4580153
-0.2106898,-9.706094,-2.121263,-1.251908,2.717557,-0.610687
-0.2873042,-9.667787,-2.317587,-0.8244275,3.572519,0.8549618
-0.4046201,-9.579201,-2.138022,-2.198473,1.587786,0.03816794
-0.3399766,-9.775525,-2.396596,-1.839695,0.8396947,-0.2900764
-0.3280056,-9.586384,-2.322376,-1.603053,-0.740458,-0.2061069
-0.3471592,-9.691729,-2.315193,-2.755725,-1.206107,0.4198473
-0.4165911,-9.665392,-2.315193,-3.244275,-0.2442748,0.4351145
-0.3016694,-9.679757,-2.329558,-1.900763,-0.1755725,0.4885496
-0.3136404,-9.603143,-2.451663,-1.625954,0.5572519,0.4885496
-0.3854665,-9.595961,-2.540248,-1.152672,1.19084,0.1832061
-0.3423708,-9.595961,-2.494758,-2.366412,-0.2213741,-0.1068702
-0.3232172,-9.627085,-2.470816,-0.4732824,0.9694656,0.7328244
-0.3854665,-9.610326,-2.504335,0.0,-0.09923664,0.1832061
-0.3375824,-9.112331,-2.238579,-12.05344,-1.083969,-1.557252
-0.3064578,-9.885659,-2.53546,6.129771,-0.4274809,0.6946565
-0.2825158,-9.622296,-2.403779,0.7938931,-0.08396947,-0.2824428
-0.344765,-9.655815,-2.499547,2.984733,-0.7328244,0.4961832
-0.3687071,-9.593566,-2.389413,-1.21374,0.4656488,0.259542
-0.4022259,-9.636662,-2.346318,-0.3129771,0.03816794,-0.1145038
-0.3615245,-9.684546,-2.355895,-0.740458,0.09160305,0.6793893
-0.1149217,-9.615114,-2.420538,0.3358779,4.732824,-0.1450382
-0.01915361,-9.65821,-2.389413,-0.259542,10.74809,-0.3358779
-0.1532289,-9.603143,-2.284068,1.480916,14.49618,1.015267
-0.4118027,-9.631873,-2.284068,0.3816794,11.24428,0.4656488
-0.3974375,-9.631873,-2.329558,-4.114504,3.916031,-0.740458
-0.6560113,-9.710882,-2.418144,-5.114504,-6.351145,-1.091603
-0.2394202,-9.564836,-2.207454,-2.167939,-11.47328,-0.6030535
-0.3303998,-9.701305,-2.360683,0.04580153,-13.49618,-1.885496
-0.2418144,-9.574412,-2.420538,0.4274809,-16.40458,-3.007634
-0.2059013,-9.581595,-2.274492,-1.343511,-18.29008,-3.526718
-0.06943185,-9.655815,-2.511518,2.351145,-16.8855,-2.549618
-0.1053449,-9.536105,-2.504335,0.1526718,-10.54198,-1.534351
-0.1628057,-9.624691,-2.492364,0.6641222,-4.282443,-0.778626
-0.08379706,-9.65821,-2.475605,0.4732824,2.916031,1.419847
-0.1460463,-9.639056,-2.329558,0.9236641,10.29771,3.396947
-0.2585738,-9.636662,-2.389413,1.320611,16.96183,5.274809
-0.3806781,-9.598354,-2.303222,0.05343511,19.26718,5.305344
-0.2920926,-9.617508,-2.312799,-0.6183206,22.9542,6.778626
-0.5075707,-9.598354,-2.209848,0.9389313,23.33588,5.374046
-0.5961562,-9.787497,-2.217031,1.29771,20.69466,3.923664
-0.4836287,-9.694122,-2.06859,-0.4656488,17.43511,3.10687
-0.3926491,-9.665392,-2.200271,-0.5801527,15.03817,3.564885
-0.4381389,-9.648633,-2.063802,-2.175573,8.954199,1.366412
-0.3926491,-9.756371,-2.157176,-1.419847,3.80916,-0.4427481
-0.3423708,-9.68694,-2.288857,-1.709924,-0.4656488,-1.099237
-0.4094085,-9.698911,-2.099715,-1.450382,-3.801527,-2.78626
-0.4070143,-9.677363,-2.176329,-1.015267,-8.893129,-2.732824
-0.272939,-9.67018,-2.245761,-2.427481,-11.83969,-3.564885
-0.4261679,-9.583989,-2.305616,-2.59542,-15.84733,-3.709924
-0.3256114,-9.660604,-2.458845,0.02290076,-17.1145,-3.10687
-0.2418144,-9.646238,-2.367866,0.4274809,-13.58015,-3.251908
-0.3280056,-9.651027,-2.406173,-0.7862596,-11.54198,-1.832061
-0.2561796,-9.631873,-2.420538,-0.1832061,-7.0,-1.251908
-0.2537854,-9.569624,-2.363077,-0.1984733,-1.083969,0.5419847
-0.2825158,-9.591172,-2.291251,-0.519084,2.114504,2.381679
-0.1412579,-9.581595,-2.626439,-4.984733,7.412214,2.282443
-0.1795651,-9.689334,-2.389413,0.06870229,16.42748,3.282443
-0.2202666,-9.631873,-2.410961,-0.129771,23.78626,5.816794
-0.3280056,-9.636662,-2.48997,-1.557252,26.77099,5.007634
-0.3112462,-9.624691,-2.482787,-0.05343511,29.63359,6.473282
-0.2513912,-9.627085,-2.458845,0.3816794,34.38168,8.106871
-0.2920926,-9.579201,-2.322376,-1.671756,35.77099,7.122138
-0.4189853,-9.564836,-2.41575,-1.396947,34.46565,6.328244
-0.4022259,-9.674969,-2.372654,-1.503817,28.32825,4.564886
-0.557849,-9.730036,-2.276886,-1.923664,18.33588,2.320611
-0.5506664,-9.720459,-2.291251,1.099237,7.473282,1.129771
-0.3878607,-9.56723,-2.276886,0.9389313,-4.816794,-1.770992
-0.3375824,-9.763555,-2.298434,2.839695,-16.54198,-3.931298
-0.3016694,-9.631873,-2.195483,2.755725,-24.0687,-4.564886
-0.4213795,-9.727641,-2.358289,1.541985,-29.63359,-6.152672
-0.2418144,-9.536105,-2.418144,0.04580153,-31.70992,-6.694656
-0.2561796,-9.677363,-2.358289,-0.01526718,-31.67175,-5.664122
-0.1149217,-9.543288,-2.262521,-5.396946,-29.9084,-4.320611
-0.3016694,-9.682152,-2.523489,-3.679389,-29.45038,-6.274809
-0.2274492,-9.586384,-2.425326,-7.38168,-26.96183,-4.877862
-0.3734955,-9.569624,-2.530671,-3.832061,-27.57252,-4.763359
-0.3974375,-9.581595,-2.516306,0.5954198,-29.30534,-6.694656
-0.4070143,-9.524135,-2.559402,-6.244275,-28.28244,-6.557252
-0.3663129,-9.500193,-2.753332,-1.122137,-26.98473,-4.389313
-0.5147533,-9.708488,-2.612074,-2.0,-26.0229,-4.625954
-0.3902549,-9.488221,-2.63841,-2.083969,-21.31298,-3.954198
-0.2178724,-9.631873,-2.602497,0.4045802,-13.38931,-2.137405
-0.320823,-9.572019,-2.770091,-1.312977,-6.412214,-1.236641
-0.3591303,-9.734824,-2.659958,8.839695,0.9847328,-1.381679
-0.2944868,-9.610326,-2.47321,10.56489,5.442748,0.480916
-0.308852,-9.528923,-2.183512,0.1679389,8.587787,0.03053435
-0.1508347,-9.617508,-2.296039,-2.541985,15.69466,1.816794
-0.01436521,-9.543288,-2.403779,-5.931298,23.81679,2.748092
-0.2992752,-9.713276,-2.504335,-3.603053,28.77863,3.946565
-0.4285621,-9.876082,-2.650381,4.328244,27.41985,3.236641
-0.4644751,-9.629479,-2.269703,11.63359,23.9313,3.335878
-0.272939,-9.263166,-1.934515,-11.46565,20.74809,1.641221
-0.3878607,-9.713276,-2.348712,-7.198473,14.57252,5.236641
-0.2561796,-9.387665,-2.106898,-26.77863,16.28244,3.877863
-0.6392518,-10.27352,-3.29921,5.129771,8.702291,4.648855
-0.2537854,-9.375694,-2.60968,6.053435,1.381679,1.793893
-0.5051765,-9.730036,-2.561796,3.435115,-3.816794,-0.1908397
-0.3902549,-9.595961,-2.554613,2.145038,-8.938931,-0.740458
-0.28491,-9.598354,-2.533065,2.458015,-11.96183,-2.519084
-0.320823,-9.52174,-2.612074,1.580153,-14.0687,-4.48855
-0.1963245,-9.52174,-2.504335,0.3969466,-14.01527,-3.847328
-0.1747767,-9.528923,-2.628834,0.2519084,-10.23664,-3.381679
-0.1771709,-9.600749,-2.509123,0.2824428,-7.877862,-3.251908
-0.1867477,-9.545682,-2.588132,-1.007634,-3.557252,-0.8854962
-0.2394202,-9.617508,-2.360683,-0.2671756,-0.1603053,0.5114504
-0.2059013,-9.64145,-2.530671,-0.6793893,2.763359,0.5267176
-0.248997,-9.56723,-2.499547,-0.1450382,4.694656,1.603053
-0.3040636,-9.665392,-2.461239,-3.007634,5.648855,1.847328
-0.3160346,-9.701305,-2.561796,-0.2671756,5.450382,1.015267
-0.1268927,-9.617508,-2.559402,2.221374,9.931297,2.687023
-0.07661445,-9.615114,-2.456451,0.8931297,16.9313,3.29771
-0.2657564,-9.634268,-2.475605,0.8244275,19.65649,3.19084
-0.1987187,-9.679757,-2.413355,2.610687,22.77099,3.40458
