ax,ay,az,gx,gy,gz
2.722207,-8.875306,-3.634398,11.37405,-19.78626,-1.633588
2.446874,-10.47463,-6.033388,19.60305,18.45802,-29.77863
0.4261679,-9.411607,-8.12592,26.82443,-40.9542,-8.175572
-0.4357447,-6.114791,-5.887342,-19.9313,-41.44275,-29.20611
2.293645,-8.535329,-6.560112,1.29771,-23.18321,16.79389
-1.292869,-7.328651,-4.46758,-9.839695,-42.40458,-17.98473
1.594538,-8.073248,-5.506664,7.992366,-29.39695,-12.72519
1.812411,-8.432379,-4.611232,-5.396946,-1.755725,-14.48092
0.4955997,-8.899248,-4.546589,19.29008,-9.389313,-10.22901
1.841141,-8.865729,-4.417302,-7.969466,-1.70229,15.71756
-0.3016694,-10.74039,-8.822633,27.74046,-15.01527,-22.08397
1.173159,-5.475539,-6.438008,-4.984733,1.091603,-24.35114
1.209072,-9.962274,-7.261614,11.83969,9.106871,-27.1145
1.719037,-7.026982,-5.260061,-3.473282,1.648855,-25.23664
2.193089,-7.33344,-4.896142,-5.274809,8.580153,10.64122
1.690306,-8.190564,-3.648763,-18.28244,-13.0229,-2.480916
2.559402,-8.868123,-4.999093,20.48855,-10.70229,-5.320611
3.339911,-9.01417,-5.183447,20.25954,6.610687,-7.068702
1.309628,-9.955091,-7.771579,25.16794,-23.58779,-17.09924
-1.343147,-7.548918,-5.877765,-2.885496,-44.76336,-11.40458
2.384625,-7.462727,-5.928043,10.1374,-24.78626,6.625954
-0.4548983,-7.323863,-4.778827,12.53435,-35.12977,5.427481
0.6727707,-8.099585,-4.817134,-13.23664,-29.20611,-23.39695
2.032677,-8.343793,-3.684676,5.29771,9.519084,5.282443
0.009576806,-9.095572,-3.069367,-1.450382,15.0916,2.519084
0.6320692,-11.41077,-7.852982,-43.70229,-37.55725,7.824428
-0.1699883,-5.523423,-4.110844,6.152672,1.763359,-23.09924
3.289633,-7.278373,-6.936002,-17.69466,8.748092,5.992366
1.029507,-7.589619,-5.590461,13.92366,22.41221,-10.37405
2.904167,-7.501034,-5.370194,-4.061069,29.86259,-0.9847328
1.606509,-8.516175,-5.08289,-17.83206,24.73282,6.206107
1.015141,-8.674192,-4.247314,-4.954198,4.396946,10.58015
2.331953,-8.425196,-4.984728,-9.473283,-1.259542,16.08397
1.436521,-8.683769,-4.31914,-3.015267,-22.85496,-0.4961832
2.770091,-9.004593,-4.699818,10.25954,-7.419847,-4.557252
2.32477,-7.821857,-7.57286,34.03817,-0.3206107,3.610687
-0.2992752,-6.947973,-6.770802,-5.496183,-21.08397,-17.96947
1.96564,-8.346188,-6.528988,10.39695,-11.41985,1.267176
0.5746084,-7.177817,-4.489128,1.328244,-5.862596,18.08397
0.5913678,-8.901642,-5.760449,-2.931298,-6.847328,-5.587786
1.692701,-8.848969,-4.065354,-3.854962,1.961832,-5.007634
0.6272808,-9.018958,-3.967192,4.480916,16.03053,2.656489
0.9648633,-8.899248,-3.835511,3.450382,28.45802,11.58779
-1.371878,-10.95108,-8.927979,62.0687,-49.38931,-7.259542
0.4165911,-6.667852,-5.856217,-15.68702,0.09160305,-35.31298
2.059013,-8.137892,-7.52737,11.1145,20.15267,7.877862
1.960851,-8.025364,-5.08289,-14.81679,15.73282,-13.29008
2.925714,-6.069301,-5.432444,1.458015,20.32061,0.9694656
1.651999,-8.394072,-5.616797,-24.9771,17.82443,14.54198
1.35033,-8.611943,-4.414908,-16.45802,1.572519,10.37405
1.889025,-8.880095,-4.577713,8.473283,4.076336,17.34351
1.80044,-8.255207,-3.974375,-26.0,-2.419847,3.076336
3.433285,-7.929596,-8.003817,-3.022901,46.52672,1.633588
2.276886,-6.722919,-4.702212,-12.22137,-9.114504,12.58779
0.3758897,-6.852205,-5.865794,8.351145,-11.38931,-0.9923664
1.221043,-8.085219,-6.308722,9.015267,-20.17557,22.82443
0.9457096,-7.144298,-4.204218,-32.55725,-12.93893,-4.221374
0.9696517,-8.451532,-4.79798,13.87023,-18.15267,-5.198473
1.503559,-8.429984,-4.070143,4.206107,6.458015,-4.832061
1.982399,-8.990228,-4.608838,3.099237,19.48855,-0.5496183
0.7110779,-10.3214,-6.677429,-35.82443,8.007633,16.68702
0.3639187,-7.297527,-6.035782,23.30534,22.47328,-6.78626
2.964022,-5.918467,-6.375759,-26.29771,26.45802,12.33588
0.7445967,-8.635885,-6.677429,11.12977,38.03817,-14.62595
2.597709,-7.034164,-4.788404,-19.03053,38.53435,3.137405
0.8331822,-8.379706,-4.335899,-15.46565,5.167939,5.51145
1.091756,-9.394848,-4.637568,4.694656,-16.49618,-1.122137
1.383849,-8.803479,-3.866636,9.122137,-17.70229,8.167939
3.576937,-10.93192,-6.811504,11.55725,20.83206,-30.24427
0.2059013,-8.76996,-6.524199,4.465649,-49.8168,-12.96947
0.2896984,-7.005434,-6.569689,-7.641222,-29.14504,-8.083969
2.614468,-7.448361,-6.947973,-2.51145,-13.0,6.015267
0.237026,-7.43639,-5.032612,-3.10687,-13.84733,4.206107
1.199495,-8.444349,-5.118803,6.167939,-5.549618,-5.061069
1.726219,-8.760384,-3.96001,6.954198,15.45038,-0.9389313
