ax,ay,az,gx,gy,gz
0.2154782,-9.586384,-2.738967,1.435114,9.244275,4.419847
-0.04788403,-9.495404,-2.734178,-1.007634,14.41985,3.328244
-0.248997,-9.80665,-2.72939,-3.335878,18.81679,2.328244
0.1580173,-9.44752,-2.454057,0.7557252,23.96947,6.152672
-0.2274492,-9.775525,-2.839523,3.648855,30.38931,4.755725
0.03830723,-9.49301,-2.343924,1.641221,32.58779,5.137404
-0.02394202,-9.485827,-2.475605,-11.19084,28.58779,6.656488
0.5506664,-9.720459,-2.928109,-14.25954,31.08397,14.70992
-0.7350199,-9.342175,-2.662352,-0.129771,36.94656,6.068702
-0.6943185,-9.734824,-2.499547,-0.3664122,-0.1679389,-5.801527
-0.7469909,-9.615114,-2.56419,-2.083969,-18.51908,-7.244275
-0.1580173,-9.488221,-2.913743,-1.763359,-28.77863,-9.412213
0.04548983,-9.387665,-2.966416,-1.633588,-31.82443,-11.43511
-0.2657564,-9.634268,-3.117251,-2.083969,-40.12977,-13.41221
0.2178724,-9.354146,-2.798822,4.946565,-49.54962,-11.64122
0.07422025,-9.428367,-2.913743,-10.45802,-48.90076,-14.29771
0.1699883,-9.64145,-3.107674,2.015267,-50.46565,-12.66412
0.4477157,-9.186552,-3.402161,-2.167939,-40.16031,-7.977099
0.3567361,-9.595961,-3.383007,1.603053,-20.0916,-4.0
0.2274492,-9.399636,-3.033453,-0.9847328,-10.41985,0.5877862
0.02873042,-9.454702,-3.241749,2.59542,4.099236,2.801527
-0.3782839,-9.586384,-2.930503,4.91603,2.091603,1.206107
-0.3663129,-9.545682,-2.839523,-4.351145,-0.3816794,-0.3435115
0.3184288,-9.385271,-3.138798,-0.5038168,5.572519,5.458015
-0.1292869,-9.593566,-3.045424,3.282443,13.51145,9.244275
-0.09576806,-9.512163,-3.064578,0.3129771,22.59542,10.1145
-0.344765,-9.476251,-2.882619,-1.206107,23.9084,9.709924
-0.6727707,-9.516952,-3.107674,2.068702,21.44275,9.083969
-0.3160346,-9.495404,-2.65517,-1.70229,19.77099,9.992367
-0.4764462,-9.435549,-2.956839,-2.656489,28.37405,9.519084
-0.05027823,-9.490616,-3.055001,-4.229008,39.1145,9.564885
-0.4118027,-9.816227,-3.763685,19.00763,41.47328,11.84733
-0.7110779,-8.78672,-1.611298,-5.068702,38.77099,7.938931
-0.7254431,-10.04846,-3.0143,-7.053435,33.77863,3.10687
-0.5195417,-9.344569,-2.8491,-6.206107,21.9313,3.671756
-0.4884171,-9.445126,-3.117251,2.687023,9.412213,-2.480916
-1.029507,-9.643845,-2.726996,-2.145038,0.08396947,-6.351145
-0.01197101,-9.40203,-3.184288,-1.534351,-13.78626,-4.854962
0.07422025,-9.380483,-2.825158,3.10687,2.625954,-3.129771
-0.05267244,-9.361329,-3.002329,-1.580153,-4.496183,0.5343512
0.08619126,-9.454702,-2.753332,0.3129771,1.160305,0.09923664
-0.6153098,-9.643845,-2.72939,-1.916031,-22.68702,-9.519084
-0.2346318,-9.473856,-3.110068,-1.396947,-32.59542,-13.64886
-0.248997,-9.411607,-2.949656,-0.8473283,-44.20611,-15.92366
0.2442086,-9.313444,-3.296816,-3.664122,-40.46565,-11.66412
-0.1963245,-9.461885,-3.277662,-2.366412,-41.92366,-8.916031
0.3567361,-9.461885,-3.227384,-4.541985,-42.62595,-6.038168
-0.272939,-9.370906,-3.258508,-2.274809,-43.33588,-7.679389
-0.4596867,-9.502586,-2.94008,-5.450382,-52.64122,-13.58015
-0.01675941,-9.301474,-3.579332,-3.664122,-54.62595,-16.12977
-0.03591302,-9.184157,-3.948039,1.625954,-26.77863,-14.96183
0.1316811,-9.229648,-3.605668,1.396947,-21.80916,-7.732824
-0.308852,-9.366117,-3.442862,-1.358779,-3.946565,2.396947
-0.2274492,-9.366117,-3.505111,3.229008,5.206107,5.740458
-0.2777274,-9.414001,-3.210624,-2.503817,13.16031,12.58779
