ax,ay,az,gx,gy,gz
-10.15381,-1.862689,-2.494758,43.21374,-32.40458,8.832061
-10.79067,-1.118092,-0.56982,38.80153,-18.12214,-16.13741
-9.744401,-1.312023,0.3687071,25.64122,15.78626,-36.35878
-10.61589,-1.750161,-0.5315128,16.56489,18.67939,-39.15267
-8.978256,-1.73819,-0.1101333,24.30534,28.45038,-37.99237
-9.610326,-2.65517,0.2753332,5.526718,64.93893,-11.14504
-8.602366,-2.394202,-1.960851,6.473282,46.29771,-18.33588
-8.051701,-2.916138,-1.570596,2.145038,32.77863,4.931298
-9.100361,-2.463634,-0.7326257,-21.23664,25.0458,11.23664
-10.06044,-2.695871,-2.552219,-18.58779,6.648855,12.71756
-9.921572,-2.418144,-2.109292,-16.84733,-6.450382,7.847328
-9.801862,-2.37026,-1.778892,-13.54198,4.335878,10.9084
-9.476251,-1.764527,-2.006341,-15.69466,-7.351145,10.76336
-9.900024,-1.991976,-1.826776,-13.53435,-3.091603,11.80916
-9.739613,-1.711854,-1.656788,-20.16794,-0.4885496,17.70229
-9.639056,-2.446874,-2.190695,-19.71756,11.73282,21.25191
-10.00058,-2.013524,-2.44448,-20.58015,13.38168,23.52672
-10.10353,-1.719037,-2.513912,-13.27481,-0.3740458,16.67175
-9.651027,-1.400608,-2.003947,-3.648855,-6.717557,12.26718
-9.923966,-1.233014,-1.910573,-5.580153,-3.290076,12.61832
-10.13705,-1.216254,-2.274492,-5.80916,-7.687023,9.923664
-10.38844,-0.9337386,-2.121263,-3.587786,-10.19847,1.984733
-9.979033,-0.9457096,-1.929727,-6.21374,-14.51908,6.671756
-9.737218,-1.051055,-1.843535,-6.129771,-11.67939,1.839695
-9.56723,-1.070208,-1.817199,-5.366412,-8.633588,0.2442748
-9.564836,-0.9504981,-1.553837,-10.45802,1.587786,2.259542
-9.574412,-1.024718,-1.438915,-18.00763,5.954198,7.450382
-10.23521,-1.029507,-1.867477,-15.57252,17.31298,5.969466
-9.981427,-1.244985,-2.104503,-12.74046,23.47328,8.633588
-9.749189,-0.8523358,-2.27928,-11.48092,26.35114,11.96947
-9.866506,-0.794875,-2.30801,-10.16794,23.32061,13.90076
-9.928755,-0.5674258,-2.533065,-9.816793,14.78626,13.61069
-9.931149,-0.4548983,-2.779668,-5.572519,12.82443,9.427481
-9.981427,-0.3974375,-2.913743,-2.923664,6.389313,6.534351
-9.892841,-0.308852,-2.832341,-3.938931,-0.3816794,6.465649
-9.797073,-0.2657564,-2.746149,-2.740458,-3.427481,4.633588
-9.952697,-0.2226608,-2.698265,-3.076336,-0.6641222,0.6335878
-9.80665,-0.3064578,-2.669535,-3.244275,1.648855,1.908397
-9.830592,-0.2801216,-2.693477,-2.458015,5.282443,2.083969
-9.847352,-0.1915361,-2.715025,-0.8396947,4.870229,0.1755725
-9.830592,-0.2753332,-2.844312,-0.2519084,0.9694656,-0.8015267
-9.73243,-0.2346318,-2.765303,-1.045802,-0.6641222,-0.2824428
-9.746795,-0.2418144,-2.676718,-1.259542,-2.183206,-0.1679389
-9.76116,-0.2418144,-2.858677,-0.8625955,-2.083969,0.6946565
-9.787497,-0.2466028,-2.657564,-0.8625955,-0.09160305,0.870229
-9.744401,-0.2537854,-2.772485,-0.9007633,1.083969,0.8091603
-9.866506,-0.2154782,-2.636016,-1.099237,1.534351,-0.259542
-9.794679,-0.1819593,-2.77488,-0.2213741,1.396947,-1.015267
-9.753978,-0.2394202,-2.719813,-0.4351145,0.3969466,0.1145038
-9.684546,-0.2777274,-2.674323,-1.076336,-0.1755725,1.557252
-9.730036,-0.1915361,-2.705448,-0.832061,0.6335878,-0.2671756
-9.77792,-0.2442086,-2.841918,-0.08396947,-0.8778625,-0.8015267
-9.701305,-0.2202666,-2.772485,-0.4656488,-0.9847328,-0.480916
-9.753978,-0.1699883,-2.731784,-0.4961832,-0.4122138,0.2442748
-9.80665,-0.2585738,-2.710236,-0.2061069,-1.198473,-0.259542
-9.916783,-0.2178724,-2.846706,0.5648855,-4.198473,-2.374046
-9.720459,-0.1987187,-2.679112,0.2519084,-3.022901,-1.625954
-9.765948,-0.2154782,-2.695871,-0.1832061,-0.5496183,-0.5648855
-9.837775,-0.225055,-2.707842,-0.4274809,0.1832061,-0.1984733
-9.809045,-0.2154782,-2.777274,-0.648855,1.335878,1.526718
