ax,ay,az,gx,gy,gz
1.37906,-10.36211,0.3280056,-8.297709,-18.99237,11.75572
0.6607997,-10.84334,0.4836287,-19.91603,-23.03053,13.35878
-0.3184288,-10.83376,-1.690306,-34.87023,-35.58015,15.03053
0.7661445,-11.09952,-2.224213,-8.297709,-14.29008,1.320611
3.727772,-7.156269,-0.9097966,-11.76336,70.8855,-50.58015
4.077325,-2.614468,0.8044518,-31.90076,97.48092,-34.34351
0.7278373,-11.70286,7.630321,-89.29008,-13.98473,-16.78626
0.866701,-18.10495,-2.437297,19.06107,-58.96947,-11.8855
3.770868,-0.8643068,2.722207,-22.93893,-34.85496,0.1526718
5.336676,-5.556942,0.6081272,-57.25954,-7.541985,-3.587786
-2.633622,-11.99734,-2.185906,-25.92366,-43.31298,17.99237
2.37026,-7.943961,0.6847417,20.49618,-39.0229,24.81679
4.266468,-3.383007,-1.496376,25.45038,18.14504,48.0458
-4.350265,-6.287174,-1.503559,23.32061,23.0916,48.52672
-3.754108,-7.060501,-1.357512,29.13741,6.412214,39.01527
2.264915,-10.68293,0.1723825,56.0229,7.40458,29.22137
-0.06703765,-5.657499,0.8834604,14.84733,-9.946565,23.28244
-0.05027823,-8.295909,0.9313444,1.59542,-36.93893,9.916031
3.890578,-3.754108,-0.6129156,-54.9771,24.21374,22.32825
8.724471,-10.13466,1.934515,-47.83206,20.0916,36.14504
-0.1029507,-1.90339,-19.6133,-250.1374,84.51145,48.22137
-6.528988,-19.6133,-4.72376,-172.0229,-57.08397,61.48092
-9.653421,-3.691859,-1.527501,-250.1374,48.12977,63.60305
-1.09415,-9.011775,-0.938527,-177.8015,-65.26717,83.06107
-4.848258,-6.026206,-0.5386954,-189.5038,-39.0687,65.47328
-1.929727,-6.605602,-2.13084,-111.7252,-104.1298,76.80153
-5.50427,-5.944803,-8.228871,-120.5878,-127.0916,86.72519
-3.473987,-13.18008,-18.28212,-22.0458,-21.61069,-33.15267
-2.286463,-9.500193,-14.10424,72.61832,-9.251908,-17.8855
-10.12268,6.071695,-3.124433,15.07634,-95.91603,59.27481
-7.69257,-1.972822,-3.711013,21.19084,-150.4275,97.66412
-2.209848,-6.399701,-3.41892,63.41985,-101.9008,87.17558
-4.285621,-1.319205,-4.060566,80.35114,-153.2061,96.00764
-19.6133,-9.651027,-7.869741,-14.32824,-250.1374,211.771
-7.929596,-12.80898,-2.075773,-4.458015,-12.83969,71.24428
-3.567361,-0.4932055,-1.158794,79.38931,-84.09924,108.8702
-14.75786,2.794033,0.1771709,-4.167939,-62.91603,100.2061
-7.182605,-1.280898,0.5506664,-5.603054,-66.67175,95.1832
-11.33894,1.403002,-0.4333505,85.91603,-80.9542,61.87023
-15.35402,0.7374141,-0.7110779,55.74046,11.79389,7.282443
-10.47463,3.375824,-0.4572925,30.8855,-24.74046,7.603054
-8.190564,1.197101,1.340753,-13.09924,-0.6335878,-6.770992
-6.845023,-0.4668693,0.08858546,9.900764,-4.816794,0.3969466
-11.17613,-1.072602,-0.6751649,5.694656,19.1145,-14.87023
-11.17134,-0.6943185,-1.089362,-17.9542,15.09924,-14.98473
-9.991004,0.1747767,0.3351882,-32.43512,-17.89313,-1.656489
-9.224859,-1.735796,-0.4213795,-23.38931,19.80153,12.72519
-9.16261,-1.838747,-0.56982,-2.51145,31.9084,14.77863
-9.969456,-0.8116343,-1.046266,-1.473282,16.19847,3.282443
-10.16099,-0.2753332,-1.56102,-4.389313,2.931298,1.625954
-10.87446,0.3758897,-0.9959879,-10.66412,-11.41985,0.3129771
-10.88644,0.08140286,-1.079785,-10.38931,-21.9313,-0.5877862
-10.63504,-0.1915361,-0.8451532,-6.450382,-21.16794,-1.679389
-9.97185,-0.4189853,-0.4429273,-3.656489,-15.77863,-0.7938931
-9.67018,-0.56982,-0.2154782,-0.832061,-10.80916,0.7099237
-9.91439,-0.5913678,-0.296881,-1.824428,-8.335877,0.6870229
-10.03649,-0.4118027,-0.296881,-3.908397,-6.435114,-0.2366412
-10.0748,-0.5841852,-0.1675941,-2.793893,-2.625954,0.2290076
-10.0341,-0.5099649,-0.1388637,-1.381679,-0.2366412,1.236641
-10.00297,-0.641646,-0.28491,3.59542,0.8549618,2.343511
-9.947908,-0.3567361,-0.2154782,0.8473283,6.335878,2.259542
-9.928755,-0.521936,-0.1077391,-1.053435,13.24428,4.053435
-10.30225,-0.2513912,-0.4357447,-2.061069,15.29008,4.534351
-10.33816,-0.4596867,-0.7158663,0.519084,9.755725,4.603054
-10.20888,-0.3687071,-0.7398083,1.366412,5.351145,2.961832
-10.21366,-0.1843535,-0.7469909,-1.725191,3.984733,2.122137
-10.04607,-0.3902549,-0.6847417,-0.2900764,2.564885,1.351145
-10.09156,-0.2920926,-0.5554548,2.320611,0.9770992,-0.05343511
-10.16099,-0.1891419,-0.6344634,3.473282,2.259542,-0.2900764
-10.09874,-0.4405331,-0.6895301,1.709924,6.587786,-0.519084
-10.12987,-0.1771709,-0.7086837,2.458015,7.236641,-0.870229
-10.18493,-0.272939,-0.8283938,4.122138,2.015267,0.2900764
-10.22324,-0.2681506,-0.7541735,4.274809,0.3129771,0.04580153
-10.13944,-0.3782839,-0.7110779,1.137405,4.526718,0.0610687
-9.902418,-0.3998317,-0.6943185,-0.07633588,9.267176,-0.2137404
-10.08677,-0.3232172,-0.8499416,0.3816794,9.755725,-0.2137404
-10.27591,-0.3112462,-1.055843,0.3969466,6.923664,0.6564885
-10.2831,-0.2705448,-1.18513,-1.793893,1.816794,0.5267176
-10.27352,-0.2442086,-1.067814,-0.7709923,-2.641221,-1.274809
-10.22085,-0.2106898,-1.043872,-1.656489,-5.435114,-1.412214
-10.07241,-0.2825158,-0.8882488,-1.10687,-6.938931,-1.40458
-10.05325,-0.3639187,-0.8188169,-1.10687,-5.030534,-0.3358779
-10.13705,-0.3878607,-0.8379706,-0.2519084,-4.91603,-0.03053435
-10.23282,-0.3495534,-0.8595184,-1.251908,-3.59542,0.4732824
-10.10832,-0.3040636,-0.7350199,-1.816794,-2.358779,-0.1450382
-9.964667,-0.3016694,-0.7924808,-0.7480916,-2.381679,0.3206107
-10.17536,-0.3375824,-0.7134721,-0.3129771,-0.5725191,0.6412213
-10.1586,-0.2537854,-0.6392518,-0.4351145,-0.5877862,-0.2900764
-9.981427,-0.260968,-0.581791,0.5954198,2.229008,-0.4732824
-10.10353,-0.3351882,-0.6344634,1.343511,2.221374,-0.1526718
-10.14902,-0.3663129,-0.7589619,0.6641222,1.870229,0.2366412
-10.21366,-0.3423708,-0.7685388,0.1984733,2.030534,0.1832061
-10.09395,-0.3878607,-0.7158663,0.5801527,1.70229,0.09923664
-10.13705,-0.3375824,-0.7326257,0.5267176,0.129771,0.7022901
-10.07959,-0.3567361,-0.85473,-0.4961832,0.5267176,0.351145
-10.20169,-0.2801216,-0.8475474,-0.519084,0.7938931,0.1908397
-10.15381,-0.2585738,-0.8738836,-0.8396947,0.07633588,0.3129771
-10.14902,-0.3399766,-0.7134721,-0.5496183,0.2900764,-0.2671756
-10.13944,-0.3112462,-0.7781156,-1.099237,1.450382,-0.7557252
-10.10353,-0.3567361,-0.7972692,-0.06870229,0.9694656,-0.6335878
-10.16339,-0.3040636,-0.8738836,-0.2748091,0.6946565,0.3282443
-10.12029,-0.344765,-0.7757214,-0.4198473,1.396947,0.1221374
-10.03889,-0.28491,-0.7972692,-0.4732824,1.633588,-0.2519084
-10.11311,-0.2825158,-0.7900866,-0.8396947,1.175573,-0.5343512
-10.10114,-0.3040636,-0.8188169,-2.015267,0.7022901,-0.4503817
-10.1155,-0.28491,-0.7374141,-1.709924,1.381679,-0.1450382
-10.14663,-0.4046201,-0.9050082,-0.480916,1.687023,-0.2824428
-10.12508,-0.2825158,-0.782904,-0.2900764,2.053435,-0.3587786
-10.05325,-0.3471592,-0.9097966,-0.2290076,2.053435,-0.007633588
-10.08198,-0.2633622,-0.890643,-1.267176,1.908397,-0.519084
-10.14184,-0.3758897,-0.8643068,-0.5419847,0.519084,0.007633588
-10.18254,-0.2896984,-0.8259995,-0.778626,1.091603,-0.007633588
-10.1155,-0.3615245,-0.8619126,-0.4351145,0.961832,-0.2977099
-10.1586,-0.260968,-0.7805098,0.2137404,-0.3587786,-0.5648855
-10.07959,-0.3495534,-0.8595184,0.5114504,0.2900764,-0.01526718
-10.12747,-0.3663129,-0.8188169,-0.5267176,1.885496,0.1450382
-10.08677,-0.2178724,-0.8619126,-0.3969466,2.778626,0.3587786
-10.1155,-0.2825158,-0.866701,-0.2137404,2.351145,0.09923664
-10.07959,-0.3399766,-0.7805098,0.4045802,1.946565,0.129771
-10.12508,-0.3112462,-0.8738836,-0.1908397,2.389313,-0.4961832
-10.14423,-0.3782839,-0.9864111,0.02290076,0.8931297,-0.610687
-10.12987,-0.2777274,-0.9504981,-0.3664122,0.7022901,0.2290076
-10.16099,-0.2873042,-1.010353,-0.7251908,1.526718,0.5954198
-10.08438,-0.3543419,-0.9696517,-0.06870229,1.557252,-0.2442748
-10.10114,-0.320823,-0.8978256,-0.2137404,0.9236641,-0.3435115
-10.12268,-0.344765,-0.8475474,-0.259542,1.091603,-0.4274809
-10.12029,-0.3854665,-0.9696517,0.2213741,1.244275,0.1374046
-10.12508,-0.2657564,-0.9768343,0.3587786,1.618321,-0.1832061
-10.04607,-0.3280056,-0.8834604,-0.06870229,3.725191,-0.3816794
-10.05565,-0.3160346,-1.072602,0.4580153,3.877863,0.03053435
-10.1155,-0.3351882,-0.9983821,0.5725191,4.412214,0.7099237
-10.03889,-0.3854665,-1.010353,0.01526718,4.320611,0.1832061
-10.06283,-0.2585738,-0.9935937,-0.02290076,3.061069,-0.5725191
-10.18493,-0.2992752,-1.09415,0.1221374,-0.1145038,-0.351145
-10.05086,-0.3375824,-1.137246,-0.1908397,-0.8549618,-0.2900764
-10.12029,-0.4309563,-1.13964,-0.1374046,-0.6946565,0.5114504
-10.03889,-0.3112462,-1.09415,-0.3206107,-0.1450382,0.1526718
-10.10593,-0.3040636,-1.010353,-0.2137404,0.5648855,0.3664122
-10.08198,-0.344765,-1.031901,0.2519084,1.427481,0.1984733
-10.09156,-0.296881,-0.9959879,-0.03053435,2.763359,0.05343511
-10.05804,-0.2322376,-1.007959,-0.2366412,1.473282,-0.259542
-10.03649,-0.3112462,-1.09415,0.3053435,0.2900764,-0.2900764
-10.13944,-0.3184288,-1.125275,-0.5343512,0.4961832,-0.1374046
-10.07001,-0.332794,-1.223437,-0.351145,0.007633588,0.4198473
