ax,ay,az,gx,gy,gz
0.7876924,-9.73243,1.034295,-2.816794,-3.282443,-0.9236641
0.7517793,-9.758766,0.770933,-3.343511,-5.839694,-1.19084
0.9744401,-9.751583,1.039083,-1.450382,-6.122138,-2.290076
0.7757214,-9.715671,1.070208,-0.8931297,-8.717557,-2.732824
0.9074024,-9.82341,0.9193734,-5.114504,-9.977099,-5.259542
1.508347,-9.734824,0.4357447,-6.572519,-4.847328,-10.12977
1.987187,-9.751583,0.2274492,-4.961832,8.076336,-12.49618
1.963245,-9.315839,0.3854665,-6.78626,19.62595,-12.58015
1.558625,-9.188946,0.9193734,-12.10687,21.99237,-7.984733
1.122881,-9.471462,0.9361328,-13.51908,18.70992,-4.091603
1.005565,-9.904813,1.781286,-10.71756,13.85496,-2.465649
1.029507,-10.34535,2.092532,-8.022901,4.61832,-2.885496
1.197101,-10.1562,1.910573,-3.091603,-3.89313,-6.503817
1.841141,-9.471462,1.611298,-1.267176,-3.526718,-7.389313
2.154782,-8.827422,1.376666,-3.129771,0.4122138,-4.770992
1.872266,-9.14585,1.412579,-5.290076,0.1145038,0.3816794
1.570596,-9.11712,1.527501,-3.068702,-4.274809,7.19084
0.7565677,-9.351752,1.82917,-4.183206,-16.00763,13.00763
0.842759,-11.18092,0.5530606,-2.648855,-25.14504,5.679389
1.68073,-9.986216,-0.08619126,-3.083969,-25.82443,0.5496183
1.606509,-8.640674,-0.03112462,-5.259542,-31.9313,0.9694656
1.460463,-8.372523,-0.4237737,-10.06107,-31.05343,-7.427481
2.576161,-9.564836,-0.8643068,-14.74046,-16.34351,-11.74809
1.731008,-10.91756,-1.036689,-4.748092,-12.63359,0.1221374
1.13964,-9.885659,-0.8020576,-1.847328,-4.19084,3.770992
1.78368,-9.543288,-0.5961562,-8.755725,8.442748,4.580153
1.474828,-9.832987,-0.2705448,-5.29771,10.28244,9.763359
0.4668693,-9.950302,-0.6344634,-9.870229,10.60305,-1.931298
0.9121908,-8.937555,-0.260968,-15.12977,16.13741,-7.427481
1.407791,-9.270349,0.1388637,-5.564886,18.77099,-4.557252
0.3639187,-8.930372,-0.1292869,-14.83969,16.19847,-0.1068702
-0.03112462,-8.856153,0.4285621,-13.0,11.32061,0.4656488
0.6727707,-9.299079,0.7924808,-3.206107,2.900763,2.152672
0.09576806,-8.90643,0.07661445,-8.580153,-5.229008,6.08397
-0.02633622,-8.523358,0.308852,-3.687023,-9.40458,10.14504
0.5722142,-7.924808,0.5602432,-8.519084,-11.15267,13.14504
0.8810662,-7.321469,-0.4716577,-19.46565,-5.396946,14.12214
-0.2035071,-9.279925,-0.1604115,-0.6412213,-3.954198,12.0916
0.8595184,-8.295909,-0.6991069,-5.908397,-13.76336,14.12214
2.138022,-8.339005,-0.9050082,5.519084,3.564885,15.19084
0.9720459,-10.45069,-1.206678,13.49618,27.59542,17.65649
0.2154782,-10.1179,-0.7493851,7.687023,8.21374,17.57252
1.316811,-9.708488,-0.1963245,4.80916,13.12214,7.358778
0.9696517,-9.706094,0.1628057,10.03817,9.557252,9.320611
0.1604115,-9.684546,0.06224924,19.28244,2.709924,20.78626
0.4022259,-9.995792,0.1963245,26.70229,-1.48855,20.67939
0.6081272,-9.722853,-0.1867477,35.63359,-1.053435,29.09924
0.3758897,-10.51773,0.1723825,35.16794,-2.122137,24.61069
0.4501099,-10.52012,0.296881,32.96183,-2.381679,21.18321
0.213084,-10.80982,0.1029507,27.51145,-0.2061069,16.47328
0.7469909,-11.04924,0.1915361,25.30534,1.541985,15.32824
0.05506664,-11.02051,0.8714894,26.12214,1.015267,12.74809
-0.2322376,-10.79785,1.005565,24.9542,-3.015267,9.580153
0.2154782,-10.44351,1.391031,15.34351,-1.412214,10.24428
-0.9600749,-10.67335,1.132457,6.290076,-4.053435,6.671756
-0.8834604,-10.7356,1.371878,10.1145,-5.89313,5.954198
-0.5434838,-11.64779,1.51553,30.23664,-2.244275,3.458015
-0.866701,-10.70448,1.338359,32.0229,0.3816794,8.603053
-0.7086837,-10.54646,1.431733,32.35115,9.61832,2.274809
-0.5746084,-9.995792,2.252944,30.51908,14.70229,-4.70229
-0.9552865,-9.706094,2.600103,35.55725,11.99237,-1.564886
-0.3471592,-9.770737,2.918532,35.9084,18.54962,-1.778626
-0.5793968,-9.435549,3.031059,37.83206,26.13741,-0.9770992
-0.6368576,-9.435549,2.92332,37.50382,37.03053,-2.580153
-1.240196,-9.983821,3.830723,20.35878,40.03053,-4.793893
-1.704672,-10.10593,3.787627,15.03817,37.39695,-11.00763
-1.328782,-9.809045,3.706224,5.793893,35.80916,-17.0
-1.565808,-9.28232,3.531447,5.465649,28.35878,-13.83206
-1.343147,-8.774749,3.531447,-1.977099,25.87023,-12.15267
-1.218649,-8.992621,4.003105,-10.87786,20.9313,-12.54198
-1.33357,-9.028535,4.165911,-35.45038,13.65649,-15.84733
-1.819593,-9.069236,3.845088,-68.45802,6.648855,-21.48092
-1.848324,-11.63103,2.858677,-71.82442,-1.114504,-30.9771
-0.1891419,-14.21198,2.358289,-60.83206,5.687023,-36.29008
0.2394202,-13.31894,3.529053,-63.09924,2.19084,-24.98473
-1.13964,-12.6342,2.937685,-61.98473,-7.534351,-36.80916
-0.2561796,-11.70525,1.78368,-60.41985,-9.076336,-36.64122
-0.1628057,-10.25197,1.915361,-53.87023,-20.22901,-33.69466
0.3902549,-9.349358,0.6679823,-49.40458,-26.58015,-27.83206
0.7805098,-9.406818,0.09097966,-47.22137,-24.44275,-26.92366
0.7302315,-8.710106,0.01915361,-42.01527,-23.81679,-23.91603
0.7493851,-8.207323,-0.5746084,-35.34351,-19.10687,-23.62595
1.237802,-7.939173,-0.9816227,-20.22901,-9.824428,-18.46565
1.517924,-8.303091,-0.7781156,-14.98473,-3.458015,-16.36641
1.151611,-8.681376,-1.163582,-19.19847,-2.832061,-14.66412
1.244985,-9.244013,-1.42455,-9.503817,4.0,-14.51145
1.376666,-9.167398,-0.9792285,-13.47328,3.992366,-13.92366
2.061408,-9.703699,-1.529895,-10.8626,7.755725,-12.49618
2.190695,-10.37408,-1.462857,1.236641,13.72519,-11.37405
1.944092,-10.70448,-1.355118,-5.29771,10.52672,-14.46565
2.571373,-10.73081,-1.764527,-3.40458,7.114504,-10.72519
2.53546,-10.47224,-1.522712,-5.801527,7.038168,-15.61832
2.23379,-9.622296,-1.534683,-6.687023,6.938931,-16.16031
2.252944,-9.085996,-1.491588,-7.442748,7.0,-16.46565
2.296039,-8.738836,-1.716643,-3.89313,7.290076,-13.65649
2.501941,-8.844181,-1.154005,-0.1221374,5.770992,-12.27481
2.286463,-8.396465,-1.731008,-3.824427,4.748092,-4.725191
3.0143,-9.004593,-2.185906,-3.122137,5.290076,-6.977099
2.913743,-8.834604,-1.939303,-22.13741,8.427481,-10.07634
2.748544,-9.301474,-2.200271,-4.839694,9.267176,-12.93893
3.136404,-8.583213,-1.63524,-0.6183206,8.305344,-9.694656
2.743755,-8.532935,-1.314417,12.01527,4.51145,-7.290076
2.767697,-8.631097,-1.608904,8.320611,1.671756,-6.007634
2.667141,-8.5473,-1.410185,6.08397,-2.305344,-2.091603
3.143587,-8.901642,-1.201889,9.419847,-5.183206,-5.022901
2.794033,-8.573636,-1.477222,7.198473,-5.335878,-0.8625955
2.918532,-8.497022,-1.09415,11.1145,-0.610687,1.770992
3.10528,-8.523358,-1.235408,14.35114,5.709924,4.351145
3.442862,-8.753201,-0.7062895,14.20611,8.419847,5.900764
3.0143,-8.937555,-0.3974375,15.49618,6.114504,8.694656
2.873042,-9.114726,0.004788403,15.96947,0.6259542,13.25191
2.583344,-8.827422,-0.007182605,20.34351,-3.236641,15.85496
2.47321,-9.016563,0.770933,28.12214,-9.671756,18.12977
1.84593,-9.346964,1.314417,32.91603,-20.72519,23.79389
2.042254,-8.655039,0.7278373,21.83206,-32.29008,26.22901
2.99754,-10.81221,-0.6871359,18.87786,-26.83969,15.96183
2.944868,-10.85052,-0.9983821,29.48092,-13.17557,1.076336
1.39582,-9.14585,0.4405331,30.83969,-17.35114,7.137404
1.443704,-8.561666,-0.1316811,19.23664,-22.55725,7.648855
2.576161,-9.382876,-1.151611,14.45802,-11.59542,8.022901
2.659958,-10.0341,-1.098939,23.85496,3.259542,8.282443
1.881843,-9.083601,-0.2825158,19.85496,2.80916,17.9771
1.254562,-9.720459,-0.1244985,14.9084,-2.091603,15.9771
1.793257,-9.409213,-0.237026,10.61069,-4.526718,11.48855
1.805228,-9.342175,0.02873042,7.167939,-5.847328,9.374045
1.654393,-9.495404,0.07182605,2.083969,-6.38168,5.236641
1.534683,-9.634268,0.1939303,1.251908,-5.396946,4.61832
1.419762,-9.579201,0.2561796,0.961832,-4.358778,5.053435
1.357512,-9.835381,0.3519476,3.847328,-4.572519,1.89313
0.914585,-9.765948,0.7086837,5.885496,-10.47328,2.580153
0.9624691,-9.873688,0.7757214,5.526718,-16.54198,4.305344
1.331176,-9.859323,0.3926491,6.442748,-17.14504,5.206107
1.529895,-9.65821,0.5674258,6.59542,-14.01527,4.519084
1.462857,-9.648633,0.545878,5.862596,-11.96183,4.045802
1.285686,-9.816227,0.6033388,7.541985,-9.633588,2.19084
1.273715,-9.902418,0.8379706,10.78626,-9.137404,1.40458
1.043872,-9.967062,1.096544,15.17557,-10.0687,4.030534
1.247379,-9.907207,1.106121,15.90076,-8.641221,7.251908
1.771709,-9.519346,0.272939,10.92366,-4.076336,7.412214
1.956063,-9.19134,0.533907,6.076336,0.0610687,2.396947
1.501164,-9.380483,1.608904,-4.824428,3.717557,-3.625954
1.49877,-9.859323,1.51553,-3.946565,6.59542,1.015267
1.206678,-9.617508,1.407791,-2.328244,7.099236,2.259542
1.058237,-9.691729,1.154005,-0.3206107,4.19084,0.1984733
1.197101,-9.727641,1.134852,2.946565,2.549618,-1.175573
