ax,ay,az,gx,gy,gz
-0.2585738,-6.940791,-7.254431,-1.519084,-5.282443,-11.66412
0.01675941,-6.797139,-7.201759,4.763359,-3.290076,-11.43511
0.3184288,-7.029376,-7.302315,1.984733,1.358779,-4.938931
0.05027823,-6.909666,-7.187394,4.335878,3.931298,1.603053
0.1604115,-7.015011,-7.307104,-1.206107,6.496183,3.427481
-0.2777274,-6.943185,-7.101202,-0.3282443,3.198473,-0.5725191
-0.1364695,-7.026982,-7.194576,1.244275,-1.152672,-4.78626
-0.1963245,-7.034164,-7.101202,2.40458,-6.137404,-6.526718
-0.06943185,-7.055712,-7.161057,1.59542,-10.27481,-10.32061
-0.01436521,-7.280767,-7.170634,5.946565,-9.916031,-11.52672
0.2298434,-7.005434,-7.115568,1.671756,-8.885496,-12.06107
0.04309563,-7.07726,-6.816292,-2.78626,-11.19084,-8.633588
-0.01915361,-7.163452,-7.007828,-3.236641,-10.48092,-9.244275
-0.03591302,-7.017405,-6.998251,-1.679389,-11.51145,-13.17557
0.237026,-7.098808,-7.132327,-0.6793893,-6.251908,-10.30534
0.320823,-7.153875,-7.086837,-0.7022901,-2.083969,-4.053435
0.3926491,-7.192182,-7.000646,0.1755725,3.343511,-0.5648855
0.2992752,-7.110779,-7.170634,1.427481,6.839694,2.931298
0.1125275,-7.103596,-6.952762,-1.610687,9.236641,2.679389
0.02394202,-7.177817,-6.933608,0.0,6.221374,2.160305
0.1604115,-7.292738,-6.940791,1.145038,3.648855,1.236641
0.2753332,-7.189788,-7.017405,2.038168,2.160305,1.274809
0.248997,-7.199365,-6.849811,2.152672,1.656489,1.618321
0.2801216,-7.211336,-6.995857,2.152672,2.78626,1.732824
0.3471592,-7.240066,-6.754043,-0.8778625,2.931298,1.038168
0.4070143,-7.144298,-7.050924,-1.954198,2.89313,-0.2442748
0.3782839,-7.201759,-6.845023,-1.335878,2.603053,0.4427481
0.3782839,-7.271191,-6.959944,0.1145038,2.557252,-0.2519084
0.4237737,-7.204153,-6.976704,-0.5877862,1.221374,-0.1526718
0.4644751,-7.173028,-6.909666,-0.4580153,1.274809,1.061069
0.3758897,-7.235278,-6.900089,-0.1145038,0.4503817,0.05343511
0.4620809,-7.184999,-6.818686,-0.3206107,1.969466,2.679389
0.4381389,-7.331046,-6.981492,-0.06870229,0.8473283,1.007634
0.4429273,-7.278373,-6.833052,1.038168,0.6870229,0.1679389
0.3806781,-7.326257,-6.801927,0.07633588,0.6030535,-0.08396947
0.3375824,-7.311892,-6.856994,1.618321,-0.6183206,-1.335878
0.3184288,-7.357382,-6.655881,1.564886,-0.7328244,-1.51145
0.3112462,-7.338228,-6.782773,-0.129771,-2.015267,-0.8549618
0.3878607,-7.371747,-6.780379,0.4045802,-2.030534,-1.007634
0.4429273,-7.302315,-6.607996,-0.961832,-2.290076,-3.091603
0.4501099,-7.522582,-6.852205,-0.1984733,-2.458015,-2.70229
0.3663129,-7.247249,-6.732495,-2.19084,-0.870229,-1.748092
0.4453215,-7.28795,-6.835446,-1.244275,0.1603053,-0.9465649
0.4189853,-7.592013,-6.787562,-0.1755725,0.8396947,-0.5572519
0.1029507,-7.441179,-6.663064,5.839694,-3.229008,-3.259542
0.4668693,-7.386112,-6.526594,1.694656,-5.61832,-3.183206
0.4596867,-7.412448,-6.617573,0.09160305,-6.992366,-3.427481
0.6009446,-7.465121,-6.811504,-3.564885,-5.068702,-3.618321
0.3663129,-7.141904,-6.514623,-2.969466,-5.38168,-3.603053
0.4692635,-7.45315,-6.842628,-1.770992,-3.847328,-0.7022901
0.4261679,-7.383718,-6.675035,0.5496183,-3.80916,0.7251908
0.3256114,-7.331046,-6.727707,0.0,-1.282443,1.740458
0.2681506,-7.331046,-6.794744,-1.030534,-0.648855,1.244275
0.2011129,-7.395689,-6.744466,-2.549618,0.1221374,0.7709923
0.2178724,-7.398083,-6.797139,-0.9236641,0.870229,2.122137
0.1101333,-7.426814,-6.92882,1.022901,1.78626,1.564886
0.04548983,-7.275979,-6.744466,-0.007633588,1.832061,4.396946
-0.05027823,-7.321469,-6.746861,-0.9389313,2.793893,5.061069
0.01197101,-7.299921,-6.859388,-0.9083969,3.396947,5.725191
-0.1053449,-7.302315,-6.742072,-0.8549618,4.167939,5.793893
-0.08858546,-7.357382,-6.732495,-1.21374,4.91603,4.335878
-0.1101333,-7.462727,-6.861782,1.145038,3.969466,3.198473
