ax,ay,az,gx,gy,gz
1.225831,-9.545682,-4.357447,51.79389,28.48855,14.47328
1.958457,-8.482656,-3.20823,-18.0916,24.28244,25.0687
-0.1699883,-10.13705,-3.775656,21.0229,2.740458,17.47328
0.7254431,-8.834604,-2.30801,3.465649,-0.5496183,11.25954
0.2825158,-9.770737,-3.258508,6.984733,-0.01526718,6.305344
-0.01436521,-9.497798,-3.007117,1.10687,-6.40458,4.717557
0.08140286,-9.337387,-2.731784,1.549618,-4.89313,2.610687
-0.2777274,-9.576807,-3.239355,-8.458015,-11.81679,1.709924
-0.9672575,-9.248801,-3.524265,-8.244275,-31.84733,6.526718
-2.051831,-8.7125,-3.833117,-32.68702,-38.48855,20.19847
-0.5674258,-9.964667,-4.072537,0.3969466,16.81679,14.40458
-2.533065,-8.463503,-3.107674,0.740458,36.35115,13.38168
-1.647211,-7.817069,-4.185065,-14.51908,61.21374,7.29771
-0.6631939,-7.936779,-5.861006,-49.89313,88.76336,17.9084
0.5793968,-8.41083,-4.953603,-33.27481,100.4198,20.90076
-1.309628,-8.767567,-3.787627,-43.83206,38.32824,20.28244
0.830788,-9.167398,-5.142745,7.91603,3.496183,-16.99237
0.5650316,-5.353435,-4.096479,-66.73283,-12.64886,-6.396946
0.1221043,-6.423643,-5.554548,-36.67939,-26.92366,2.068702
0.1508347,-5.865794,-4.654328,-4.229008,-27.59542,14.41221
2.063802,-8.793902,-10.80743,-9.412213,44.38168,12.65649
-1.766921,-7.915231,-8.109161,-5.320611,0.7022901,21.37405
-0.866701,-8.362947,-7.797915,55.32061,-3.458015,11.10687
-0.3854665,-9.876082,-8.291121,68.67939,7.053435,7.549618
-0.605733,-10.04368,-6.05733,66.0458,10.48855,2.40458
-0.8259995,-9.299079,-2.817975,71.54198,0.2137404,8.984733
-1.223437,-8.695741,-2.377442,53.58015,-7.08397,-3.503817
-0.5171475,-9.89763,-2.798822,37.1832,-9.206107,-7.709924
-0.5674258,-9.394848,-1.331176,30.56489,-4.167939,-10.0458
-0.4453215,-10.05325,-1.292869,33.66412,-2.534351,-8.687023
-0.3495534,-9.737218,-0.2561796,32.25191,-8.748092,-9.625955
-0.06224924,-10.01734,0.3639187,7.312977,-9.748092,-4.679389
0.1723825,-9.634268,0.332794,7.625954,-1.679389,-2.122137
0.02873042,-9.528923,0.004788403,-14.87786,4.435114,6.145038
-0.1747767,-10.11071,-0.5267244,-3.541985,3.114504,5.08397
-0.6751649,-9.900024,-0.07182605,-4.152672,-0.3435115,-0.7633588
-0.3998317,-9.847352,-0.2394202,-2.59542,0.3587786,-0.2671756
-0.2753332,-9.962274,-0.08140286,-2.290076,2.21374,0.8167939
-0.2011129,-9.758766,-0.3711013,-0.6030535,1.862595,0.5648855
-0.3112462,-9.911995,-0.3734955,-2.89313,1.007634,0.8244275
