ax,ay,az,gx,gy,gz
-0.2801216,-9.267955,-2.549825,-8.740458,5.152672,0.3053435
-0.5913678,-9.94312,-3.260903,-2.641221,2.908397,-0.8167939
-0.1508347,-9.270349,-2.552219,-6.587786,2.282443,3.961832
-0.5410896,-9.653421,-3.181894,-2.122137,10.96183,1.725191
-0.5841852,-9.555259,-3.090914,12.35114,11.67176,2.519084
-0.3184288,-9.631873,-3.093309,3.648855,8.511451,1.274809
-0.593762,-9.083601,-3.028665,-2.755725,-1.541985,-0.09923664
-0.866701,-9.090784,-3.325546,-26.77099,-14.74809,-1.641221
-0.4118027,-7.987057,-4.36463,-45.75573,-1.870229,3.221374
-0.7541735,-6.172252,-4.817134,-84.49619,-5.465649,14.58015
-1.728614,-4.750096,-4.055778,-118.7328,-26.48855,14.16031
-0.1963245,-5.992687,-8.276755,-94.35114,5.366412,-1.839695
-0.8236053,-9.579201,-8.319851,1.267176,14.44275,-0.648855
-0.225055,-4.733337,-7.773973,-30.19847,40.65649,11.15267
-0.6679823,-7.864953,-9.763555,12.32061,29.58015,4.564886
-1.63524,-6.189012,-7.546524,-2.389313,2.267176,15.9313
0.3902549,-6.153099,-9.540894,28.77099,24.0916,14.74046
0.2992752,-7.187394,-10.38365,51.76336,10.54198,12.58779
-0.5027823,-7.855376,-7.584831,72.0229,-10.41985,13.58015
-0.6823475,-9.718064,-7.053318,46.00763,-14.25954,11.17557
-0.1412579,-8.06846,-3.677494,51.60305,-7.931298,12.0
-1.927332,-8.149862,-4.247314,2.900763,-12.49618,3.717557
-0.938527,-9.270349,-5.097255,21.38168,-6.19084,2.51145
-1.187524,-8.425196,-3.849876,12.45802,-4.068702,0.9160305
-1.400608,-9.188946,-4.675876,10.05344,-4.679389,-0.04580153
-1.144428,-8.736442,-3.485958,9.511451,-5.465649,-2.007634
-1.041478,-9.26556,-3.751714,0.7480916,-1.954198,1.160305
-1.321599,-9.0429,-3.6751,-0.2290076,1.358779,0.4503817
-1.278504,-9.241618,-4.072537,-0.832061,0.5343512,0.7938931
-1.383849,-9.030929,-4.029441,-2.206107,0.8091603,0.7557252
-1.355118,-9.052477,-3.768473,-1.89313,2.007634,-1.282443
-1.316811,-9.095572,-4.022259,-2.694656,1.091603,-0.480916
-1.254562,-9.136273,-3.995923,-2.435115,-0.1984733,-1.419847
-1.142034,-9.035717,-3.938462,-0.6793893,0.7251908,0.04580153
-1.209072,-9.085996,-3.835511,-0.03053435,0.9007633,-0.2671756
-1.280898,-9.0429,-4.065354,1.015267,1.10687,0.778626
-1.249773,-9.136273,-3.964798,-0.8015267,1.030534,-0.3816794
-1.211466,-9.016563,-3.955221,-0.8778625,0.832061,0.1221374
-1.240196,-9.105149,-3.916914,-0.4580153,0.06870229,-0.6412213
-1.431733,-9.203311,-3.8403,1.938931,-0.4427481,-2.145038
