ax,ay,az,gx,gy,gz
-1.125275,-13.20402,-0.3567361,39.26717,19.64886,-4.832061
-0.3567361,-9.536105,2.360683,34.0,21.93893,1.0
0.6129156,-9.617508,3.663129,29.28244,17.37405,4.839694
-0.1699883,-10.42196,1.465251,6.030534,7.70229,-12.55725
0.3878607,-7.929596,4.477157,1.824428,2.137405,-14.1145
-1.824382,-8.300697,2.39899,-23.72519,-28.48855,-13.33588
0.3830723,-8.576031,1.924938,-9.969465,-4.824428,-15.0458
-0.3351882,-7.714118,4.175488,-46.99237,-33.1832,-21.96947
3.519476,-10.04128,2.899378,-4.274809,-21.37405,-22.03053
1.580173,-8.446744,3.129222,-17.36641,12.70229,23.9542
0.3375824,-10.21127,2.487576,13.35878,15.61832,5.725191
0.2944868,-8.746018,3.181894,6.89313,20.85496,-11.25191
0.5195417,-11.44907,1.201889,-36.58779,-16.14504,19.38931
0.4118027,-8.535329,1.209072,-28.30534,-16.75573,15.67939
0.04788403,-10.77391,0.2992752,1.335878,-1.961832,10.42748
0.04548983,-10.04128,0.8858546,-6.725191,-2.335878,4.374046
-0.629675,-9.883265,0.1795651,9.267176,-0.1221374,-1.778626
-0.1029507,-10.29507,0.6607997,29.25954,-6.549618,-13.81679
0.1388637,-10.08677,1.264138,20.0,-14.0229,-14.64886
0.28491,-11.81778,-0.9983821,49.17557,-5.763359,-28.77099
1.587356,-9.950302,1.879448,46.0458,-3.824427,-22.63359
1.604115,-8.453926,3.165135,44.61832,-8.954199,-26.03817
2.355895,-8.331821,4.596867,22.91603,-22.87786,-28.82443
2.207454,-8.236053,4.003105,20.98473,-25.9313,-35.01527
2.645593,-8.48984,4.189853,30.21374,-27.47328,-38.38168
4.041412,-7.352593,4.623203,21.85496,-20.79389,-31.9084
4.623203,-6.885724,4.434062,18.59542,-19.42748,-33.35115
4.975151,-6.337452,4.817134,18.43511,-25.77099,-34.67176
4.893748,-6.112397,5.087678,26.17557,-28.75573,10.35878
6.299145,-6.016629,3.854665,31.18321,-26.38168,-26.83969
6.318298,-5.039794,4.673482,24.27481,-25.82443,-28.60305
7.194576,-4.613626,4.237737,22.42748,-18.49618,-28.15267
8.822633,-3.220201,3.497929,14.31298,-10.43511,-17.10687
7.560889,-2.760514,4.381389,1.526718,-2.885496,-2.320611
7.785944,-3.167529,3.670311,10.89313,3.114504,1.80916
5.078102,-3.232172,6.564901,-0.3664122,-7.114504,-13.17557
7.060501,-5.913678,4.819528,-0.5801527,-13.58779,-12.58015
7.151481,-2.501941,4.261679,-6.755725,-9.19084,-22.44275
7.740454,-3.035848,4.661511,-14.16794,-20.8855,-21.70229
8.001422,-3.040636,3.641581,7.938931,-26.12214,-5.473282
8.908825,-3.153164,2.578555,8.938931,-40.51145,-22.24427
9.26556,-1.594538,2.30801,-9.282443,-30.37405,-21.12214
9.464279,-1.103727,1.436521,-29.22137,-18.06107,-10.38931
9.193734,-1.798046,1.563414,-11.69466,-17.77863,-4.694656
7.16824,-1.051055,2.207454,-27.35878,-30.38168,-12.59542
10.25676,-2.841918,-0.2873042,-38.16794,1.229008,0.9694656
10.73799,-2.1883,2.248155,-10.25191,20.03817,11.18321
9.124303,-3.780444,2.348712,0.3587786,5.954198,-4.534351
8.992621,-1.39582,-0.1388637,-10.41221,18.75573,-10.47328
9.32781,-1.302446,-0.28491,-12.22137,47.74046,5.625954
8.09719,-2.801216,2.523489,3.519084,20.0687,7.221374
8.300697,-2.284068,2.722207,5.938931,-9.793893,2.10687
8.777143,-2.063802,2.552219,3.80916,-31.68702,1.534351
8.836999,-2.231396,1.431733,11.1374,-30.71756,0.6412213
9.342175,-2.245761,0.9097966,-1.267176,-29.24427,-5.129771
9.351752,-2.145205,-0.01197101,6.442748,-17.42748,-4.709924
9.277532,-1.707066,0.03351882,-0.4656488,-11.17557,-5.412214
9.239224,-1.968034,0.6224924,3.129771,-6.656488,-1.251908
9.078813,-2.011129,0.1819593,7.687023,-5.954198,-1.442748
9.380483,-1.793257,0.1292869,3.427481,-10.42748,-2.083969
9.334992,-1.728614,0.1077391,2.022901,-11.41985,-2.343511
9.409213,-1.857901,-0.3016694,-2.198473,-11.34351,-3.381679
9.363723,-1.630451,-0.8499416,-0.3969466,-6.122138,-1.183206
9.342175,-1.833959,-0.7350199,-0.04580153,0.8549618,-0.4961832
9.43076,-1.742979,-0.6488287,-0.3587786,2.618321,-0.09160305
9.339781,-1.716643,-0.593762,0.09923664,3.091603,0.4503817
9.313444,-1.774103,-0.5674258,-0.1526718,2.229008,0.7099237
9.354146,-1.692701,-0.3878607,-0.2213741,1.51145,0.6259542
9.414001,-1.757344,-0.4908113,-0.2442748,2.709924,0.09160305
9.414001,-1.78368,-0.4070143,-0.3358779,4.473282,-0.129771
