ax,ay,az,gx,gy,gz
2.367866,-9.052477,-3.859453,7.022901,0.1908397,-38.54198
2.832341,-8.927979,-3.497929,17.45038,14.9542,-52.0916
4.309563,-8.63828,-3.411737,25.72519,11.20611,-67.74809
3.849876,-7.852982,-0.8738836,-10.07634,17.61069,-21.41221
6.919243,-7.49864,-2.111686,-4.473282,22.87786,-25.0229
6.069301,-7.261614,-2.260126,-24.45802,4.221374,5.770992
6.483498,-6.651093,-2.255338,-7.061069,8.992367,4.198473
6.370971,-6.212954,-2.195483,8.061069,1.977099,-0.8625955
6.708553,-7.022193,-2.937685,-3.938931,-5.862596,-7.587786
6.47871,-5.968745,-1.838747,-22.00763,11.45802,7.38168
6.217742,-8.279149,-3.313575,5.030534,12.08397,6.198473
5.540183,-7.620744,-1.826776,6.274809,-11.1145,16.9313
4.158728,-7.371747,-1.951274,3.160305,-32.61832,24.67175
5.116409,-8.808268,-5.149928,34.31298,-22.78626,-15.84733
4.434062,-7.874529,-2.13084,27.67939,-0.3358779,-22.70229
5.061342,-8.633492,-1.716643,35.09924,15.74046,-13.71756
5.133168,-7.718906,-0.1292869,8.816793,24.26718,-44.48855
5.415684,-7.45315,-1.465251,-5.068702,31.70229,-64.78626
5.56173,-6.859388,-0.3064578,2.59542,-3.076336,-87.26717
7.343017,-4.343082,0.641646,12.50382,38.24427,-90.68702
8.085219,-4.24492,-2.066196,1.618321,-15.19847,-48.48092
8.633492,-1.434127,-0.5195417,20.84733,-8.068703,-81.23664
7.654263,-2.72939,-0.9744401,24.80153,29.32061,-89.74809
19.6127,6.059724,1.096544,-36.78626,137.3435,-69.51908
9.531317,0.4165911,2.152387,96.25191,102.1374,-26.64122
7.807492,0.842759,4.41012,-43.16031,51.31298,25.25954
10.02452,-0.01197101,2.214637,20.09924,-11.44275,17.13741
8.236053,0.7852982,4.709395,-6.343512,7.145038,28.19847
9.224859,-1.290475,2.753332,29.20611,-2.709924,13.74046
8.949526,-0.4213795,4.235343,-11.79389,-2.984733,15.26718
8.394072,-1.517924,3.579332,-14.65649,11.56489,29.46565
8.355764,-0.9337386,4.254497,0.6793893,9.717557,15.54198
7.776367,-1.908179,4.345476,-13.42748,12.0,7.70229
8.295909,-1.632845,4.532224,-16.49618,2.0,-3.732824
8.032547,-1.659182,4.122815,-7.61832,2.061069,-4.08397
7.718906,-1.980005,3.751714,17.10687,7.038168,-6.519084
8.015787,-1.659182,5.571307,1.854962,-5.236641,-15.29771
7.445967,-1.482011,4.996699,-20.75573,-44.54962,-32.9313
9.131485,-0.3639187,2.796427,13.32824,-58.78626,-36.58779
9.694122,0.7517793,2.377442,-0.129771,-19.72519,-15.9084
8.860941,0.0,2.379837,-5.137404,-42.12214,-13.51908
9.871294,0.5746084,0.9768343,-9.580153,-38.74046,-4.38168
9.332599,0.28491,0.06703765,-10.83969,-23.65649,-8.068703
9.847352,0.5913678,-0.272939,2.10687,-5.740458,-1.778626
9.615114,0.6919243,0.1221043,1.259542,4.091603,2.557252
9.490616,0.5434838,0.3711013,0.9923664,12.64122,4.885496
9.188946,0.2466028,0.6200982,2.091603,6.374046,2.870229
9.26556,0.2154782,0.794875,0.05343511,3.534351,1.114504
9.435549,0.3687071,0.6248866,0.7557252,0.6870229,-0.4732824
9.423578,0.4165911,0.770933,-2.480916,0.5572519,0.6870229
9.423578,0.4213795,0.6967127,0.007633588,1.549618,0.4351145
9.332599,0.3615245,0.8020576,0.1755725,2.183206,1.114504
9.387665,0.3495534,0.8858546,-0.2900764,1.923664,0.3206107
9.406818,0.3160346,0.7158663,0.7938931,1.656489,0.4122138
9.44752,0.3591303,0.7733272,-1.755725,0.5419847,0.5038168
9.394848,0.3423708,0.9624691,-0.8167939,1.068702,0.09923664
9.433155,0.3806781,0.8355764,-1.290076,0.259542,0.4351145
9.411607,0.2801216,0.7302315,-1.671756,-1.389313,-0.8396947
9.375694,0.3974375,0.866701,-1.740458,-1.984733,-0.1450382
9.414001,0.320823,0.6799533,-0.8778625,-3.450382,-1.167939
9.380483,0.3591303,0.7278373,-0.351145,-1.396947,-0.6259542
9.44752,0.4357447,0.533907,-0.03053435,-2.061069,-0.4274809
9.349358,0.3184288,0.6344634,-1.358779,-2.931298,-1.129771
9.437943,0.3734955,0.581791,-0.2824428,-1.51145,-0.3358779
9.370906,0.3782839,0.3687071,-0.3282443,0.2366412,-0.5801527
9.437943,0.4237737,0.3878607,-0.8396947,1.076336,0.4503817
9.524135,0.4237737,0.4979939,0.870229,2.916031,0.9770992
9.380483,0.3567361,0.6464345,-0.8473283,1.229008,-0.3282443
9.457097,0.4309563,0.56982,0.3129771,3.763359,1.664122
9.469068,0.3806781,0.6991069,-0.7862596,2.519084,0.5267176
