ax,ay,az,gx,gy,gz
-0.5961562,-9.457097,0.06224924,-27.34351,27.89313,11.19084
-1.376666,-10.31422,-1.031901,6.229008,2.603053,-9.763359
-0.8930372,-9.871294,-1.173159,6.114504,-8.526717,-8.251908
-0.7757214,-9.981427,-1.074997,15.53435,-11.89313,-6.70229
-1.606509,-11.1474,-1.795651,52.1832,-38.0,-32.12214
1.067814,-10.07959,0.2585738,26.48855,-4.725191,-6.38168
-0.1197101,-9.92636,1.867477,38.61832,-7.396946,-11.69466
0.6320692,-9.744401,0.308852,13.17557,1.221374,-16.62595
0.09337386,-9.782708,1.024718,8.641221,-11.59542,-3.694656
0.332794,-10.1179,2.097321,19.51145,-25.17557,-9.38168
1.027112,-8.978256,0.8140285,-24.18321,0.870229,2.129771
0.9816227,-8.377312,2.300828,1.610687,14.36641,-8.847328
0.878672,-9.655815,1.960851,19.55725,9.519084,1.0
1.237802,-9.390059,1.946486,19.0229,0.9236641,9.984733
0.9193734,-9.205706,2.341529,10.65649,-3.412214,-0.3358779
1.347936,-9.153033,3.069367,5.625954,-2.442748,-13.9313
-0.3711013,-10.54885,2.240973,26.22137,-23.53435,-5.78626
2.77488,-8.329428,2.817975,11.82443,-28.48855,-31.58779
1.596933,-9.562442,2.782062,7.389313,-17.83969,-17.24427
2.669535,-8.872911,2.782062,2.29771,-0.519084,-22.76336
2.767697,-9.859323,2.813187,11.98473,-7.244275,-16.29008
2.509123,-8.444349,3.457227,-1.732824,-4.091603,-22.16031
2.975993,-8.456321,3.648763,-1.923664,-11.79389,-18.42748
3.543418,-8.451532,3.124433,-1.519084,-10.58015,-12.27481
3.833117,-8.267179,2.896984,1.366412,-7.603054,-9.946565
3.940856,-8.485051,2.947262,5.045802,-10.49618,-9.175572
4.446033,-8.307879,2.798822,3.198473,-10.41985,-4.473282
4.206613,-8.073248,2.72939,-0.2977099,0.351145,-2.328244
4.19943,-8.48984,2.691083,3.916031,-3.480916,-3.419847
4.22816,-8.279149,2.89459,3.725191,-6.610687,-5.519084
4.129998,-8.360553,2.827552,6.244275,-9.648855,-8.931297
4.668694,-8.12592,2.614468,8.038168,-10.98473,-13.16794
5.169082,-8.032547,2.765303,5.526718,-5.572519,-7.938931
5.149928,-7.448361,2.834735,0.7251908,-2.167939,-9.763359
5.240908,-7.402872,2.885013,0.5801527,-3.419847,-8.702291
5.628768,-7.280767,2.549825,2.885496,-7.198473,-8.954199
5.494693,-7.338228,2.499547,3.816794,-6.793893,-5.824428
5.554548,-7.414843,2.647987,4.358778,-4.969466,-4.648855
5.540183,-7.398083,2.846706,8.351145,-6.717557,-2.89313
6.14831,-7.340622,2.485181,3.961832,-2.564885,2.206107
6.76362,-6.47871,2.102109,-1.984733,8.488549,-2.839695
5.461174,-7.156269,2.726996,2.961832,-3.992366,-4.80916
6.066907,-6.698977,2.96881,-4.030534,1.603053,-8.564885
6.682217,-6.488286,3.047819,-16.94657,9.770992,-9.847328
6.220136,-6.670246,2.427721,-1.801527,-4.725191,-14.09924
6.306327,-6.624756,2.288857,-12.53435,-12.25191,-14.96183
7.254431,-6.713342,2.437297,-10.46565,-6.80916,-11.96947
5.341464,-8.164227,1.323994,-0.6717557,-22.69466,-28.70992
6.76362,-5.889736,0.8882488,-16.66412,-37.1832,-47.50382
7.946355,-4.537012,0.1699883,-25.9771,-36.22137,-30.49618
8.09719,-5.228937,-0.3543419,-15.03053,-58.12214,-36.37405
7.45315,-4.72376,-1.165976,-12.55725,-49.80916,-34.12214
9.672575,-4.838682,-2.293645,16.01527,-13.72519,-6.854962
8.42759,-4.340688,-1.75495,29.53435,19.15267,13.0
8.166622,-4.508282,-0.7685388,23.01527,-4.694656,-2.877863
9.232041,-4.46758,-1.719037,15.60305,16.0,5.366412
8.190564,-4.845864,-0.7781156,23.44275,11.20611,-1.847328
8.590396,-4.493917,-0.3519476,4.732824,-2.923664,-10.54198
9.143456,-4.264073,-0.7852982,8.977099,4.740458,-6.122138
8.461109,-4.201824,-0.4572925,14.17557,3.335878,1.862595
9.150639,-4.19943,-0.4381389,7.396946,11.19847,0.5572519
8.611943,-3.979163,-0.2633622,11.72519,-5.076336,-9.854961
8.47308,-3.763685,-0.4357447,17.46565,4.274809,-10.09924
9.516952,-3.833117,-0.08140286,12.75572,1.824428,-13.42748
8.978256,-3.459621,0.03830723,20.56489,8.931297,-7.183206
8.774749,-3.476381,0.3758897,15.44275,14.09924,-9.244275
8.705317,-3.078943,0.6033388,17.70229,12.03053,-13.20611
9.047688,-2.916138,1.161188,12.28244,14.73282,-11.33588
8.817844,-2.70066,1.623269,13.32061,10.10687,-11.16031
8.700529,-2.468422,2.099715,12.81679,1.580153,-9.557252
