ax,ay,az,gx,gy,gz
-1.599327,-9.512163,-2.937685,4.709924,-1.221374,19.52672
-1.417367,-9.390059,-3.129222,-1.160305,2.015267,8.977099
-1.472434,-9.361329,-3.009511,0.04580153,2.541985,0.06870229
-1.465251,-9.512163,-2.973598,1.083969,0.1603053,-6.236641
-1.096544,-9.414001,-3.155558,-1.648855,2.229008,-8.435115
-0.9361328,-9.476251,-3.074155,0.007633588,3.198473,-11.31298
-1.156399,-9.514558,-3.021482,0.09160305,2.572519,-15.80153
-0.6248866,-9.528923,-2.961627,-0.519084,1.625954,-20.32061
0.01675941,-9.41879,-3.035848,-3.381679,5.015267,-21.84733
0.1292869,-9.502586,-3.311181,-4.114504,4.78626,-27.12214
0.782904,-9.409213,-3.198653,-3.671756,11.58015,-34.23664
1.106121,-9.366117,-3.165135,-10.0687,19.54962,-43.21374
1.824382,-9.279925,-3.258508,-24.57252,21.05343,-54.87023
3.265691,-7.424419,-1.398214,-20.35878,6.259542,-18.62595
4.596867,-8.286332,-5.298368,-4.206107,12.50382,-16.0458
3.70383,-8.59279,-3.65834,-6.08397,11.92366,-29.44275
4.424485,-7.682993,-2.925714,-5.633588,4.687023,-10.54198
4.010288,-8.523358,-4.508282,4.687023,5.877862,-15.12214
3.945644,-7.544129,-3.1795,-4.633588,-11.0687,-25.41985
4.690241,-7.793127,-3.339911,-6.648855,-16.63359,-42.54962
4.795586,-7.094019,-3.928885,-15.08397,-0.7251908,-50.22901
6.208165,-5.8634,-3.033453,-20.09924,6.10687,-52.66412
6.631939,-7.874529,-7.206547,-6.549618,31.00763,-49.17557
5.216966,-6.301539,-4.726154,-6.80916,64.26717,-77.72519
6.785168,-4.276044,-4.254497,36.70992,84.59542,-51.99237
7.603985,-3.552995,-1.055843,31.09924,33.19847,-44.22901
12.77307,-1.084573,-3.653552,48.37405,50.32824,-41.03817
6.236896,-0.6129156,-0.6129156,63.67939,116.2214,-67.8855
19.6127,9.691729,1.261744,89.39695,153.0916,-10.71756
-0.3016694,-3.718195,3.086126,-56.12214,116.0458,42.12214
10.90559,1.067814,5.207389,21.83969,-12.39695,40.41221
5.049371,-2.853889,6.845023,16.79389,13.73282,15.28244
7.120356,-3.08852,5.712565,-0.4580153,0.1679389,10.33588
7.264008,-2.252944,5.588067,-12.23664,-3.664122,1.244275
6.749255,-2.231396,5.777209,-26.39695,12.70229,-0.04580153
6.821081,-3.031059,6.344635,-6.267176,-14.32061,-16.22137
6.780379,-1.742979,5.724536,-21.35878,-26.87023,-27.18321
7.374141,-2.121263,5.046977,5.648855,-47.09924,-41.19847
8.901642,-0.9864111,3.806781,7.267176,-67.24428,-36.25191
9.416395,0.02873042,2.837129,-34.60305,-47.41985,-21.23664
10.05086,-0.7086837,1.558625,0.351145,-41.31298,-19.37405
9.572019,0.1651999,0.7254431,13.34351,-21.21374,-9.38168
9.531317,0.01436521,1.261744,-3.59542,-19.03053,-6.129771
10.02213,0.56982,0.1963245,3.770992,-0.6641222,0.8549618
9.428367,0.1843535,1.223437,-2.625954,17.0458,8.022901
9.246407,-0.1244985,1.503559,1.992366,10.12214,4.625954
9.109938,-0.1221043,1.640028,0.8396947,9.305344,4.557252
9.255983,-0.1556231,1.704672,-1.725191,5.175572,1.793893
9.270349,-0.1987187,1.778892,-4.229008,3.900763,1.320611
9.220071,-0.2274492,1.774103,-4.740458,4.70229,1.854962
9.172187,-0.3782839,1.766921,-0.4580153,4.473282,1.366412
9.241618,-0.272939,1.917756,-1.603053,4.221374,1.954198
9.244013,-0.3519476,1.927332,1.152672,3.763359,1.557252
9.234436,-0.3782839,2.102109,-2.709924,2.122137,0.9083969
9.272743,-0.4381389,2.13084,-0.9465649,1.274809,1.061069
9.224859,-0.4070143,2.123657,-0.3358779,1.519084,-0.1679389
9.296685,-0.4189853,1.984793,-0.6412213,0.6946565,0.3435115
9.234436,-0.3878607,1.999158,-0.778626,0.9847328,0.09923664
9.263166,-0.4333505,2.044648,-0.07633588,0.610687,0.8473283
9.124303,-0.4118027,2.166753,-2.083969,0.8931297,-0.259542
9.215282,-0.4237737,2.140416,-0.5954198,0.2977099,0.648855
9.251195,-0.4836287,2.06859,-0.7709923,-1.328244,-0.5496183
9.196129,-0.4788404,2.059013,-1.580153,-3.030534,-0.8015267
9.222465,-0.3854665,1.963245,-0.05343511,-2.732824,-1.206107
9.296685,-0.4333505,1.929727,-0.4122138,-2.717557,-1.183206
9.272743,-0.3615245,1.745373,1.641221,-1.603053,-0.9389313
9.25359,-0.3519476,1.991976,-1.717557,-3.366412,-2.045802
9.289502,-0.1651999,1.752556,0.01526718,-0.961832,0.03816794
9.224859,-0.2801216,1.651999,0.1145038,-0.129771,-0.5648855
9.308656,-0.2801216,1.75495,-1.030534,0.3435115,0.2977099
