ax,ay,az,gx,gy,gz
0.8954314,-7.90326,-6.016629,1.229008,-5.557252,-0.1221374
0.8236053,-7.970297,-5.813122,-3.625954,-1.549618,-0.6946565
0.9097966,-7.809886,-5.753267,-8.244275,-4.068702,2.954198
0.5770026,-8.188169,-5.815516,-6.0,-8.19084,3.801527
0.7158663,-7.702147,-5.875371,-8.633588,-11.66412,2.19084
0.5027823,-7.474698,-5.750873,-16.86259,-17.10687,6.0
-0.2082956,-6.998251,-6.22253,-31.98473,-29.83206,6.167939
-0.6248866,-7.03177,-7.036559,-53.61069,-31.20611,6.969466
-0.5171475,-6.361394,-8.307879,-46.10687,-13.38931,6.076336
-1.501164,-4.362236,-6.548141,-36.0229,-28.80153,17.38931
-2.286463,-3.885789,-6.976704,-83.65649,-25.75573,20.13741
-1.747767,-2.561796,-6.004658,-94.64122,-22.18321,20.63359
-1.541866,-2.686294,-6.744466,-78.74809,-9.549619,14.61069
-3.457227,-3.423708,-9.753978,-77.9313,18.56489,30.16794
-1.704672,-0.8044518,-9.864111,-65.25191,40.33588,10.58779
-1.290475,-3.031059,-14.79138,-35.52672,-11.83969,49.40458
-3.581726,-1.654393,-13.20163,5.534351,78.32061,6.007634
0.272939,5.26485,-6.641516,164.6183,14.83206,-1.076336
-0.07182605,-1.254562,-12.51928,63.89313,-8.389313,8.282443
-0.1963245,0.1316811,-10.74997,44.96947,-3.259542,33.53435
-0.3040636,-1.438915,-8.904037,37.83969,7.534351,10.0229
-0.4309563,1.486799,-12.01171,-74.93893,28.96947,25.35878
-0.5841852,-2.676718,-11.06361,13.9313,4.824428,-15.68702
0.1843535,-4.568137,-11.65019,8.496183,-6.38168,-10.00763
-0.9624691,-1.565808,-9.911995,9.648855,9.015267,-11.68702
0.1939303,-1.082179,-9.272743,13.19084,3.946565,-4.641222
-0.617704,-2.296039,-9.864111,20.77099,5.022901,9.938931
-0.6368576,-1.745373,-8.793902,6.580153,-12.1145,19.93893
1.098939,-2.427721,-10.23521,51.74046,37.91603,-10.96183
0.2657564,-3.323152,-8.614338,43.53435,1.244275,2.061069
0.5291186,-4.714183,-9.069236,61.76336,-2.549618,9.167939
0.7254431,-6.624756,-9.78989,85.96183,12.58015,14.56489
0.4501099,-7.90326,-7.706935,73.90839,34.01527,11.39695
-0.4261679,-7.920019,-5.006276,59.08397,42.78626,6.435114
0.8403648,-8.130709,-4.742914,18.42748,-4.832061,-3.610687
0.926556,-7.852982,-4.041412,21.77863,8.748092,0.8244275
0.6272808,-9.016563,-5.456386,-4.335878,5.137404,-0.8549618
0.4141969,-8.446744,-4.673482,-10.48855,-6.335878,-13.78626
1.491588,-8.164227,-5.046977,-20.12977,-10.49618,-12.43511
2.319981,-8.324639,-5.913678,-14.14504,-12.06107,1.687023
