ax,ay,az,gx,gy,gz
-0.8571242,-8.695741,-4.929661,0.8473283,-1.778626,0.07633588
-0.7924808,-8.532935,-4.671088,-0.6259542,-4.122138,0.1526718
-0.4405331,-8.183381,-4.979939,-9.740458,-3.358779,3.29771
-0.3734955,-8.200141,-5.358223,-20.99237,0.7022901,11.24428
-1.939303,-8.183381,-4.838682,-20.39695,-11.67939,6.274809
-1.941698,-8.413225,-5.305551,-28.93893,-27.87786,-3.564885
-0.8164227,-8.48984,-5.298368,-19.53435,-4.671756,0.9083969
-1.541866,-5.181053,-5.463568,-65.80916,12.75572,15.43511
-0.3663129,-1.51553,-4.235343,-104.7099,89.58778,45.87023
-3.172317,-3.53863,-4.067749,-111.7023,-46.50382,-23.80916
-0.9193734,-4.134786,-5.951985,-49.51908,-65.54962,0.9465649
-2.734178,-8.286332,-11.95664,-66.85497,42.44275,9.969465
0.5410896,-5.767632,-17.33641,-71.80153,-27.37405,45.72519
-3.548207,-2.303222,-13.53442,-14.98473,26.35114,14.51908
0.3423708,4.946421,-8.039729,174.4351,-32.24427,-7.290076
-0.782904,-0.7637503,-12.37323,-8.076336,20.38168,-22.39695
-2.147599,2.178724,-10.78109,15.52672,7.312977,27.82443
-3.622427,-3.083732,-9.083601,-18.60305,-35.70992,25.83206
-0.07422025,-1.323994,-11.92073,-64.57252,33.80916,-7.748092
-1.532289,-0.5075707,-8.389283,-9.854961,-16.45802,1.015267
-0.9193734,-0.3758897,-11.33894,-21.73282,5.389313,-5.114504
-1.45328,-0.03830723,-10.06044,3.51145,3.351145,-9.045801
-1.482011,0.2106898,-9.615114,1.801527,-3.358779,-6.954198
-1.39582,-0.03591302,-9.935937,4.458015,-2.687023,1.526718
-1.467646,-0.1508347,-10.21845,24.03817,4.977099,7.48855
-1.587356,-0.4884171,-9.916783,22.50382,6.732824,0.5572519
-1.268927,-0.4405331,-9.004593,33.48855,5.70229,-8.572519
-1.343147,-1.592144,-10.69729,44.52672,11.22137,-3.061069
-1.211466,-2.008735,-8.616732,70.59542,9.244275,-12.1145
-1.060631,-5.267244,-10.51294,105.3588,6.946565,-26.92366
-0.9217676,-6.55293,-9.457097,160.145,31.26718,-20.75573
1.106121,-10.67814,-5.781997,166.6718,22.47328,-37.52672
1.300052,-9.366117,-2.506729,80.0458,14.15267,-6.984733
0.1987187,-6.789956,0.07661445,56.09924,-5.450382,-19.72519
2.722207,-10.08917,-3.10528,32.45038,-22.40458,-20.07634
2.291251,-9.361329,-0.1460463,31.54962,7.419847,-12.50382
2.054225,-8.90643,-0.8499416,12.51908,1.335878,0.9007633
2.583344,-9.756371,-1.173159,5.801527,4.145038,-2.381679
2.044648,-9.196129,0.004788403,-3.51145,8.015267,2.21374
1.716643,-9.730036,-0.617704,-1.312977,4.870229,-0.3816794
